Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 26, 89, 26, 89
0, 1, 126, 189, 26, 89
0, 10, 1026, 1047, 26, 47
0, 100, 10026, 10089, 26, 89
0, 101, 10126, 10189, 26, 89
0, 102, 10226, 10253, 26, 53
0, 103, 10326, 10347, 26, 47
0, 104, 10426, 10447, 26, 47
0, 105, 10526, 10547, 26, 47
0, 106, 10626, 10647, 26, 47
0, 107, 10726, 10747, 26, 47
0, 108, 10826, 10847, 26, 47
0, 109, 10926, 10947, 26, 47
0, 11, 1126, 1147, 26, 47
0, 110, 11026, 11047, 26, 47
0, 111, 11126, 11147, 26, 47
0, 112, 11226, 11247, 26, 47
0, 113, 11326, 11347, 26, 47
0, 114, 11426, 11447, 26, 47
0, 115, 11526, 11547, 26, 47
0, 116, 11626, 11647, 26, 47
0, 117, 11726, 11747, 26, 47
0, 118, 11826, 11847, 26, 47
0, 119, 11926, 11947, 26, 47
0, 12, 1226, 1247, 26, 47
0, 120, 12026, 12047, 26, 47
0, 121, 12126, 12147, 26, 47
0, 122, 12226, 12247, 26, 47
0, 123, 12326, 12347, 26, 47
0, 124, 12426, 12447, 26, 47
0, 125, 12526, 12547, 26, 47
0, 126, 12626, 12647, 26, 47
0, 127, 12726, 12747, 26, 47
0, 128, 12826, 12847, 26, 47
0, 129, 12926, 12947, 26, 47
0, 13, 1326, 1347, 26, 47
0, 130, 13026, 13047, 26, 47
0, 131, 13126, 13147, 26, 47
0, 132, 13226, 13247, 26, 47
0, 133, 13326, 13347, 26, 47
0, 134, 13426, 13447, 26, 47
0, 135, 13526, 13547, 26, 47
0, 136, 13626, 13647, 26, 47
0, 137, 13726, 13747, 26, 47
0, 138, 13826, 13847, 26, 47
0, 139, 13926, 13947, 26, 47
0, 14, 1426, 1447, 26, 47
0, 140, 14026, 14047, 26, 47
0, 141, 14126, 14147, 26, 47
0, 142, 14226, 14247, 26, 47
0, 143, 14326, 14347, 26, 47
0, 144, 14426, 14447, 26, 47
0, 145, 14526, 14547, 26, 47
0, 146, 14626, 14647, 26, 47
0, 147, 14726, 14747, 26, 47
0, 148, 14826, 14847, 26, 47
0, 149, 14926, 14947, 26, 47
0, 15, 1526, 1547, 26, 47
0, 150, 15026, 15047, 26, 47
0, 151, 15126, 15147, 26, 47
0, 152, 15226, 15247, 26, 47
0, 153, 15326, 15347, 26, 47
0, 154, 15426, 15447, 26, 47
0, 155, 15526, 15547, 26, 47
0, 156, 15626, 15647, 26, 47
0, 157, 15726, 15747, 26, 47
0, 158, 15826, 15847, 26, 47
0, 159, 15926, 15947, 26, 47
0, 16, 1626, 1647, 26, 47
0, 160, 16026, 16047, 26, 47
0, 161, 16126, 16147, 26, 47
0, 162, 16226, 16247, 26, 47
0, 163, 16326, 16347, 26, 47
0, 164, 16426, 16447, 26, 47
0, 165, 16526, 16547, 26, 47
0, 166, 16626, 16647, 26, 47
0, 167, 16726, 16747, 26, 47
0, 168, 16826, 16847, 26, 47
0, 169, 16926, 16947, 26, 47
0, 17, 1726, 1747, 26, 47
0, 170, 17026, 17047, 26, 47
0, 171, 17126, 17147, 26, 47
0, 172, 17226, 17247, 26, 47
0, 173, 17326, 17347, 26, 47
0, 174, 17426, 17447, 26, 47
0, 175, 17526, 17547, 26, 47
0, 176, 17626, 17647, 26, 47
0, 177, 17726, 17747, 26, 47
0, 178, 17826, 17847, 26, 47
0, 179, 17926, 17947, 26, 47
0, 18, 1826, 1847, 26, 47
0, 180, 18026, 18047, 26, 47
0, 181, 18126, 18147, 26, 47
0, 182, 18226, 18247, 26, 47
0, 183, 18326, 18347, 26, 47
0, 184, 18426, 18447, 26, 47
0, 185, 18526, 18547, 26, 47
0, 186, 18626, 18647, 26, 47
0, 187, 18726, 18747, 26, 47
0, 188, 18826, 18847, 26, 47
0, 189, 18926, 18947, 26, 47
0, 19, 1926, 1947, 26, 47
0, 190, 19026, 19047, 26, 47
0, 191, 19126, 19147, 26, 47
0, 192, 19226, 19247, 26, 47
0, 193, 19326, 19347, 26, 47
0, 194, 19426, 19447, 26, 47
0, 195, 19526, 19547, 26, 47
0, 196, 19626, 19647, 26, 47
0, 197, 19726, 19747, 26, 47
0, 198, 19826, 19847, 26, 47
0, 199, 19926, 19947, 26, 47
0, 2, 226, 253, 26, 53
0, 20, 2026, 2047, 26, 47
0, 200, 20026, 20089, 26, 89
0, 201, 20126, 20189, 26, 89
0, 202, 20226, 20253, 26, 53
0, 203, 20326, 20347, 26, 47
0, 204, 20426, 20447, 26, 47
0, 205, 20526, 20547, 26, 47
0, 206, 20626, 20647, 26, 47
0, 207, 20726, 20747, 26, 47
0, 208, 20826, 20847, 26, 47
0, 209, 20926, 20947, 26, 47
0, 21, 2126, 2147, 26, 47
0, 210, 21026, 21047, 26, 47
0, 211, 21126, 21147, 26, 47
0, 212, 21226, 21247, 26, 47
0, 213, 21326, 21347, 26, 47
0, 214, 21426, 21447, 26, 47
0, 215, 21526, 21547, 26, 47
0, 216, 21626, 21647, 26, 47
0, 217, 21726, 21747, 26, 47
0, 218, 21826, 21847, 26, 47
0, 219, 21926, 21947, 26, 47
0, 22, 2226, 2247, 26, 47
0, 220, 22026, 22047, 26, 47
0, 221, 22126, 22147, 26, 47
0, 222, 22226, 22247, 26, 47
0, 223, 22326, 22347, 26, 47
0, 224, 22426, 22447, 26, 47
0, 225, 22526, 22547, 26, 47
0, 226, 22626, 22647, 26, 47
0, 227, 22726, 22747, 26, 47
0, 228, 22826, 22847, 26, 47
0, 229, 22926, 22947, 26, 47
0, 23, 2326, 2347, 26, 47
0, 230, 23026, 23047, 26, 47
0, 231, 23126, 23147, 26, 47
0, 232, 23226, 23247, 26, 47
0, 233, 23326, 23347, 26, 47
0, 234, 23426, 23447, 26, 47
0, 235, 23526, 23547, 26, 47
0, 236, 23626, 23647, 26, 47
0, 237, 23726, 23747, 26, 47
0, 238, 23826, 23847, 26, 47
0, 239, 23926, 23947, 26, 47
0, 24, 2426, 2447, 26, 47
0, 240, 24026, 24047, 26, 47
0, 241, 24126, 24147, 26, 47
0, 242, 24226, 24247, 26, 47
0, 243, 24326, 24347, 26, 47
0, 244, 24426, 24447, 26, 47
0, 245, 24526, 24547, 26, 47
0, 246, 24626, 24647, 26, 47
0, 247, 24726, 24747, 26, 47
0, 248, 24826, 24847, 26, 47
0, 249, 24926, 24947, 26, 47
0, 25, 2526, 2547, 26, 47
0, 250, 25026, 25047, 26, 47
0, 251, 25126, 25147, 26, 47
0, 252, 25226, 25247, 26, 47
0, 253, 25326, 25347, 26, 47
0, 254, 25426, 25447, 26, 47
0, 255, 25526, 25547, 26, 47
0, 256, 25626, 25647, 26, 47
0, 257, 25726, 25747, 26, 47
0, 258, 25826, 25847, 26, 47
0, 259, 25926, 25947, 26, 47
0, 26, 2626, 2647, 26, 47
0, 260, 26026, 26047, 26, 47
0, 261, 26126, 26147, 26, 47
0, 262, 26226, 26247, 26, 47
0, 263, 26326, 26347, 26, 47
0, 264, 26426, 26447, 26, 47
0, 265, 26526, 26547, 26, 47
0, 266, 26626, 26647, 26, 47
0, 267, 26726, 26747, 26, 47
0, 268, 26826, 26847, 26, 47
0, 269, 26926, 26947, 26, 47
0, 27, 2726, 2747, 26, 47
0, 270, 27026, 27047, 26, 47
0, 271, 27126, 27147, 26, 47
0, 272, 27226, 27247, 26, 47
0, 273, 27326, 27347, 26, 47
0, 274, 27426, 27447, 26, 47
0, 275, 27526, 27547, 26, 47
0, 276, 27626, 27647, 26, 47
0, 277, 27726, 27747, 26, 47
0, 278, 27826, 27847, 26, 47
0, 279, 27926, 27947, 26, 47
0, 28, 2826, 2847, 26, 47
0, 280, 28026, 28047, 26, 47
0, 281, 28126, 28147, 26, 47
0, 282, 28226, 28247, 26, 47
0, 283, 28326, 28347, 26, 47
0, 284, 28426, 28447, 26, 47
0, 285, 28526, 28547, 26, 47
0, 286, 28626, 28647, 26, 47
0, 287, 28726, 28747, 26, 47
0, 288, 28826, 28847, 26, 47
0, 289, 28926, 28947, 26, 47
0, 29, 2926, 2947, 26, 47
0, 290, 29026, 29047, 26, 47
0, 291, 29126, 29147, 26, 47
0, 292, 29226, 29247, 26, 47
0, 293, 29326, 29347, 26, 47
0, 294, 29426, 29447, 26, 47
0, 295, 29526, 29547, 26, 47
0, 296, 29626, 29647, 26, 47
0, 297, 29726, 29747, 26, 47
0, 298, 29826, 29847, 26, 47
0, 299, 29926, 29947, 26, 47
0, 3, 326, 347, 26, 47
0, 30, 3026, 3047, 26, 47
0, 300, 30026, 30089, 26, 89
0, 301, 30126, 30189, 26, 89
0, 302, 30226, 30253, 26, 53
0, 303, 30326, 30347, 26, 47
0, 304, 30426, 30447, 26, 47
0, 305, 30526, 30547, 26, 47
0, 306, 30626, 30647, 26, 47
0, 307, 30726, 30747, 26, 47
0, 308, 30826, 30847, 26, 47
0, 309, 30926, 30947, 26, 47
0, 31, 3126, 3147, 26, 47
