Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,4,40,40,1,1,50,4
0,5,50,50,1,1,60,5
0,6,60,60,1,1,70,6
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,2,2,15,30
1,1,15,15,2,2,30,31
1,10,150,150,2,2,165,40
1,11,165,165,2,2,180,41
1,12,180,180,2,2,195,42
1,13,195,195,2,2,210,43
1,14,210,210,2,2,225,44
1,15,225,225,2,2,240,45
1,16,240,240,2,2,255,46
1,17,255,255,2,2,270,47
1,18,270,270,2,2,285,48
1,19,285,285,2,2,300,49
1,2,30,30,2,2,45,32
1,3,45,45,2,2,60,33
1,4,60,60,2,2,75,34
1,5,75,75,2,2,90,35
1,6,90,90,2,2,105,36
1,7,105,105,2,2,120,37
1,8,120,120,2,2,135,38
1,9,135,135,2,2,150,39
2,0,0,0,3,4,20,50
2,1,20,20,3,4,40,51
2,10,200,200,3,4,220,60
2,11,220,220,3,4,240,61
2,12,240,240,3,4,260,62
2,13,260,260,3,4,280,63
2,14,280,280,3,4,300,64
2,2,40,40,3,4,60,52
2,3,60,60,3,4,80,53
2,4,80,80,3,4,100,54
2,5,100,100,3,4,120,55
2,6,120,120,3,4,140,56
2,7,140,140,3,4,160,57
2,8,160,160,3,4,180,58
2,9,180,180,3,4,200,59
3,0,0,0,1,1,25,65
3,1,25,25,1,1,50,66
3,10,250,250,1,1,275,75
3,11,275,275,1,1,300,76
3,2,50,50,1,1,75,67
3,3,75,75,1,1,100,68
3,4,100,100,1,1,125,69
3,5,125,125,1,1,150,70
3,6,150,150,1,1,175,71
3,7,175,175,1,1,200,72
3,8,200,200,1,1,225,73
3,9,225,225,1,1,250,74
4,0,0,0,5,8,25,77
4,1,25,25,5,8,50,78
4,10,250,250,5,8,275,87
4,11,275,275,5,8,300,88
4,2,50,50,5,8,75,79
4,3,75,75,5,8,100,80
4,4,100,100,5,8,125,81
4,5,125,125,5,8,150,82
4,6,150,150,5,8,175,83
4,7,175,175,5,8,200,84
4,8,200,200,5,8,225,85
4,9,225,225,5,8,250,86
5,0,0,0,1,1,30,89
5,1,30,30,1,1,60,90
5,2,60,60,1,1,90,91
5,3,90,90,1,1,120,92
5,4,120,120,1,1,150,93
5,5,150,150,1,1,180,94
5,6,180,180,1,1,210,95
5,7,210,210,1,1,240,96
5,8,240,240,1,1,270,97
5,9,270,270,1,1,300,98
6,0,0,0,2,3,50,99
6,1,50,50,2,3,100,100
6,2,100,100,2,3,150,101
6,3,150,150,2,3,200,102
6,4,200,200,2,3,250,103
6,5,250,250,2,3,300,104
7,0,0,0,12,20,75,105
7,1,75,75,12,20,150,106
7,2,150,150,12,20,225,107
7,3,225,225,12,20,300,108
