Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,2,2,10,0
0,1,10,10,2,2,20,1
0,10,100,100,2,2,110,10
0,11,110,110,2,2,120,11
0,12,120,120,2,2,130,12
0,13,130,130,2,2,140,13
0,14,140,140,2,2,150,14
0,15,150,150,2,2,160,15
0,16,160,160,2,2,170,16
0,17,170,170,2,2,180,17
0,18,180,180,2,2,190,18
0,19,190,190,2,2,200,19
0,2,20,20,2,2,30,2
0,20,200,200,2,2,210,20
0,21,210,210,2,2,220,21
0,22,220,220,2,2,230,22
0,23,230,230,2,2,240,23
0,24,240,240,2,2,250,24
0,25,250,250,2,2,260,25
0,26,260,260,2,2,270,26
0,27,270,270,2,2,280,27
0,28,280,280,2,2,290,28
0,29,290,290,2,2,300,29
0,3,30,30,2,2,40,3
0,30,300,300,2,2,310,30
0,31,310,310,2,2,320,31
0,32,320,320,2,2,330,32
0,33,330,330,2,2,340,33
0,34,340,340,2,2,350,34
0,35,350,350,2,2,360,35
0,36,360,360,2,2,370,36
0,37,370,370,2,2,380,37
0,38,380,380,2,2,390,38
0,39,390,390,2,2,400,39
0,4,40,40,2,2,50,4
0,40,400,400,2,2,410,40
0,41,410,410,2,2,420,41
0,42,420,420,2,2,430,42
0,43,430,430,2,2,440,43
0,44,440,440,2,2,450,44
0,45,450,450,2,2,460,45
0,46,460,460,2,2,470,46
0,47,470,470,2,2,480,47
0,48,480,480,2,2,490,48
0,49,490,490,2,2,500,49
0,5,50,50,2,2,60,5
0,50,500,500,2,2,510,50
0,51,510,510,2,2,520,51
0,52,520,520,2,2,530,52
0,53,530,530,2,2,540,53
0,54,540,540,2,2,550,54
0,55,550,550,2,2,560,55
0,56,560,560,2,2,570,56
0,57,570,570,2,2,580,57
0,58,580,580,2,2,590,58
0,59,590,590,2,2,600,59
0,6,60,60,2,2,70,6
0,7,70,70,2,2,80,7
0,8,80,80,2,2,90,8
0,9,90,90,2,2,100,9
1,0,0,0,1,1,15,60
1,1,15,15,1,1,30,61
1,10,150,150,1,1,165,70
1,11,165,165,1,1,180,71
1,12,180,180,1,1,195,72
1,13,195,195,1,1,210,73
1,14,210,210,1,1,225,74
1,15,225,225,1,1,240,75
1,16,240,240,1,1,255,76
1,17,255,255,1,1,270,77
1,18,270,270,1,1,285,78
1,19,285,285,1,1,300,79
1,2,30,30,1,1,45,62
1,20,300,300,1,1,315,80
1,21,315,315,1,1,330,81
1,22,330,330,1,1,345,82
1,23,345,345,1,1,360,83
1,24,360,360,1,1,375,84
1,25,375,375,1,1,390,85
1,26,390,390,1,1,405,86
1,27,405,405,1,1,420,87
1,28,420,420,1,1,435,88
1,29,435,435,1,1,450,89
1,3,45,45,1,1,60,63
1,30,450,450,1,1,465,90
1,31,465,465,1,1,480,91
1,32,480,480,1,1,495,92
1,33,495,495,1,1,510,93
1,34,510,510,1,1,525,94
1,35,525,525,1,1,540,95
1,36,540,540,1,1,555,96
1,37,555,555,1,1,570,97
1,38,570,570,1,1,585,98
1,39,585,585,1,1,600,99
1,4,60,60,1,1,75,64
1,5,75,75,1,1,90,65
1,6,90,90,1,1,105,66
1,7,105,105,1,1,120,67
1,8,120,120,1,1,135,68
