Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,5,7,10,0
0,1,10,10,5,7,20,1
0,2,20,20,5,7,30,2
0,3,30,30,5,7,40,3
0,4,40,40,5,7,50,4
0,5,50,50,5,7,60,5
1,0,0,0,3,4,10,6
1,1,10,10,3,4,20,7
1,2,20,20,3,4,30,8
1,3,30,30,3,4,40,9
1,4,40,40,3,4,50,10
1,5,50,50,3,4,60,11
2,0,0,0,3,5,10,12
2,1,10,10,3,5,20,13
2,2,20,20,3,5,30,14
2,3,30,30,3,5,40,15
2,4,40,40,3,5,50,16
2,5,50,50,3,5,60,17
3,0,0,0,5,7,15,18
3,1,15,15,5,7,30,19
3,2,30,30,5,7,45,20
3,3,45,45,5,7,60,21
4,0,0,0,5,7,15,22
4,1,15,15,5,7,30,23
4,2,30,30,5,7,45,24
4,3,45,45,5,7,60,25
5,0,0,0,2,3,15,26
5,1,15,15,2,3,30,27
5,2,30,30,2,3,45,28
5,3,45,45,2,3,60,29
6,0,0,1,5,7,30,30
6,1,30,31,5,7,60,31
7,0,0,3,28,46,60,32
