Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,30,300,300,1,1,310,30
0,31,310,310,1,1,320,31
0,32,320,320,1,1,330,32
0,33,330,330,1,1,340,33
0,34,340,340,1,1,350,34
0,35,350,350,1,1,360,35
0,36,360,360,1,1,370,36
0,37,370,370,1,1,380,37
0,38,380,380,1,1,390,38
0,39,390,390,1,1,400,39
0,4,40,40,1,1,50,4
0,40,400,400,1,1,410,40
0,41,410,410,1,1,420,41
0,42,420,420,1,1,430,42
0,43,430,430,1,1,440,43
0,44,440,440,1,1,450,44
0,45,450,450,1,1,460,45
0,46,460,460,1,1,470,46
0,47,470,470,1,1,480,47
0,48,480,480,1,1,490,48
0,49,490,490,1,1,500,49
0,5,50,50,1,1,60,5
0,50,500,500,1,1,510,50
0,51,510,510,1,1,520,51
0,52,520,520,1,1,530,52
0,53,530,530,1,1,540,53
0,54,540,540,1,1,550,54
0,55,550,550,1,1,560,55
0,56,560,560,1,1,570,56
0,57,570,570,1,1,580,57
0,58,580,580,1,1,590,58
0,59,590,590,1,1,600,59
0,6,60,60,1,1,70,6
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,2,2,10,60
1,1,10,10,2,2,20,61
1,10,100,100,2,2,110,70
1,11,110,110,2,2,120,71
1,12,120,120,2,2,130,72
1,13,130,130,2,2,140,73
1,14,140,140,2,2,150,74
1,15,150,150,2,2,160,75
1,16,160,160,2,2,170,76
1,17,170,170,2,2,180,77
1,18,180,180,2,2,190,78
1,19,190,190,2,2,200,79
1,2,20,20,2,2,30,62
1,20,200,200,2,2,210,80
1,21,210,210,2,2,220,81
1,22,220,220,2,2,230,82
1,23,230,230,2,2,240,83
1,24,240,240,2,2,250,84
1,25,250,250,2,2,260,85
1,26,260,260,2,2,270,86
1,27,270,270,2,2,280,87
1,28,280,280,2,2,290,88
1,29,290,290,2,2,300,89
1,3,30,30,2,2,40,63
1,30,300,300,2,2,310,90
1,31,310,310,2,2,320,91
1,32,320,320,2,2,330,92
1,33,330,330,2,2,340,93
1,34,340,340,2,2,350,94
1,35,350,350,2,2,360,95
1,36,360,360,2,2,370,96
1,37,370,370,2,2,380,97
1,38,380,380,2,2,390,98
1,39,390,390,2,2,400,99
1,4,40,40,2,2,50,64
1,40,400,400,2,2,410,100
1,41,410,410,2,2,420,101
1,42,420,420,2,2,430,102
1,43,430,430,2,2,440,103
1,44,440,440,2,2,450,104
1,45,450,450,2,2,460,105
1,46,460,460,2,2,470,106
1,47,470,470,2,2,480,107
1,48,480,480,2,2,490,108
1,49,490,490,2,2,500,109
1,5,50,50,2,2,60,65
1,50,500,500,2,2,510,110
1,51,510,510,2,2,520,111
1,52,520,520,2,2,530,112
1,53,530,530,2,2,540,113
1,54,540,540,2,2,550,114
1,55,550,550,2,2,560,115
1,56,560,560,2,2,570,116
1,57,570,570,2,2,580,117
1,58,580,580,2,2,590,118
1,59,590,590,2,2,600,119
1,6,60,60,2,2,70,66
1,7,70,70,2,2,80,67
1,8,80,80,2,2,90,68
1,9,90,90,2,2,100,69
2,0,0,1,10,16,25,120
2,1,25,26,10,16,50,121
2,10,250,251,10,16,275,130
2,11,275,276,10,16,300,131
2,12,300,301,10,16,325,132
2,13,325,326,10,16,350,133
2,14,350,351,10,16,375,134
2,15,375,376,10,16,400,135
2,16,400,401,10,16,425,136
2,17,425,426,10,16,450,137
2,18,450,451,10,16,475,138
2,19,475,476,10,16,500,139
2,2,50,51,10,16,75,122
2,20,500,501,10,16,525,140
2,21,525,526,10,16,550,141
2,22,550,551,10,16,575,142
2,23,575,576,10,16,600,143
2,3,75,76,10,16,100,123
2,4,100,101,10,16,125,124
2,5,125,126,10,16,150,125
2,6,150,151,10,16,175,126
2,7,175,176,10,16,200,127
2,8,200,201,10,16,225,128
2,9,225,226,10,16,250,129
3,0,0,2,14,23,40,144
3,1,40,42,14,23,80,145
3,10,400,402,14,23,440,154
3,11,440,442,14,23,480,155
3,12,480,482,14,23,520,156
3,13,520,522,14,23,560,157
3,14,560,562,14,23,600,158
3,2,80,82,14,23,120,146
3,3,120,122,14,23,160,147
3,4,160,162,14,23,200,148
3,5,200,202,14,23,240,149
3,6,240,242,14,23,280,150
3,7,280,282,14,23,320,151
3,8,320,322,14,23,360,152
3,9,360,362,14,23,400,153
4,0,0,3,35,58,60,159
4,1,60,63,35,58,120,160
4,2,120,123,35,58,180,161
4,3,180,183,35,58,240,162
4,4,240,243,35,58,300,163
4,5,300,303,35,58,360,164
4,6,360,363,35,58,420,165
4,7,420,423,35,58,480,166
4,8,480,483,35,58,540,167
4,9,540,543,35,58,600,168
5,0,0,3,5,8,60,169
5,1,60,63,5,8,120,170
5,2,120,123,5,8,180,171
5,3,180,183,5,8,240,172
5,4,240,243,5,8,300,173
5,5,300,303,5,8,360,174
5,6,360,363,5,8,420,175
5,7,420,423,5,8,480,176
5,8,480,483,5,8,540,177
5,9,540,543,5,8,600,178
6,0,0,3,24,39,60,179
6,1,60,63,24,39,120,180
6,2,120,123,24,39,180,181
6,3,180,183,24,39,240,182
6,4,240,243,24,39,300,183
6,5,300,303,24,39,360,184
6,6,360,363,24,39,420,185
6,7,420,423,24,39,480,186
6,8,480,483,24,39,540,187
6,9,540,543,24,39,600,188
7,0,0,3,20,32,60,189
7,1,60,63,20,32,120,190
7,2,120,123,20,32,180,191
7,3,180,183,20,32,240,192
7,4,240,243,20,32,300,193
7,5,300,303,20,32,360,194
7,6,360,363,20,32,420,195
7,7,420,423,20,32,480,196
7,8,480,483,20,32,540,197
7,9,540,543,20,32,600,198
