Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,49,81,100,0
0,1,100,105,49,81,200,1
0,10,1000,1005,49,81,1100,19
0,100,10000,10005,49,81,10100,198
0,101,10100,10105,49,81,10200,199
0,102,10200,10205,49,81,10300,201
0,103,10300,10305,49,81,10400,202
0,104,10400,10405,49,81,10500,204
0,105,10500,10505,49,81,10600,206
0,106,10600,10605,49,81,10700,208
0,107,10700,10705,49,81,10800,209
0,108,10800,10805,49,81,10900,211
0,109,10900,10905,49,81,11000,212
0,11,1100,1105,49,81,1200,20
0,110,11000,11005,49,81,11100,217
0,111,11100,11105,49,81,11200,218
0,112,11200,11205,49,81,11300,220
0,113,11300,11305,49,81,11400,221
0,114,11400,11405,49,81,11500,223
0,115,11500,11505,49,81,11600,225
0,116,11600,11605,49,81,11700,227
0,117,11700,11705,49,81,11800,228
0,118,11800,11805,49,81,11900,230
0,119,11900,11905,49,81,12000,231
0,12,1200,1205,49,81,1300,22
0,120,12000,12005,49,81,12100,237
0,121,12100,12105,49,81,12200,238
0,122,12200,12205,49,81,12300,240
0,123,12300,12305,49,81,12400,241
0,124,12400,12405,49,81,12500,243
0,125,12500,12505,49,81,12600,245
0,126,12600,12605,49,81,12700,247
0,127,12700,12705,49,81,12800,248
0,128,12800,12805,49,81,12900,250
0,129,12900,12905,49,81,13000,251
0,13,1300,1305,49,81,1400,23
0,130,13000,13005,49,81,13100,256
0,131,13100,13105,49,81,13200,257
0,132,13200,13205,49,81,13300,259
0,133,13300,13305,49,81,13400,260
0,134,13400,13405,49,81,13500,262
0,135,13500,13505,49,81,13600,264
0,136,13600,13605,49,81,13700,266
0,137,13700,13705,49,81,13800,267
0,138,13800,13805,49,81,13900,269
0,139,13900,13905,49,81,14000,270
0,14,1400,1405,49,81,1500,25
0,140,14000,14005,49,81,14100,276
0,141,14100,14105,49,81,14200,277
0,142,14200,14205,49,81,14300,279
0,143,14300,14305,49,81,14400,280
0,144,14400,14405,49,81,14500,282
0,145,14500,14505,49,81,14600,284
0,146,14600,14605,49,81,14700,286
0,147,14700,14705,49,81,14800,287
0,148,14800,14805,49,81,14900,289
0,149,14900,14905,49,81,15000,290
0,15,1500,1505,49,81,1600,27
0,150,15000,15005,49,81,15100,296
0,151,15100,15105,49,81,15200,297
0,152,15200,15205,49,81,15300,299
0,153,15300,15305,49,81,15400,300
0,154,15400,15405,49,81,15500,302
0,155,15500,15505,49,81,15600,304
0,156,15600,15605,49,81,15700,306
0,157,15700,15705,49,81,15800,307
0,158,15800,15805,49,81,15900,309
0,159,15900,15905,49,81,16000,310
0,16,1600,1605,49,81,1700,29
0,160,16000,16005,49,81,16100,316
0,161,16100,16105,49,81,16200,317
0,162,16200,16205,49,81,16300,319
0,163,16300,16305,49,81,16400,320
0,164,16400,16405,49,81,16500,322
0,165,16500,16505,49,81,16600,324
0,166,16600,16605,49,81,16700,326
0,167,16700,16705,49,81,16800,327
0,168,16800,16805,49,81,16900,329
0,169,16900,16905,49,81,17000,330
0,17,1700,1705,49,81,1800,30
0,170,17000,17005,49,81,17100,335
0,171,17100,17105,49,81,17200,336
0,172,17200,17205,49,81,17300,338
0,173,17300,17305,49,81,17400,339
0,174,17400,17405,49,81,17500,341
0,175,17500,17505,49,81,17600,343
0,176,17600,17605,49,81,17700,345
0,177,17700,17705,49,81,17800,346
0,178,17800,17805,49,81,17900,348
0,179,17900,17905,49,81,18000,349
0,18,1800,1805,49,81,1900,32
0,180,18000,18005,49,81,18100,355
0,181,18100,18105,49,81,18200,356
0,182,18200,18205,49,81,18300,358
0,183,18300,18305,49,81,18400,359
0,184,18400,18405,49,81,18500,361
0,185,18500,18505,49,81,18600,363
0,186,18600,18605,49,81,18700,365
0,187,18700,18705,49,81,18800,366
0,188,18800,18805,49,81,18900,368
0,189,18900,18905,49,81,19000,369
0,19,1900,1905,49,81,2000,33
0,190,19000,19005,49,81,19100,374
0,191,19100,19105,49,81,19200,375
0,192,19200,19205,49,81,19300,377
0,193,19300,19305,49,81,19400,378
0,194,19400,19405,49,81,19500,380
0,195,19500,19505,49,81,19600,382
0,196,19600,19605,49,81,19700,384
0,197,19700,19705,49,81,19800,385
0,198,19800,19805,49,81,19900,387
0,199,19900,19905,49,81,20000,388
0,2,200,205,49,81,300,3
0,20,2000,2005,49,81,2100,39
0,200,20000,20005,49,81,20100,398
0,201,20100,20105,49,81,20200,399
0,202,20200,20205,49,81,20300,401
0,203,20300,20305,49,81,20400,402
0,204,20400,20405,49,81,20500,404
0,205,20500,20505,49,81,20600,406
0,206,20600,20605,49,81,20700,408
0,207,20700,20705,49,81,20800,409
0,208,20800,20805,49,81,20900,411
0,209,20900,20905,49,81,21000,412
0,21,2100,2105,49,81,2200,40
0,210,21000,21005,49,81,21100,417
0,211,21100,21105,49,81,21200,418
0,212,21200,21205,49,81,21300,420
0,213,21300,21305,49,81,21400,421
0,214,21400,21405,49,81,21500,423
0,215,21500,21505,49,81,21600,425
0,216,21600,21605,49,81,21700,427
0,217,21700,21705,49,81,21800,428
0,218,21800,21805,49,81,21900,430
0,219,21900,21905,49,81,22000,431
0,22,2200,2205,49,81,2300,42
0,220,22000,22005,49,81,22100,437
0,221,22100,22105,49,81,22200,438
0,222,22200,22205,49,81,22300,440
0,223,22300,22305,49,81,22400,441
0,224,22400,22405,49,81,22500,443
0,225,22500,22505,49,81,22600,445
0,226,22600,22605,49,81,22700,447
0,227,22700,22705,49,81,22800,448
0,228,22800,22805,49,81,22900,450
0,229,22900,22905,49,81,23000,451
0,23,2300,2305,49,81,2400,43
0,230,23000,23005,49,81,23100,456
0,231,23100,23105,49,81,23200,457
