../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-0.csv,  0,  1589,  512,  1930,  210,  0.019882,  5.480469,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-1.csv,  0,  25325,  606,  2199,  210,  0.357489,  22.230469,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-2.csv,  0,  4397,  672,  2545,  210,  0.066487,  8.000000,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-3.csv,  0,  1557,  512,  1922,  210,  0.019852,  5.503906,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-4.csv,  0,  4959,  637,  2485,  210,  0.086486,  8.914062,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-5.csv,  0,  896,  512,  1515,  210,  0.010303,  5.031250,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-6.csv,  0,  631,  598,  2151,  210,  0.010752,  4.820312,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-7.csv,  0,  4612,  512,  1862,  210,  0.047279,  8.097656,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-8.csv,  0,  653,  612,  1755,  210,  0.010800,  4.847656,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-9.csv,  0,  2407,  512,  1832,  210,  0.023518,  6.296875,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-10.csv,  0,  19221,  672,  2211,  210,  0.315878,  17.984375,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-11.csv,  0,  2810,  378,  1176,  120,  0.015334,  6.574219,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-12.csv,  0,  549,  552,  1972,  210,  0.007463,  4.761719,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-13.csv,  0,  11905,  492,  1566,  210,  0.098598,  16.277344,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-14.csv,  0,  4372,  512,  1916,  210,  0.053233,  8.093750,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-15.csv,  1,  12239,  66102,  180189,  231,  11.324735,  16.519531,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-16.csv,  0,  23551,  512,  1905,  210,  0.236576,  19.308594,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-17.csv,  1,  36797,  324363,  878684,  210,  174.846199,  29.593750,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-18.csv,  0,  1406,  619,  2245,  210,  0.018481,  5.429688,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-19.csv,  0,  3013,  584,  2177,  210,  0.051475,  6.816406,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-20.csv,  0,  1692,  482,  1620,  210,  0.019747,  5.792969,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-21.csv,  0,  1547,  582,  2210,  210,  0.023970,  5.535156,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-22.csv,  0,  4828,  617,  2384,  210,  0.081984,  8.367188,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-23.csv,  0,  11491,  529,  1877,  210,  0.143056,  15.601562,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-24.csv,  0,  907,  571,  2083,  210,  0.015693,  4.988281,  0,  4,  0,  0,  0
