Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,6,9,10,0
0,1,10,10,6,9,20,1
0,10,100,100,6,9,110,10
0,11,110,110,6,9,120,11
0,12,120,120,6,9,130,12
0,13,130,130,6,9,140,13
0,14,140,140,6,9,150,14
0,15,150,150,6,9,160,15
0,16,160,160,6,9,170,16
0,17,170,170,6,9,180,17
0,18,180,180,6,9,190,18
0,19,190,190,6,9,200,19
0,2,20,20,6,9,30,2
0,20,200,200,6,9,210,20
0,21,210,210,6,9,220,21
0,22,220,220,6,9,230,22
0,23,230,230,6,9,240,23
0,24,240,240,6,9,250,24
0,25,250,250,6,9,260,25
0,26,260,260,6,9,270,26
0,27,270,270,6,9,280,27
0,28,280,280,6,9,290,28
0,29,290,290,6,9,300,29
0,3,30,30,6,9,40,3
0,30,300,300,6,9,310,30
0,31,310,310,6,9,320,31
0,32,320,320,6,9,330,32
0,33,330,330,6,9,340,33
0,34,340,340,6,9,350,34
0,35,350,350,6,9,360,35
0,36,360,360,6,9,370,36
0,37,370,370,6,9,380,37
0,38,380,380,6,9,390,38
0,39,390,390,6,9,400,39
0,4,40,40,6,9,50,4
0,40,400,400,6,9,410,40
0,41,410,410,6,9,420,41
0,5,50,50,6,9,60,5
0,6,60,60,6,9,70,6
0,7,70,70,6,9,80,7
0,8,80,80,6,9,90,8
0,9,90,90,6,9,100,9
1,0,0,0,5,7,10,42
1,1,10,10,5,7,20,43
1,10,100,100,5,7,110,52
1,11,110,110,5,7,120,53
1,12,120,120,5,7,130,54
1,13,130,130,5,7,140,55
1,14,140,140,5,7,150,56
1,15,150,150,5,7,160,57
1,16,160,160,5,7,170,58
1,17,170,170,5,7,180,59
1,18,180,180,5,7,190,60
1,19,190,190,5,7,200,61
1,2,20,20,5,7,30,44
1,20,200,200,5,7,210,62
1,21,210,210,5,7,220,63
1,22,220,220,5,7,230,64
1,23,230,230,5,7,240,65
1,24,240,240,5,7,250,66
1,25,250,250,5,7,260,67
1,26,260,260,5,7,270,68
1,27,270,270,5,7,280,69
1,28,280,280,5,7,290,70
1,29,290,290,5,7,300,71
1,3,30,30,5,7,40,45
1,30,300,300,5,7,310,72
1,31,310,310,5,7,320,73
1,32,320,320,5,7,330,74
1,33,330,330,5,7,340,75
1,34,340,340,5,7,350,76
1,35,350,350,5,7,360,77
1,36,360,360,5,7,370,78
1,37,370,370,5,7,380,79
1,38,380,380,5,7,390,80
1,39,390,390,5,7,400,81
1,4,40,40,5,7,50,46
1,40,400,400,5,7,410,82
1,41,410,410,5,7,420,83
1,5,50,50,5,7,60,47
1,6,60,60,5,7,70,48
1,7,70,70,5,7,80,49
1,8,80,80,5,7,90,50
1,9,90,90,5,7,100,51
2,0,0,1,1,1,20,84
2,1,20,21,1,1,40,85
2,10,200,201,1,1,220,94
2,11,220,221,1,1,240,95
2,12,240,241,1,1,260,96
2,13,260,261,1,1,280,97
2,14,280,281,1,1,300,98
2,15,300,301,1,1,320,99
2,16,320,321,1,1,340,100
2,17,340,341,1,1,360,101
2,18,360,361,1,1,380,102
2,19,380,381,1,1,400,103
2,2,40,41,1,1,60,86
2,20,400,401,1,1,420,104
2,3,60,61,1,1,80,87
2,4,80,81,1,1,100,88
2,5,100,101,1,1,120,89
2,6,120,121,1,1,140,90
2,7,140,141,1,1,160,91
2,8,160,161,1,1,180,92
2,9,180,181,1,1,200,93
3,0,0,1,7,11,20,105
3,1,20,21,7,11,40,106
3,10,200,201,7,11,220,115
3,11,220,221,7,11,240,116
3,12,240,241,7,11,260,117
3,13,260,261,7,11,280,118
3,14,280,281,7,11,300,119
3,15,300,301,7,11,320,120
3,16,320,321,7,11,340,121
3,17,340,341,7,11,360,122
3,18,360,361,7,11,380,123
3,19,380,381,7,11,400,124
3,2,40,41,7,11,60,107
3,20,400,401,7,11,420,125
3,3,60,61,7,11,80,108
3,4,80,81,7,11,100,109
3,5,100,101,7,11,120,110
3,6,120,121,7,11,140,111
3,7,140,141,7,11,160,112
3,8,160,161,7,11,180,113
3,9,180,181,7,11,200,114
4,0,0,1,9,15,30,126
4,1,30,31,9,15,60,127
4,10,300,301,9,15,330,136
4,11,330,331,9,15,360,137
4,12,360,361,9,15,390,138
4,13,390,391,9,15,420,139
4,2,60,61,9,15,90,128
4,3,90,91,9,15,120,129
4,4,120,121,9,15,150,130
4,5,150,151,9,15,180,131
4,6,180,181,9,15,210,132
4,7,210,211,9,15,240,133
4,8,240,241,9,15,270,134
4,9,270,271,9,15,300,135
5,0,0,1,1,1,30,140
5,1,30,31,1,1,60,141
5,10,300,301,1,1,330,150
5,11,330,331,1,1,360,151
5,12,360,361,1,1,390,152
5,13,390,391,1,1,420,153
5,2,60,61,1,1,90,142
5,3,90,91,1,1,120,143
5,4,120,121,1,1,150,144
5,5,150,151,1,1,180,145
5,6,180,181,1,1,210,146
5,7,210,211,1,1,240,147
5,8,240,241,1,1,270,148
5,9,270,271,1,1,300,149
6,0,0,1,5,8,35,154
6,1,35,36,5,8,70,155
6,10,350,351,5,8,385,164
6,11,385,386,5,8,420,165
6,2,70,71,5,8,105,156
6,3,105,106,5,8,140,157
6,4,140,141,5,8,175,158
6,5,175,176,5,8,210,159
6,6,210,211,5,8,245,160
6,7,245,246,5,8,280,161
6,8,280,281,5,8,315,162
6,9,315,316,5,8,350,163
7,0,0,3,9,15,70,166
7,1,70,73,9,15,140,167
7,2,140,143,9,15,210,168
7,3,210,213,9,15,280,169
7,4,280,283,9,15,350,170
7,5,350,353,9,15,420,171
