Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,2,2,10,0
0,1,10,10,2,2,20,1
0,10,100,100,2,2,110,10
0,11,110,110,2,2,120,11
0,12,120,120,2,2,130,12
0,13,130,130,2,2,140,13
0,14,140,140,2,2,150,14
0,15,150,150,2,2,160,15
0,16,160,160,2,2,170,16
0,17,170,170,2,2,180,17
0,18,180,180,2,2,190,18
0,19,190,190,2,2,200,19
0,2,20,20,2,2,30,2
0,20,200,200,2,2,210,20
0,21,210,210,2,2,220,21
0,22,220,220,2,2,230,22
0,23,230,230,2,2,240,23
0,24,240,240,2,2,250,24
0,25,250,250,2,2,260,25
0,26,260,260,2,2,270,26
0,27,270,270,2,2,280,27
0,28,280,280,2,2,290,28
0,29,290,290,2,2,300,29
0,3,30,30,2,2,40,3
0,30,300,300,2,2,310,30
0,31,310,310,2,2,320,31
0,32,320,320,2,2,330,32
0,33,330,330,2,2,340,33
0,34,340,340,2,2,350,34
0,35,350,350,2,2,360,35
0,4,40,40,2,2,50,4
0,5,50,50,2,2,60,5
0,6,60,60,2,2,70,6
0,7,70,70,2,2,80,7
0,8,80,80,2,2,90,8
0,9,90,90,2,2,100,9
1,0,0,0,3,5,10,36
1,1,10,10,3,5,20,37
1,10,100,100,3,5,110,46
1,11,110,110,3,5,120,47
1,12,120,120,3,5,130,48
1,13,130,130,3,5,140,49
1,14,140,140,3,5,150,50
1,15,150,150,3,5,160,51
1,16,160,160,3,5,170,52
1,17,170,170,3,5,180,53
1,18,180,180,3,5,190,54
1,19,190,190,3,5,200,55
1,2,20,20,3,5,30,38
1,20,200,200,3,5,210,56
1,21,210,210,3,5,220,57
1,22,220,220,3,5,230,58
1,23,230,230,3,5,240,59
1,24,240,240,3,5,250,60
1,25,250,250,3,5,260,61
1,26,260,260,3,5,270,62
1,27,270,270,3,5,280,63
1,28,280,280,3,5,290,64
1,29,290,290,3,5,300,65
1,3,30,30,3,5,40,39
1,30,300,300,3,5,310,66
1,31,310,310,3,5,320,67
1,32,320,320,3,5,330,68
1,33,330,330,3,5,340,69
1,34,340,340,3,5,350,70
1,35,350,350,3,5,360,71
1,4,40,40,3,5,50,40
1,5,50,50,3,5,60,41
1,6,60,60,3,5,70,42
1,7,70,70,3,5,80,43
1,8,80,80,3,5,90,44
1,9,90,90,3,5,100,45
2,0,0,0,5,7,10,72
2,1,10,10,5,7,20,73
2,10,100,100,5,7,110,82
2,11,110,110,5,7,120,83
2,12,120,120,5,7,130,84
2,13,130,130,5,7,140,85
2,14,140,140,5,7,150,86
2,15,150,150,5,7,160,87
2,16,160,160,5,7,170,88
2,17,170,170,5,7,180,89
2,18,180,180,5,7,190,90
2,19,190,190,5,7,200,91
2,2,20,20,5,7,30,74
2,20,200,200,5,7,210,92
2,21,210,210,5,7,220,93
2,22,220,220,5,7,230,94
2,23,230,230,5,7,240,95
2,24,240,240,5,7,250,96
2,25,250,250,5,7,260,97
2,26,260,260,5,7,270,98
2,27,270,270,5,7,280,99
2,28,280,280,5,7,290,100
2,29,290,290,5,7,300,101
2,3,30,30,5,7,40,75
2,30,300,300,5,7,310,102
2,31,310,310,5,7,320,103
2,32,320,320,5,7,330,104
2,33,330,330,5,7,340,105
2,34,340,340,5,7,350,106
2,35,350,350,5,7,360,107
2,4,40,40,5,7,50,76
2,5,50,50,5,7,60,77
2,6,60,60,5,7,70,78
2,7,70,70,5,7,80,79
2,8,80,80,5,7,90,80
2,9,90,90,5,7,100,81
3,0,0,2,8,12,40,108
3,1,40,42,8,12,80,109
3,2,80,82,8,12,120,110
3,3,120,122,8,12,160,111
3,4,160,162,8,12,200,112
3,5,200,202,8,12,240,113
3,6,240,242,8,12,280,114
3,7,280,282,8,12,320,115
3,8,320,322,8,12,360,116
4,0,0,3,1,1,60,117
4,1,60,63,1,1,120,118
4,2,120,123,1,1,180,119
4,3,180,183,1,1,240,120
4,4,240,243,1,1,300,121
4,5,300,303,1,1,360,122
5,0,0,3,3,5,60,123
5,1,60,63,3,5,120,124
5,2,120,123,3,5,180,125
5,3,180,183,3,5,240,126
5,4,240,243,3,5,300,127
5,5,300,303,3,5,360,128
6,0,0,3,17,27,60,129
6,1,60,63,17,27,120,130
6,2,120,123,17,27,180,131
6,3,180,183,17,27,240,132
6,4,240,243,17,27,300,133
6,5,300,303,17,27,360,134
7,0,0,4,41,68,90,135
7,1,90,94,41,68,180,136
7,2,180,184,41,68,270,137
7,3,270,274,41,68,360,138
