Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 9, 28, 9, 28
0, 1, 109, 128, 9, 28
0, 10, 1009, 1020, 9, 20
0, 100, 10009, 10028, 9, 28
0, 101, 10109, 10128, 9, 28
0, 102, 10209, 10236, 9, 36
0, 103, 10309, 10320, 9, 20
0, 104, 10409, 10420, 9, 20
0, 105, 10509, 10520, 9, 20
0, 106, 10609, 10620, 9, 20
0, 107, 10709, 10720, 9, 20
0, 108, 10809, 10820, 9, 20
0, 109, 10909, 10920, 9, 20
0, 11, 1109, 1120, 9, 20
0, 110, 11009, 11020, 9, 20
0, 111, 11109, 11120, 9, 20
0, 112, 11209, 11220, 9, 20
0, 113, 11309, 11320, 9, 20
0, 114, 11409, 11420, 9, 20
0, 115, 11509, 11520, 9, 20
0, 116, 11609, 11620, 9, 20
0, 117, 11709, 11720, 9, 20
0, 118, 11809, 11820, 9, 20
0, 119, 11909, 11920, 9, 20
0, 12, 1209, 1220, 9, 20
0, 120, 12009, 12024, 9, 24
0, 121, 12109, 12120, 9, 20
0, 122, 12209, 12220, 9, 20
0, 123, 12309, 12320, 9, 20
0, 124, 12409, 12420, 9, 20
0, 125, 12509, 12520, 9, 20
0, 126, 12609, 12620, 9, 20
0, 127, 12709, 12720, 9, 20
0, 128, 12809, 12820, 9, 20
0, 129, 12909, 12920, 9, 20
0, 13, 1309, 1320, 9, 20
0, 130, 13009, 13020, 9, 20
0, 131, 13109, 13120, 9, 20
0, 132, 13209, 13220, 9, 20
0, 133, 13309, 13320, 9, 20
0, 134, 13409, 13420, 9, 20
0, 135, 13509, 13520, 9, 20
0, 136, 13609, 13620, 9, 20
0, 137, 13709, 13720, 9, 20
0, 138, 13809, 13820, 9, 20
0, 139, 13909, 13920, 9, 20
0, 14, 1409, 1420, 9, 20
0, 140, 14009, 14024, 9, 24
0, 141, 14109, 14120, 9, 20
0, 142, 14209, 14220, 9, 20
0, 143, 14309, 14320, 9, 20
0, 144, 14409, 14420, 9, 20
0, 145, 14509, 14520, 9, 20
0, 146, 14609, 14620, 9, 20
0, 147, 14709, 14720, 9, 20
0, 148, 14809, 14820, 9, 20
0, 149, 14909, 14920, 9, 20
0, 15, 1509, 1520, 9, 20
0, 150, 15009, 15024, 9, 24
0, 151, 15109, 15120, 9, 20
0, 152, 15209, 15220, 9, 20
0, 153, 15309, 15320, 9, 20
0, 154, 15409, 15420, 9, 20
0, 155, 15509, 15520, 9, 20
0, 156, 15609, 15620, 9, 20
0, 157, 15709, 15720, 9, 20
0, 158, 15809, 15820, 9, 20
0, 159, 15909, 15920, 9, 20
0, 16, 1609, 1620, 9, 20
0, 160, 16009, 16024, 9, 24
0, 161, 16109, 16120, 9, 20
0, 162, 16209, 16220, 9, 20
0, 163, 16309, 16320, 9, 20
0, 164, 16409, 16420, 9, 20
0, 165, 16509, 16520, 9, 20
0, 166, 16609, 16620, 9, 20
0, 167, 16709, 16720, 9, 20
0, 168, 16809, 16820, 9, 20
0, 169, 16909, 16920, 9, 20
0, 17, 1709, 1720, 9, 20
0, 170, 17009, 17020, 9, 20
0, 171, 17109, 17120, 9, 20
0, 172, 17209, 17220, 9, 20
0, 173, 17309, 17320, 9, 20
0, 174, 17409, 17420, 9, 20
0, 175, 17509, 17520, 9, 20
0, 176, 17609, 17620, 9, 20
0, 177, 17709, 17720, 9, 20
0, 178, 17809, 17820, 9, 20
0, 179, 17909, 17920, 9, 20
0, 18, 1809, 1820, 9, 20
0, 180, 18009, 18024, 9, 24
0, 181, 18109, 18120, 9, 20
0, 182, 18209, 18220, 9, 20
0, 183, 18309, 18320, 9, 20
0, 184, 18409, 18420, 9, 20
0, 185, 18509, 18520, 9, 20
0, 186, 18609, 18620, 9, 20
0, 187, 18709, 18720, 9, 20
0, 188, 18809, 18820, 9, 20
0, 189, 18909, 18920, 9, 20
0, 19, 1909, 1920, 9, 20
0, 190, 19009, 19020, 9, 20
0, 191, 19109, 19120, 9, 20
0, 192, 19209, 19220, 9, 20
0, 193, 19309, 19320, 9, 20
0, 194, 19409, 19420, 9, 20
0, 195, 19509, 19520, 9, 20
0, 196, 19609, 19620, 9, 20
0, 197, 19709, 19720, 9, 20
0, 198, 19809, 19820, 9, 20
0, 199, 19909, 19920, 9, 20
0, 2, 209, 236, 9, 36
0, 20, 2009, 2024, 9, 24
0, 200, 20009, 20028, 9, 28
0, 201, 20109, 20128, 9, 28
0, 202, 20209, 20236, 9, 36
0, 203, 20309, 20320, 9, 20
0, 204, 20409, 20420, 9, 20
0, 205, 20509, 20520, 9, 20
0, 206, 20609, 20620, 9, 20
0, 207, 20709, 20720, 9, 20
0, 208, 20809, 20820, 9, 20
0, 209, 20909, 20920, 9, 20
0, 21, 2109, 2120, 9, 20
0, 210, 21009, 21020, 9, 20
0, 211, 21109, 21120, 9, 20
0, 212, 21209, 21220, 9, 20
0, 213, 21309, 21320, 9, 20
0, 214, 21409, 21420, 9, 20
0, 215, 21509, 21520, 9, 20
0, 216, 21609, 21620, 9, 20
0, 217, 21709, 21720, 9, 20
0, 218, 21809, 21820, 9, 20
0, 219, 21909, 21920, 9, 20
0, 22, 2209, 2220, 9, 20
0, 220, 22009, 22024, 9, 24
0, 221, 22109, 22120, 9, 20
0, 222, 22209, 22220, 9, 20
0, 223, 22309, 22320, 9, 20
0, 224, 22409, 22420, 9, 20
0, 225, 22509, 22520, 9, 20
0, 226, 22609, 22620, 9, 20
0, 227, 22709, 22720, 9, 20
0, 228, 22809, 22820, 9, 20
0, 229, 22909, 22920, 9, 20
0, 23, 2309, 2320, 9, 20
0, 230, 23009, 23020, 9, 20
0, 231, 23109, 23120, 9, 20
0, 232, 23209, 23220, 9, 20
0, 233, 23309, 23320, 9, 20
0, 234, 23409, 23420, 9, 20
0, 235, 23509, 23520, 9, 20
0, 236, 23609, 23620, 9, 20
0, 237, 23709, 23720, 9, 20
0, 238, 23809, 23820, 9, 20
0, 239, 23909, 23920, 9, 20
0, 24, 2409, 2420, 9, 20
0, 240, 24009, 24024, 9, 24
0, 241, 24109, 24120, 9, 20
0, 242, 24209, 24220, 9, 20
0, 243, 24309, 24320, 9, 20
0, 244, 24409, 24420, 9, 20
0, 245, 24509, 24520, 9, 20
0, 246, 24609, 24620, 9, 20
0, 247, 24709, 24720, 9, 20
0, 248, 24809, 24820, 9, 20
0, 249, 24909, 24920, 9, 20
0, 25, 2509, 2520, 9, 20
0, 250, 25009, 25024, 9, 24
0, 251, 25109, 25120, 9, 20
0, 252, 25209, 25220, 9, 20
0, 253, 25309, 25320, 9, 20
0, 254, 25409, 25420, 9, 20
0, 255, 25509, 25520, 9, 20
0, 256, 25609, 25620, 9, 20
0, 257, 25709, 25720, 9, 20
0, 258, 25809, 25820, 9, 20
0, 259, 25909, 25920, 9, 20
0, 26, 2609, 2620, 9, 20
0, 260, 26009, 26024, 9, 24
0, 261, 26109, 26120, 9, 20
0, 262, 26209, 26220, 9, 20
0, 263, 26309, 26320, 9, 20
0, 264, 26409, 26420, 9, 20
0, 265, 26509, 26520, 9, 20
0, 266, 26609, 26620, 9, 20
0, 267, 26709, 26720, 9, 20
0, 268, 26809, 26820, 9, 20
0, 269, 26909, 26920, 9, 20
0, 27, 2709, 2720, 9, 20
0, 270, 27009, 27020, 9, 20
0, 271, 27109, 27120, 9, 20
0, 272, 27209, 27220, 9, 20
0, 273, 27309, 27320, 9, 20
0, 274, 27409, 27420, 9, 20
0, 275, 27509, 27520, 9, 20
0, 276, 27609, 27620, 9, 20
0, 277, 27709, 27720, 9, 20
0, 278, 27809, 27820, 9, 20
0, 279, 27909, 27920, 9, 20
0, 28, 2809, 2820, 9, 20
0, 280, 28009, 28024, 9, 24
0, 281, 28109, 28120, 9, 20
0, 282, 28209, 28220, 9, 20
0, 283, 28309, 28320, 9, 20
0, 284, 28409, 28420, 9, 20
0, 285, 28509, 28520, 9, 20
0, 286, 28609, 28620, 9, 20
0, 287, 28709, 28720, 9, 20
0, 288, 28809, 28820, 9, 20
0, 289, 28909, 28920, 9, 20
0, 29, 2909, 2920, 9, 20
0, 290, 29009, 29020, 9, 20
0, 291, 29109, 29120, 9, 20
0, 292, 29209, 29220, 9, 20
0, 293, 29309, 29320, 9, 20
0, 294, 29409, 29420, 9, 20
0, 295, 29509, 29520, 9, 20
0, 296, 29609, 29620, 9, 20
0, 297, 29709, 29720, 9, 20
0, 298, 29809, 29820, 9, 20
0, 299, 29909, 29920, 9, 20
0, 3, 309, 320, 9, 20
0, 30, 3009, 3020, 9, 20
0, 300, 30009, 30028, 9, 28
0, 301, 30109, 30128, 9, 28
0, 302, 30209, 30236, 9, 36
0, 303, 30309, 30320, 9, 20
0, 304, 30409, 30420, 9, 20
0, 305, 30509, 30520, 9, 20
0, 306, 30609, 30620, 9, 20
0, 307, 30709, 30720, 9, 20
0, 308, 30809, 30820, 9, 20
0, 309, 30909, 30920, 9, 20
0, 31, 3109, 3120, 9, 20
0, 310, 31009, 31020, 9, 20
0, 311, 31109, 31120, 9, 20
0, 312, 31209, 31220, 9, 20
0, 313, 31309, 31320, 9, 20
0, 314, 31409, 31420, 9, 20
0, 315, 31509, 31520, 9, 20
0, 316, 31609, 31620, 9, 20
0, 317, 31709, 31720, 9, 20
0, 318, 31809, 31820, 9, 20
0, 319, 31909, 31920, 9, 20
0, 32, 3209, 3220, 9, 20
0, 320, 32009, 32024, 9, 24
0, 321, 32109, 32120, 9, 20
0, 322, 32209, 32220, 9, 20
0, 323, 32309, 32320, 9, 20
0, 324, 32409, 32420, 9, 20
0, 325, 32509, 32520, 9, 20
0, 326, 32609, 32620, 9, 20
0, 327, 32709, 32720, 9, 20
0, 328, 32809, 32820, 9, 20
0, 329, 32909, 32920, 9, 20
0, 33, 3309, 3320, 9, 20
0, 330, 33009, 33020, 9, 20
0, 331, 33109, 33120, 9, 20
0, 332, 33209, 33220, 9, 20
0, 333, 33309, 33320, 9, 20
0, 334, 33409, 33420, 9, 20
0, 335, 33509, 33520, 9, 20
0, 336, 33609, 33620, 9, 20
0, 337, 33709, 33720, 9, 20
0, 338, 33809, 33820, 9, 20
0, 339, 33909, 33920, 9, 20
0, 34, 3409, 3420, 9, 20
0, 340, 34009, 34024, 9, 24
0, 341, 34109, 34120, 9, 20
0, 342, 34209, 34220, 9, 20
0, 343, 34309, 34320, 9, 20
0, 344, 34409, 34420, 9, 20
0, 345, 34509, 34520, 9, 20
0, 346, 34609, 34620, 9, 20
0, 347, 34709, 34720, 9, 20
0, 348, 34809, 34820, 9, 20
0, 349, 34909, 34920, 9, 20
0, 35, 3509, 3520, 9, 20
0, 350, 35009, 35024, 9, 24
0, 351, 35109, 35120, 9, 20
0, 352, 35209, 35220, 9, 20
0, 353, 35309, 35320, 9, 20
0, 354, 35409, 35420, 9, 20
0, 355, 35509, 35520, 9, 20
0, 356, 35609, 35620, 9, 20
0, 357, 35709, 35720, 9, 20
0, 358, 35809, 35820, 9, 20
0, 359, 35909, 35920, 9, 20
0, 36, 3609, 3620, 9, 20
0, 360, 36009, 36024, 9, 24
0, 361, 36109, 36120, 9, 20
0, 362, 36209, 36220, 9, 20
0, 363, 36309, 36320, 9, 20
0, 364, 36409, 36420, 9, 20
0, 365, 36509, 36520, 9, 20
0, 366, 36609, 36620, 9, 20
0, 367, 36709, 36720, 9, 20
0, 368, 36809, 36820, 9, 20
0, 369, 36909, 36920, 9, 20
0, 37, 3709, 3720, 9, 20
0, 370, 37009, 37020, 9, 20
0, 371, 37109, 37120, 9, 20
0, 372, 37209, 37220, 9, 20
0, 373, 37309, 37320, 9, 20
0, 374, 37409, 37420, 9, 20
0, 375, 37509, 37520, 9, 20
0, 376, 37609, 37620, 9, 20
0, 377, 37709, 37720, 9, 20
0, 378, 37809, 37820, 9, 20
0, 379, 37909, 37920, 9, 20
0, 38, 3809, 3820, 9, 20
0, 380, 38009, 38024, 9, 24
0, 381, 38109, 38120, 9, 20
0, 382, 38209, 38220, 9, 20
0, 383, 38309, 38320, 9, 20
0, 384, 38409, 38420, 9, 20
0, 385, 38509, 38520, 9, 20
0, 386, 38609, 38620, 9, 20
0, 387, 38709, 38720, 9, 20
0, 388, 38809, 38820, 9, 20
0, 389, 38909, 38920, 9, 20
0, 39, 3909, 3920, 9, 20
0, 390, 39009, 39020, 9, 20
0, 391, 39109, 39120, 9, 20
0, 392, 39209, 39220, 9, 20
0, 393, 39309, 39320, 9, 20
0, 394, 39409, 39420, 9, 20
0, 395, 39509, 39520, 9, 20
0, 396, 39609, 39620, 9, 20
0, 397, 39709, 39720, 9, 20
0, 398, 39809, 39820, 9, 20
0, 399, 39909, 39920, 9, 20
0, 4, 409, 420, 9, 20
0, 40, 4009, 4024, 9, 24
0, 400, 40009, 40028, 9, 28
0, 401, 40109, 40128, 9, 28
0, 402, 40209, 40236, 9, 36
0, 403, 40309, 40320, 9, 20
0, 404, 40409, 40420, 9, 20
0, 405, 40509, 40520, 9, 20
0, 406, 40609, 40620, 9, 20
0, 407, 40709, 40720, 9, 20
0, 408, 40809, 40820, 9, 20
0, 409, 40909, 40920, 9, 20
0, 41, 4109, 4120, 9, 20
0, 410, 41009, 41020, 9, 20
0, 411, 41109, 41120, 9, 20
0, 412, 41209, 41220, 9, 20
0, 413, 41309, 41320, 9, 20
0, 414, 41409, 41420, 9, 20
0, 415, 41509, 41520, 9, 20
0, 416, 41609, 41620, 9, 20
0, 417, 41709, 41720, 9, 20
0, 418, 41809, 41820, 9, 20
0, 419, 41909, 41920, 9, 20
0, 42, 4209, 4220, 9, 20
0, 420, 42009, 42024, 9, 24
0, 421, 42109, 42120, 9, 20
0, 422, 42209, 42220, 9, 20
0, 423, 42309, 42320, 9, 20
0, 424, 42409, 42420, 9, 20
0, 425, 42509, 42520, 9, 20
0, 426, 42609, 42620, 9, 20
0, 427, 42709, 42720, 9, 20
0, 428, 42809, 42820, 9, 20
0, 429, 42909, 42920, 9, 20
0, 43, 4309, 4320, 9, 20
0, 430, 43009, 43020, 9, 20
0, 431, 43109, 43120, 9, 20
0, 432, 43209, 43220, 9, 20
0, 433, 43309, 43320, 9, 20
0, 434, 43409, 43420, 9, 20
0, 435, 43509, 43520, 9, 20
0, 436, 43609, 43620, 9, 20
0, 437, 43709, 43720, 9, 20
0, 438, 43809, 43820, 9, 20
0, 439, 43909, 43920, 9, 20
0, 44, 4409, 4420, 9, 20
0, 440, 44009, 44024, 9, 24
0, 441, 44109, 44120, 9, 20
0, 442, 44209, 44220, 9, 20
0, 443, 44309, 44320, 9, 20
0, 444, 44409, 44420, 9, 20
0, 445, 44509, 44520, 9, 20
0, 446, 44609, 44620, 9, 20
0, 447, 44709, 44720, 9, 20
0, 448, 44809, 44820, 9, 20
0, 449, 44909, 44920, 9, 20
0, 45, 4509, 4520, 9, 20
0, 450, 45009, 45024, 9, 24
0, 451, 45109, 45120, 9, 20
0, 452, 45209, 45220, 9, 20
0, 453, 45309, 45320, 9, 20
