Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 72, 1244, 72, 1244
0, 1, 2072, 3244, 72, 1244
0, 10, 20072, 20220, 72, 220
0, 100, 0, 9223372036854775807, 0, 9223372036854575807
0, 1000, 0, 9223372036854775807, 0, 9223372036852775807
0, 10000, 0, 9223372036854775807, 0, 9223372036834775807
0, 10001, 0, 9223372036854775807, 0, 9223372036834773807
0, 10002, 0, 9223372036854775807, 0, 9223372036834771807
0, 10003, 0, 9223372036854775807, 0, 9223372036834769807
0, 10004, 0, 9223372036854775807, 0, 9223372036834767807
0, 10005, 0, 9223372036854775807, 0, 9223372036834765807
0, 10006, 0, 9223372036854775807, 0, 9223372036834763807
0, 10007, 0, 9223372036854775807, 0, 9223372036834761807
0, 10008, 0, 9223372036854775807, 0, 9223372036834759807
0, 10009, 0, 9223372036854775807, 0, 9223372036834757807
0, 1001, 0, 9223372036854775807, 0, 9223372036852773807
0, 10010, 0, 9223372036854775807, 0, 9223372036834755807
0, 10011, 0, 9223372036854775807, 0, 9223372036834753807
0, 10012, 0, 9223372036854775807, 0, 9223372036834751807
0, 10013, 0, 9223372036854775807, 0, 9223372036834749807
0, 10014, 0, 9223372036854775807, 0, 9223372036834747807
0, 10015, 0, 9223372036854775807, 0, 9223372036834745807
0, 10016, 0, 9223372036854775807, 0, 9223372036834743807
0, 10017, 0, 9223372036854775807, 0, 9223372036834741807
0, 10018, 0, 9223372036854775807, 0, 9223372036834739807
0, 10019, 0, 9223372036854775807, 0, 9223372036834737807
0, 1002, 0, 9223372036854775807, 0, 9223372036852771807
0, 10020, 0, 9223372036854775807, 0, 9223372036834735807
0, 10021, 0, 9223372036854775807, 0, 9223372036834733807
0, 10022, 0, 9223372036854775807, 0, 9223372036834731807
0, 10023, 0, 9223372036854775807, 0, 9223372036834729807
0, 10024, 0, 9223372036854775807, 0, 9223372036834727807
0, 10025, 0, 9223372036854775807, 0, 9223372036834725807
0, 10026, 0, 9223372036854775807, 0, 9223372036834723807
0, 10027, 0, 9223372036854775807, 0, 9223372036834721807
0, 10028, 0, 9223372036854775807, 0, 9223372036834719807
0, 10029, 0, 9223372036854775807, 0, 9223372036834717807
0, 1003, 0, 9223372036854775807, 0, 9223372036852769807
0, 10030, 0, 9223372036854775807, 0, 9223372036834715807
0, 10031, 0, 9223372036854775807, 0, 9223372036834713807
0, 10032, 0, 9223372036854775807, 0, 9223372036834711807
0, 10033, 0, 9223372036854775807, 0, 9223372036834709807
0, 10034, 0, 9223372036854775807, 0, 9223372036834707807
0, 10035, 0, 9223372036854775807, 0, 9223372036834705807
0, 10036, 0, 9223372036854775807, 0, 9223372036834703807
0, 10037, 0, 9223372036854775807, 0, 9223372036834701807
0, 10038, 0, 9223372036854775807, 0, 9223372036834699807
0, 10039, 0, 9223372036854775807, 0, 9223372036834697807
0, 1004, 0, 9223372036854775807, 0, 9223372036852767807
0, 10040, 0, 9223372036854775807, 0, 9223372036834695807
0, 10041, 0, 9223372036854775807, 0, 9223372036834693807
0, 10042, 0, 9223372036854775807, 0, 9223372036834691807
0, 10043, 0, 9223372036854775807, 0, 9223372036834689807
0, 10044, 0, 9223372036854775807, 0, 9223372036834687807
0, 10045, 0, 9223372036854775807, 0, 9223372036834685807
0, 10046, 0, 9223372036854775807, 0, 9223372036834683807
0, 10047, 0, 9223372036854775807, 0, 9223372036834681807
0, 10048, 0, 9223372036854775807, 0, 9223372036834679807
0, 10049, 0, 9223372036854775807, 0, 9223372036834677807
0, 1005, 0, 9223372036854775807, 0, 9223372036852765807
0, 10050, 0, 9223372036854775807, 0, 9223372036834675807
0, 10051, 0, 9223372036854775807, 0, 9223372036834673807
0, 10052, 0, 9223372036854775807, 0, 9223372036834671807
0, 10053, 0, 9223372036854775807, 0, 9223372036834669807
0, 10054, 0, 9223372036854775807, 0, 9223372036834667807
0, 10055, 0, 9223372036854775807, 0, 9223372036834665807
0, 10056, 0, 9223372036854775807, 0, 9223372036834663807
0, 10057, 0, 9223372036854775807, 0, 9223372036834661807
0, 10058, 0, 9223372036854775807, 0, 9223372036834659807
0, 10059, 0, 9223372036854775807, 0, 9223372036834657807
0, 1006, 0, 9223372036854775807, 0, 9223372036852763807
0, 10060, 0, 9223372036854775807, 0, 9223372036834655807
0, 10061, 0, 9223372036854775807, 0, 9223372036834653807
0, 10062, 0, 9223372036854775807, 0, 9223372036834651807
0, 10063, 0, 9223372036854775807, 0, 9223372036834649807
0, 10064, 0, 9223372036854775807, 0, 9223372036834647807
0, 10065, 0, 9223372036854775807, 0, 9223372036834645807
0, 10066, 0, 9223372036854775807, 0, 9223372036834643807
0, 10067, 0, 9223372036854775807, 0, 9223372036834641807
0, 10068, 0, 9223372036854775807, 0, 9223372036834639807
0, 10069, 0, 9223372036854775807, 0, 9223372036834637807
0, 1007, 0, 9223372036854775807, 0, 9223372036852761807
0, 10070, 0, 9223372036854775807, 0, 9223372036834635807
0, 10071, 0, 9223372036854775807, 0, 9223372036834633807
0, 10072, 0, 9223372036854775807, 0, 9223372036834631807
0, 10073, 0, 9223372036854775807, 0, 9223372036834629807
0, 10074, 0, 9223372036854775807, 0, 9223372036834627807
0, 10075, 0, 9223372036854775807, 0, 9223372036834625807
0, 10076, 0, 9223372036854775807, 0, 9223372036834623807
0, 10077, 0, 9223372036854775807, 0, 9223372036834621807
0, 10078, 0, 9223372036854775807, 0, 9223372036834619807
0, 10079, 0, 9223372036854775807, 0, 9223372036834617807
0, 1008, 0, 9223372036854775807, 0, 9223372036852759807
0, 10080, 0, 9223372036854775807, 0, 9223372036834615807
0, 10081, 0, 9223372036854775807, 0, 9223372036834613807
0, 10082, 0, 9223372036854775807, 0, 9223372036834611807
0, 10083, 0, 9223372036854775807, 0, 9223372036834609807
0, 10084, 0, 9223372036854775807, 0, 9223372036834607807
0, 10085, 0, 9223372036854775807, 0, 9223372036834605807
0, 10086, 0, 9223372036854775807, 0, 9223372036834603807
0, 10087, 0, 9223372036854775807, 0, 9223372036834601807
0, 10088, 0, 9223372036854775807, 0, 9223372036834599807
0, 10089, 0, 9223372036854775807, 0, 9223372036834597807
0, 1009, 0, 9223372036854775807, 0, 9223372036852757807
0, 10090, 0, 9223372036854775807, 0, 9223372036834595807
0, 10091, 0, 9223372036854775807, 0, 9223372036834593807
0, 10092, 0, 9223372036854775807, 0, 9223372036834591807
0, 10093, 0, 9223372036854775807, 0, 9223372036834589807
0, 10094, 0, 9223372036854775807, 0, 9223372036834587807
0, 10095, 0, 9223372036854775807, 0, 9223372036834585807
0, 10096, 0, 9223372036854775807, 0, 9223372036834583807
0, 10097, 0, 9223372036854775807, 0, 9223372036834581807
0, 10098, 0, 9223372036854775807, 0, 9223372036834579807
0, 10099, 0, 9223372036854775807, 0, 9223372036834577807
0, 101, 0, 9223372036854775807, 0, 9223372036854573807
0, 1010, 0, 9223372036854775807, 0, 9223372036852755807
0, 10100, 0, 9223372036854775807, 0, 9223372036834575807
0, 10101, 0, 9223372036854775807, 0, 9223372036834573807
0, 10102, 0, 9223372036854775807, 0, 9223372036834571807
0, 10103, 0, 9223372036854775807, 0, 9223372036834569807
0, 10104, 0, 9223372036854775807, 0, 9223372036834567807
0, 10105, 0, 9223372036854775807, 0, 9223372036834565807
0, 10106, 0, 9223372036854775807, 0, 9223372036834563807
0, 10107, 0, 9223372036854775807, 0, 9223372036834561807
0, 10108, 0, 9223372036854775807, 0, 9223372036834559807
0, 10109, 0, 9223372036854775807, 0, 9223372036834557807
0, 1011, 0, 9223372036854775807, 0, 9223372036852753807
0, 10110, 0, 9223372036854775807, 0, 9223372036834555807
0, 10111, 0, 9223372036854775807, 0, 9223372036834553807
0, 10112, 0, 9223372036854775807, 0, 9223372036834551807
0, 10113, 0, 9223372036854775807, 0, 9223372036834549807
0, 10114, 0, 9223372036854775807, 0, 9223372036834547807
0, 10115, 0, 9223372036854775807, 0, 9223372036834545807
0, 10116, 0, 9223372036854775807, 0, 9223372036834543807
0, 10117, 0, 9223372036854775807, 0, 9223372036834541807
0, 10118, 0, 9223372036854775807, 0, 9223372036834539807
0, 10119, 0, 9223372036854775807, 0, 9223372036834537807
0, 1012, 0, 9223372036854775807, 0, 9223372036852751807
0, 10120, 0, 9223372036854775807, 0, 9223372036834535807
0, 10121, 0, 9223372036854775807, 0, 9223372036834533807
0, 10122, 0, 9223372036854775807, 0, 9223372036834531807
0, 10123, 0, 9223372036854775807, 0, 9223372036834529807
0, 10124, 0, 9223372036854775807, 0, 9223372036834527807
0, 10125, 0, 9223372036854775807, 0, 9223372036834525807
0, 10126, 0, 9223372036854775807, 0, 9223372036834523807
0, 10127, 0, 9223372036854775807, 0, 9223372036834521807
0, 10128, 0, 9223372036854775807, 0, 9223372036834519807
0, 10129, 0, 9223372036854775807, 0, 9223372036834517807
0, 1013, 0, 9223372036854775807, 0, 9223372036852749807
0, 10130, 0, 9223372036854775807, 0, 9223372036834515807
0, 10131, 0, 9223372036854775807, 0, 9223372036834513807
0, 10132, 0, 9223372036854775807, 0, 9223372036834511807
0, 10133, 0, 9223372036854775807, 0, 9223372036834509807
0, 10134, 0, 9223372036854775807, 0, 9223372036834507807
0, 10135, 0, 9223372036854775807, 0, 9223372036834505807
0, 10136, 0, 9223372036854775807, 0, 9223372036834503807
0, 10137, 0, 9223372036854775807, 0, 9223372036834501807
0, 10138, 0, 9223372036854775807, 0, 9223372036834499807
0, 10139, 0, 9223372036854775807, 0, 9223372036834497807
0, 1014, 0, 9223372036854775807, 0, 9223372036852747807
0, 10140, 0, 9223372036854775807, 0, 9223372036834495807
0, 10141, 0, 9223372036854775807, 0, 9223372036834493807
0, 10142, 0, 9223372036854775807, 0, 9223372036834491807
0, 10143, 0, 9223372036854775807, 0, 9223372036834489807
0, 10144, 0, 9223372036854775807, 0, 9223372036834487807
0, 10145, 0, 9223372036854775807, 0, 9223372036834485807
0, 10146, 0, 9223372036854775807, 0, 9223372036834483807
0, 10147, 0, 9223372036854775807, 0, 9223372036834481807
0, 10148, 0, 9223372036854775807, 0, 9223372036834479807
0, 10149, 0, 9223372036854775807, 0, 9223372036834477807
0, 1015, 0, 9223372036854775807, 0, 9223372036852745807
0, 10150, 0, 9223372036854775807, 0, 9223372036834475807
0, 10151, 0, 9223372036854775807, 0, 9223372036834473807
0, 10152, 0, 9223372036854775807, 0, 9223372036834471807
0, 10153, 0, 9223372036854775807, 0, 9223372036834469807
0, 10154, 0, 9223372036854775807, 0, 9223372036834467807
0, 10155, 0, 9223372036854775807, 0, 9223372036834465807
0, 10156, 0, 9223372036854775807, 0, 9223372036834463807
0, 10157, 0, 9223372036854775807, 0, 9223372036834461807
0, 10158, 0, 9223372036854775807, 0, 9223372036834459807
0, 10159, 0, 9223372036854775807, 0, 9223372036834457807
0, 1016, 0, 9223372036854775807, 0, 9223372036852743807
0, 10160, 0, 9223372036854775807, 0, 9223372036834455807
0, 10161, 0, 9223372036854775807, 0, 9223372036834453807
0, 10162, 0, 9223372036854775807, 0, 9223372036834451807
0, 10163, 0, 9223372036854775807, 0, 9223372036834449807
0, 10164, 0, 9223372036854775807, 0, 9223372036834447807
0, 10165, 0, 9223372036854775807, 0, 9223372036834445807
0, 10166, 0, 9223372036854775807, 0, 9223372036834443807
0, 10167, 0, 9223372036854775807, 0, 9223372036834441807
0, 10168, 0, 9223372036854775807, 0, 9223372036834439807
0, 10169, 0, 9223372036854775807, 0, 9223372036834437807
0, 1017, 0, 9223372036854775807, 0, 9223372036852741807
0, 10170, 0, 9223372036854775807, 0, 9223372036834435807
0, 10171, 0, 9223372036854775807, 0, 9223372036834433807
0, 10172, 0, 9223372036854775807, 0, 9223372036834431807
0, 10173, 0, 9223372036854775807, 0, 9223372036834429807
0, 10174, 0, 9223372036854775807, 0, 9223372036834427807
0, 10175, 0, 9223372036854775807, 0, 9223372036834425807
0, 10176, 0, 9223372036854775807, 0, 9223372036834423807
0, 10177, 0, 9223372036854775807, 0, 9223372036834421807
0, 10178, 0, 9223372036854775807, 0, 9223372036834419807
0, 10179, 0, 9223372036854775807, 0, 9223372036834417807
0, 1018, 0, 9223372036854775807, 0, 9223372036852739807
0, 10180, 0, 9223372036854775807, 0, 9223372036834415807
0, 10181, 0, 9223372036854775807, 0, 9223372036834413807
0, 10182, 0, 9223372036854775807, 0, 9223372036834411807
0, 10183, 0, 9223372036854775807, 0, 9223372036834409807
0, 10184, 0, 9223372036854775807, 0, 9223372036834407807
0, 10185, 0, 9223372036854775807, 0, 9223372036834405807
0, 10186, 0, 9223372036854775807, 0, 9223372036834403807
