Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,100,1000,1000,1,1,1010,100
0,101,1010,1010,1,1,1020,101
0,102,1020,1020,1,1,1030,102
0,103,1030,1030,1,1,1040,103
0,104,1040,1040,1,1,1050,104
0,105,1050,1050,1,1,1060,105
0,106,1060,1060,1,1,1070,106
0,107,1070,1070,1,1,1080,107
0,108,1080,1080,1,1,1090,108
0,109,1090,1090,1,1,1100,109
0,11,110,110,1,1,120,11
0,110,1100,1100,1,1,1110,110
0,111,1110,1110,1,1,1120,111
0,112,1120,1120,1,1,1130,112
0,113,1130,1130,1,1,1140,113
0,114,1140,1140,1,1,1150,114
0,115,1150,1150,1,1,1160,115
0,116,1160,1160,1,1,1170,116
0,117,1170,1170,1,1,1180,117
0,118,1180,1180,1,1,1190,118
0,119,1190,1190,1,1,1200,119
0,12,120,120,1,1,130,12
0,120,1200,1200,1,1,1210,120
0,121,1210,1210,1,1,1220,121
0,122,1220,1220,1,1,1230,122
0,123,1230,1230,1,1,1240,123
0,124,1240,1240,1,1,1250,124
0,125,1250,1250,1,1,1260,125
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,30,300,300,1,1,310,30
0,31,310,310,1,1,320,31
0,32,320,320,1,1,330,32
0,33,330,330,1,1,340,33
0,34,340,340,1,1,350,34
0,35,350,350,1,1,360,35
0,36,360,360,1,1,370,36
0,37,370,370,1,1,380,37
0,38,380,380,1,1,390,38
0,39,390,390,1,1,400,39
0,4,40,40,1,1,50,4
0,40,400,400,1,1,410,40
0,41,410,410,1,1,420,41
0,42,420,420,1,1,430,42
0,43,430,430,1,1,440,43
0,44,440,440,1,1,450,44
0,45,450,450,1,1,460,45
0,46,460,460,1,1,470,46
0,47,470,470,1,1,480,47
0,48,480,480,1,1,490,48
0,49,490,490,1,1,500,49
0,5,50,50,1,1,60,5
0,50,500,500,1,1,510,50
0,51,510,510,1,1,520,51
0,52,520,520,1,1,530,52
0,53,530,530,1,1,540,53
0,54,540,540,1,1,550,54
0,55,550,550,1,1,560,55
0,56,560,560,1,1,570,56
0,57,570,570,1,1,580,57
0,58,580,580,1,1,590,58
0,59,590,590,1,1,600,59
0,6,60,60,1,1,70,6
0,60,600,600,1,1,610,60
0,61,610,610,1,1,620,61
0,62,620,620,1,1,630,62
0,63,630,630,1,1,640,63
0,64,640,640,1,1,650,64
0,65,650,650,1,1,660,65
0,66,660,660,1,1,670,66
0,67,670,670,1,1,680,67
0,68,680,680,1,1,690,68
0,69,690,690,1,1,700,69
0,7,70,70,1,1,80,7
0,70,700,700,1,1,710,70
0,71,710,710,1,1,720,71
0,72,720,720,1,1,730,72
0,73,730,730,1,1,740,73
0,74,740,740,1,1,750,74
0,75,750,750,1,1,760,75
0,76,760,760,1,1,770,76
0,77,770,770,1,1,780,77
0,78,780,780,1,1,790,78
0,79,790,790,1,1,800,79
0,8,80,80,1,1,90,8
0,80,800,800,1,1,810,80
0,81,810,810,1,1,820,81
0,82,820,820,1,1,830,82
0,83,830,830,1,1,840,83
0,84,840,840,1,1,850,84
0,85,850,850,1,1,860,85
0,86,860,860,1,1,870,86
0,87,870,870,1,1,880,87
0,88,880,880,1,1,890,88
0,89,890,890,1,1,900,89
0,9,90,90,1,1,100,9
0,90,900,900,1,1,910,90
0,91,910,910,1,1,920,91
0,92,920,920,1,1,930,92
0,93,930,930,1,1,940,93
0,94,940,940,1,1,950,94
0,95,950,950,1,1,960,95
0,96,960,960,1,1,970,96
0,97,970,970,1,1,980,97
0,98,980,980,1,1,990,98
0,99,990,990,1,1,1000,99
1,0,0,0,1,1,20,126
1,1,20,20,1,1,40,127
1,10,200,200,1,1,220,136
1,11,220,220,1,1,240,137
1,12,240,240,1,1,260,138
1,13,260,260,1,1,280,139
1,14,280,280,1,1,300,140
1,15,300,300,1,1,320,141
1,16,320,320,1,1,340,142
1,17,340,340,1,1,360,143
1,18,360,360,1,1,380,144
1,19,380,380,1,1,400,145
1,2,40,40,1,1,60,128
1,20,400,400,1,1,420,146
1,21,420,420,1,1,440,147
1,22,440,440,1,1,460,148
1,23,460,460,1,1,480,149
1,24,480,480,1,1,500,150
1,25,500,500,1,1,520,151
1,26,520,520,1,1,540,152
1,27,540,540,1,1,560,153
1,28,560,560,1,1,580,154
1,29,580,580,1,1,600,155
1,3,60,60,1,1,80,129
1,30,600,600,1,1,620,156
1,31,620,620,1,1,640,157
1,32,640,640,1,1,660,158
1,33,660,660,1,1,680,159
1,34,680,680,1,1,700,160
1,35,700,700,1,1,720,161
1,36,720,720,1,1,740,162
1,37,740,740,1,1,760,163
1,38,760,760,1,1,780,164
1,39,780,780,1,1,800,165
1,4,80,80,1,1,100,130
1,40,800,800,1,1,820,166
1,41,820,820,1,1,840,167
1,42,840,840,1,1,860,168
1,43,860,860,1,1,880,169
1,44,880,880,1,1,900,170
1,45,900,900,1,1,920,171
1,46,920,920,1,1,940,172
1,47,940,940,1,1,960,173
1,48,960,960,1,1,980,174
1,49,980,980,1,1,1000,175
1,5,100,100,1,1,120,131
1,50,1000,1000,1,1,1020,176
1,51,1020,1020,1,1,1040,177
1,52,1040,1040,1,1,1060,178
1,53,1060,1060,1,1,1080,179
1,54,1080,1080,1,1,1100,180
1,55,1100,1100,1,1,1120,181
1,56,1120,1120,1,1,1140,182
1,57,1140,1140,1,1,1160,183
1,58,1160,1160,1,1,1180,184
1,59,1180,1180,1,1,1200,185
1,6,120,120,1,1,140,132
1,60,1200,1200,1,1,1220,186
1,61,1220,1220,1,1,1240,187
1,62,1240,1240,1,1,1260,188
1,7,140,140,1,1,160,133
1,8,160,160,1,1,180,134
1,9,180,180,1,1,200,135
2,0,0,0,1,1,20,189
2,1,20,20,1,1,40,190
2,10,200,200,1,1,220,199
2,11,220,220,1,1,240,200
2,12,240,240,1,1,260,201
2,13,260,260,1,1,280,202
2,14,280,280,1,1,300,203
2,15,300,300,1,1,320,204
2,16,320,320,1,1,340,205
2,17,340,340,1,1,360,206
2,18,360,360,1,1,380,207
2,19,380,380,1,1,400,208
2,2,40,40,1,1,60,191
2,20,400,400,1,1,420,209
2,21,420,420,1,1,440,210
2,22,440,440,1,1,460,211
2,23,460,460,1,1,480,212
2,24,480,480,1,1,500,213
2,25,500,500,1,1,520,214
2,26,520,520,1,1,540,215
2,27,540,540,1,1,560,216
2,28,560,560,1,1,580,217
2,29,580,580,1,1,600,218
2,3,60,60,1,1,80,192
2,30,600,600,1,1,620,219
2,31,620,620,1,1,640,220
2,32,640,640,1,1,660,221
2,33,660,660,1,1,680,222
2,34,680,680,1,1,700,223
2,35,700,700,1,1,720,224
2,36,720,720,1,1,740,225
2,37,740,740,1,1,760,226
2,38,760,760,1,1,780,227
2,39,780,780,1,1,800,228
2,4,80,80,1,1,100,193
2,40,800,800,1,1,820,229
2,41,820,820,1,1,840,230
2,42,840,840,1,1,860,231
2,43,860,860,1,1,880,232
2,44,880,880,1,1,900,233
2,45,900,900,1,1,920,234
2,46,920,920,1,1,940,235
2,47,940,940,1,1,960,236
2,48,960,960,1,1,980,237
2,49,980,980,1,1,1000,238
2,5,100,100,1,1,120,194
2,50,1000,1000,1,1,1020,239
2,51,1020,1020,1,1,1040,240
2,52,1040,1040,1,1,1060,241
2,53,1060,1060,1,1,1080,242
2,54,1080,1080,1,1,1100,243
2,55,1100,1100,1,1,1120,244
2,56,1120,1120,1,1,1140,245
2,57,1140,1140,1,1,1160,246
2,58,1160,1160,1,1,1180,247
2,59,1180,1180,1,1,1200,248
2,6,120,120,1,1,140,195
2,60,1200,1200,1,1,1220,249
2,61,1220,1220,1,1,1240,250
2,62,1240,1240,1,1,1260,251
2,7,140,140,1,1,160,196
2,8,160,160,1,1,180,197
2,9,180,180,1,1,200,198
3,0,0,0,1,1,30,252
3,1,30,30,1,1,60,253
3,10,300,300,1,1,330,262
3,11,330,330,1,1,360,263
3,12,360,360,1,1,390,264
3,13,390,390,1,1,420,265
3,14,420,420,1,1,450,266
3,15,450,450,1,1,480,267
3,16,480,480,1,1,510,268
3,17,510,510,1,1,540,269
3,18,540,540,1,1,570,270
3,19,570,570,1,1,600,271
3,2,60,60,1,1,90,254
3,20,600,600,1,1,630,272
3,21,630,630,1,1,660,273
3,22,660,660,1,1,690,274
3,23,690,690,1,1,720,275
3,24,720,720,1,1,750,276
3,25,750,750,1,1,780,277
3,26,780,780,1,1,810,278
3,27,810,810,1,1,840,279
3,28,840,840,1,1,870,280
3,29,870,870,1,1,900,281
3,3,90,90,1,1,120,255
3,30,900,900,1,1,930,282
3,31,930,930,1,1,960,283
3,32,960,960,1,1,990,284
3,33,990,990,1,1,1020,285
3,34,1020,1020,1,1,1050,286
3,35,1050,1050,1,1,1080,287
3,36,1080,1080,1,1,1110,288
3,37,1110,1110,1,1,1140,289
3,38,1140,1140,1,1,1170,290
3,39,1170,1170,1,1,1200,291
3,4,120,120,1,1,150,256
3,40,1200,1200,1,1,1230,292
3,41,1230,1230,1,1,1260,293
3,5,150,150,1,1,180,257
3,6,180,180,1,1,210,258
3,7,210,210,1,1,240,259
3,8,240,240,1,1,270,260
3,9,270,270,1,1,300,261
4,0,0,0,15,25,30,294
4,1,30,30,15,25,60,295
4,10,300,300,15,25,330,304
4,11,330,330,15,25,360,305
4,12,360,360,15,25,390,306
4,13,390,390,15,25,420,307
4,14,420,420,15,25,450,308
4,15,450,450,15,25,480,309
4,16,480,480,15,25,510,310
4,17,510,510,15,25,540,311
4,18,540,540,15,25,570,312
4,19,570,570,15,25,600,313
4,2,60,60,15,25,90,296
4,20,600,600,15,25,630,314
4,21,630,630,15,25,660,315
4,22,660,660,15,25,690,316
4,23,690,690,15,25,720,317
4,24,720,720,15,25,750,318
4,25,750,750,15,25,780,319
4,26,780,780,15,25,810,320
4,27,810,810,15,25,840,321
4,28,840,840,15,25,870,322
4,29,870,870,15,25,900,323
4,3,90,90,15,25,120,297
4,30,900,900,15,25,930,324
4,31,930,930,15,25,960,325
4,32,960,960,15,25,990,326
4,33,990,990,15,25,1020,327
4,34,1020,1020,15,25,1050,328
4,35,1050,1050,15,25,1080,329
4,36,1080,1080,15,25,1110,330
4,37,1110,1110,15,25,1140,331
4,38,1140,1140,15,25,1170,332
4,39,1170,1170,15,25,1200,333
4,4,120,120,15,25,150,298
4,40,1200,1200,15,25,1230,334
4,41,1230,1230,15,25,1260,335
4,5,150,150,15,25,180,299
4,6,180,180,15,25,210,300
4,7,210,210,15,25,240,301
4,8,240,240,15,25,270,302
4,9,270,270,15,25,300,303
5,0,0,0,7,11,35,336
5,1,35,35,7,11,70,337
5,10,350,350,7,11,385,346
5,11,385,385,7,11,420,347
5,12,420,420,7,11,455,348
5,13,455,455,7,11,490,349
5,14,490,490,7,11,525,350
5,15,525,525,7,11,560,351
5,16,560,560,7,11,595,352
5,17,595,595,7,11,630,353
5,18,630,630,7,11,665,354
5,19,665,665,7,11,700,355
5,2,70,70,7,11,105,338
5,20,700,700,7,11,735,356
5,21,735,735,7,11,770,357
5,22,770,770,7,11,805,358
5,23,805,805,7,11,840,359
5,24,840,840,7,11,875,360
5,25,875,875,7,11,910,361
5,26,910,910,7,11,945,362
5,27,945,945,7,11,980,363
5,28,980,980,7,11,1015,364
5,29,1015,1015,7,11,1050,365
5,3,105,105,7,11,140,339
5,30,1050,1050,7,11,1085,366
5,31,1085,1085,7,11,1120,367
