Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 6, 67, 6, 67
0, 1, 106, 167, 6, 67
0, 10, 1006, 1015, 6, 15
0, 100, 10006, 10067, 6, 67
0, 101, 10106, 10167, 6, 67
0, 102, 10206, 10267, 6, 67
0, 103, 10306, 10336, 6, 36
0, 104, 10406, 10415, 6, 15
0, 105, 10506, 10515, 6, 15
0, 106, 10606, 10615, 6, 15
0, 107, 10706, 10715, 6, 15
0, 108, 10806, 10815, 6, 15
0, 109, 10906, 10915, 6, 15
0, 11, 1106, 1115, 6, 15
0, 110, 11006, 11015, 6, 15
0, 111, 11106, 11115, 6, 15
0, 112, 11206, 11215, 6, 15
0, 113, 11306, 11315, 6, 15
0, 114, 11406, 11415, 6, 15
0, 115, 11506, 11515, 6, 15
0, 116, 11606, 11615, 6, 15
0, 117, 11706, 11715, 6, 15
0, 118, 11806, 11815, 6, 15
0, 119, 11906, 11915, 6, 15
0, 12, 1206, 1215, 6, 15
0, 120, 12006, 12015, 6, 15
0, 121, 12106, 12115, 6, 15
0, 122, 12206, 12215, 6, 15
0, 123, 12306, 12315, 6, 15
0, 124, 12406, 12415, 6, 15
0, 125, 12506, 12515, 6, 15
0, 126, 12606, 12615, 6, 15
0, 127, 12706, 12715, 6, 15
0, 128, 12806, 12815, 6, 15
0, 129, 12906, 12915, 6, 15
0, 13, 1306, 1315, 6, 15
0, 130, 13006, 13015, 6, 15
0, 131, 13106, 13115, 6, 15
0, 132, 13206, 13215, 6, 15
0, 133, 13306, 13315, 6, 15
0, 134, 13406, 13415, 6, 15
0, 135, 13506, 13515, 6, 15
0, 136, 13606, 13615, 6, 15
0, 137, 13706, 13715, 6, 15
0, 138, 13806, 13815, 6, 15
0, 139, 13906, 13915, 6, 15
0, 14, 1406, 1415, 6, 15
0, 140, 14006, 14015, 6, 15
0, 141, 14106, 14115, 6, 15
0, 142, 14206, 14215, 6, 15
0, 143, 14306, 14315, 6, 15
0, 144, 14406, 14415, 6, 15
0, 145, 14506, 14515, 6, 15
0, 146, 14606, 14615, 6, 15
0, 147, 14706, 14715, 6, 15
0, 148, 14806, 14815, 6, 15
0, 149, 14906, 14915, 6, 15
0, 15, 1506, 1515, 6, 15
0, 150, 15006, 15015, 6, 15
0, 151, 15106, 15115, 6, 15
0, 152, 15206, 15215, 6, 15
0, 153, 15306, 15315, 6, 15
0, 154, 15406, 15415, 6, 15
0, 155, 15506, 15515, 6, 15
0, 156, 15606, 15615, 6, 15
0, 157, 15706, 15715, 6, 15
0, 158, 15806, 15815, 6, 15
0, 159, 15906, 15915, 6, 15
0, 16, 1606, 1615, 6, 15
0, 160, 16006, 16015, 6, 15
0, 161, 16106, 16115, 6, 15
0, 162, 16206, 16215, 6, 15
0, 163, 16306, 16315, 6, 15
0, 164, 16406, 16415, 6, 15
0, 165, 16506, 16515, 6, 15
0, 166, 16606, 16615, 6, 15
0, 167, 16706, 16715, 6, 15
0, 168, 16806, 16815, 6, 15
0, 169, 16906, 16915, 6, 15
0, 17, 1706, 1715, 6, 15
0, 170, 17006, 17015, 6, 15
0, 171, 17106, 17115, 6, 15
0, 172, 17206, 17215, 6, 15
0, 173, 17306, 17315, 6, 15
0, 174, 17406, 17415, 6, 15
0, 175, 17506, 17515, 6, 15
0, 176, 17606, 17615, 6, 15
0, 177, 17706, 17715, 6, 15
0, 178, 17806, 17815, 6, 15
