Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,55,91,100,0
0,1,100,105,55,91,200,1
0,10,1000,1005,55,91,1100,19
0,100,10000,10005,55,91,10100,198
0,101,10100,10105,55,91,10200,199
0,102,10200,10205,55,91,10300,201
0,103,10300,10305,55,91,10400,202
0,104,10400,10405,55,91,10500,204
0,105,10500,10505,55,91,10600,206
0,106,10600,10605,55,91,10700,208
0,107,10700,10705,55,91,10800,209
0,108,10800,10805,55,91,10900,211
0,109,10900,10905,55,91,11000,212
0,11,1100,1105,55,91,1200,20
0,110,11000,11005,55,91,11100,217
0,111,11100,11105,55,91,11200,218
0,112,11200,11205,55,91,11300,220
0,113,11300,11305,55,91,11400,221
0,114,11400,11405,55,91,11500,223
0,115,11500,11505,55,91,11600,225
0,116,11600,11605,55,91,11700,227
0,117,11700,11705,55,91,11800,228
0,118,11800,11805,55,91,11900,230
0,119,11900,11905,55,91,12000,231
0,12,1200,1205,55,91,1300,22
0,120,12000,12005,55,91,12100,237
0,121,12100,12105,55,91,12200,238
0,122,12200,12205,55,91,12300,240
0,123,12300,12305,55,91,12400,241
0,124,12400,12405,55,91,12500,243
0,125,12500,12505,55,91,12600,245
0,126,12600,12605,55,91,12700,247
0,127,12700,12705,55,91,12800,248
0,128,12800,12805,55,91,12900,250
0,129,12900,12905,55,91,13000,251
0,13,1300,1305,55,91,1400,23
0,130,13000,13005,55,91,13100,256
0,131,13100,13105,55,91,13200,257
0,132,13200,13205,55,91,13300,259
0,133,13300,13305,55,91,13400,260
0,134,13400,13405,55,91,13500,262
0,135,13500,13505,55,91,13600,264
0,136,13600,13605,55,91,13700,266
0,137,13700,13705,55,91,13800,267
0,138,13800,13805,55,91,13900,269
0,139,13900,13905,55,91,14000,270
0,14,1400,1405,55,91,1500,25
0,140,14000,14005,55,91,14100,276
0,141,14100,14105,55,91,14200,277
0,142,14200,14205,55,91,14300,279
0,143,14300,14305,55,91,14400,280
0,144,14400,14405,55,91,14500,282
0,145,14500,14505,55,91,14600,284
0,146,14600,14605,55,91,14700,286
0,147,14700,14705,55,91,14800,287
0,148,14800,14805,55,91,14900,289
0,149,14900,14905,55,91,15000,290
0,15,1500,1505,55,91,1600,27
0,150,15000,15005,55,91,15100,296
0,151,15100,15105,55,91,15200,297
0,152,15200,15205,55,91,15300,299
0,153,15300,15305,55,91,15400,300
0,154,15400,15405,55,91,15500,302
0,155,15500,15505,55,91,15600,304
0,156,15600,15605,55,91,15700,306
0,157,15700,15705,55,91,15800,307
0,158,15800,15805,55,91,15900,309
0,159,15900,15905,55,91,16000,310
0,16,1600,1605,55,91,1700,29
0,160,16000,16005,55,91,16100,316
0,161,16100,16105,55,91,16200,317
0,162,16200,16205,55,91,16300,319
0,163,16300,16305,55,91,16400,320
0,164,16400,16405,55,91,16500,322
0,165,16500,16505,55,91,16600,324
0,166,16600,16605,55,91,16700,326
0,167,16700,16705,55,91,16800,327
0,168,16800,16805,55,91,16900,329
0,169,16900,16905,55,91,17000,330
0,17,1700,1705,55,91,1800,30
0,170,17000,17005,55,91,17100,335
0,171,17100,17105,55,91,17200,336
0,172,17200,17205,55,91,17300,338
0,173,17300,17305,55,91,17400,339
0,174,17400,17405,55,91,17500,341
0,175,17500,17505,55,91,17600,343
0,176,17600,17605,55,91,17700,345
0,177,17700,17705,55,91,17800,346
0,178,17800,17805,55,91,17900,348
0,179,17900,17905,55,91,18000,349
0,18,1800,1805,55,91,1900,32
0,180,18000,18005,55,91,18100,355
0,181,18100,18105,55,91,18200,356
0,182,18200,18205,55,91,18300,358
0,183,18300,18305,55,91,18400,359
0,184,18400,18405,55,91,18500,361
0,185,18500,18505,55,91,18600,363
0,186,18600,18605,55,91,18700,365
0,187,18700,18705,55,91,18800,366
0,188,18800,18805,55,91,18900,368
0,189,18900,18905,55,91,19000,369
0,19,1900,1905,55,91,2000,33
0,190,19000,19005,55,91,19100,374
0,191,19100,19105,55,91,19200,375
0,192,19200,19205,55,91,19300,377
0,193,19300,19305,55,91,19400,378
0,194,19400,19405,55,91,19500,380
0,195,19500,19505,55,91,19600,382
0,196,19600,19605,55,91,19700,384
0,197,19700,19705,55,91,19800,385
0,198,19800,19805,55,91,19900,387
0,199,19900,19905,55,91,20000,388
0,2,200,205,55,91,300,3
0,20,2000,2005,55,91,2100,39
0,200,20000,20005,55,91,20100,398
0,201,20100,20105,55,91,20200,399
0,202,20200,20205,55,91,20300,401
0,203,20300,20305,55,91,20400,402
0,204,20400,20405,55,91,20500,404
0,205,20500,20505,55,91,20600,406
0,206,20600,20605,55,91,20700,408
0,207,20700,20705,55,91,20800,409
0,208,20800,20805,55,91,20900,411
0,209,20900,20905,55,91,21000,412
0,21,2100,2105,55,91,2200,40
0,210,21000,21005,55,91,21100,417
0,211,21100,21105,55,91,21200,418
0,212,21200,21205,55,91,21300,420
0,213,21300,21305,55,91,21400,421
0,214,21400,21405,55,91,21500,423
0,215,21500,21505,55,91,21600,425
0,216,21600,21605,55,91,21700,427
0,217,21700,21705,55,91,21800,428
0,218,21800,21805,55,91,21900,430
0,219,21900,21905,55,91,22000,431
0,22,2200,2205,55,91,2300,42
0,220,22000,22005,55,91,22100,437
0,221,22100,22105,55,91,22200,438
0,222,22200,22205,55,91,22300,440
0,223,22300,22305,55,91,22400,441
0,224,22400,22405,55,91,22500,443
0,225,22500,22505,55,91,22600,445
0,226,22600,22605,55,91,22700,447
0,227,22700,22705,55,91,22800,448
0,228,22800,22805,55,91,22900,450
0,229,22900,22905,55,91,23000,451
0,23,2300,2305,55,91,2400,43
0,230,23000,23005,55,91,23100,456
0,231,23100,23105,55,91,23200,457
0,232,23200,23205,55,91,23300,459
0,233,23300,23305,55,91,23400,460
0,234,23400,23405,55,91,23500,462
0,235,23500,23505,55,91,23600,464
0,236,23600,23605,55,91,23700,466
0,237,23700,23705,55,91,23800,467
0,238,23800,23805,55,91,23900,469
0,239,23900,23905,55,91,24000,470
0,24,2400,2405,55,91,2500,45
0,240,24000,24005,55,91,24100,476
0,241,24100,24105,55,91,24200,477
0,242,24200,24205,55,91,24300,479
0,243,24300,24305,55,91,24400,480
0,244,24400,24405,55,91,24500,482
0,245,24500,24505,55,91,24600,484
0,246,24600,24605,55,91,24700,486
0,247,24700,24705,55,91,24800,487
0,248,24800,24805,55,91,24900,489
0,249,24900,24905,55,91,25000,490
0,25,2500,2505,55,91,2600,47
0,250,25000,25005,55,91,25100,496
0,251,25100,25105,55,91,25200,497
0,252,25200,25205,55,91,25300,499
0,253,25300,25305,55,91,25400,500
0,254,25400,25405,55,91,25500,502
0,255,25500,25505,55,91,25600,504
0,256,25600,25605,55,91,25700,506
0,257,25700,25705,55,91,25800,507
0,258,25800,25805,55,91,25900,509
0,259,25900,25905,55,91,26000,510
0,26,2600,2605,55,91,2700,49
0,260,26000,26005,55,91,26100,516
0,261,26100,26105,55,91,26200,517
0,262,26200,26205,55,91,26300,519
0,263,26300,26305,55,91,26400,520
0,264,26400,26405,55,91,26500,522
0,265,26500,26505,55,91,26600,524
0,266,26600,26605,55,91,26700,526
0,267,26700,26705,55,91,26800,527
0,268,26800,26805,55,91,26900,529
0,269,26900,26905,55,91,27000,530
0,27,2700,2705,55,91,2800,50
0,270,27000,27005,55,91,27100,535
0,271,27100,27105,55,91,27200,536
0,272,27200,27205,55,91,27300,538
0,273,27300,27305,55,91,27400,539
0,274,27400,27405,55,91,27500,541
0,275,27500,27505,55,91,27600,543
0,276,27600,27605,55,91,27700,545
0,277,27700,27705,55,91,27800,546
0,278,27800,27805,55,91,27900,548
0,279,27900,27905,55,91,28000,549
0,28,2800,2805,55,91,2900,52
0,280,28000,28005,55,91,28100,555
0,281,28100,28105,55,91,28200,556
0,282,28200,28205,55,91,28300,558
0,283,28300,28305,55,91,28400,559
0,284,28400,28405,55,91,28500,561
0,285,28500,28505,55,91,28600,563
0,286,28600,28605,55,91,28700,565
0,287,28700,28705,55,91,28800,566
0,288,28800,28805,55,91,28900,568
0,289,28900,28905,55,91,29000,569
0,29,2900,2905,55,91,3000,53
0,290,29000,29005,55,91,29100,574
0,291,29100,29105,55,91,29200,575
0,292,29200,29205,55,91,29300,577
0,293,29300,29305,55,91,29400,578
0,294,29400,29405,55,91,29500,580
0,295,29500,29505,55,91,29600,582
0,296,29600,29605,55,91,29700,584
0,297,29700,29705,55,91,29800,585
0,298,29800,29805,55,91,29900,587
0,299,29900,29905,55,91,30000,588
0,3,300,305,55,91,400,4
0,30,3000,3005,55,91,3100,58
0,300,30000,30005,55,91,30100,596
0,301,30100,30105,55,91,30200,597
0,302,30200,30205,55,91,30300,599
0,303,30300,30305,55,91,30400,600
0,304,30400,30405,55,91,30500,602
0,305,30500,30505,55,91,30600,604
0,306,30600,30605,55,91,30700,606
0,307,30700,30705,55,91,30800,607
0,308,30800,30805,55,91,30900,609
0,309,30900,30905,55,91,31000,610
0,31,3100,3105,55,91,3200,59
0,310,31000,31005,55,91,31100,615
0,311,31100,31105,55,91,31200,616
0,312,31200,31205,55,91,31300,618
0,313,31300,31305,55,91,31400,619
0,314,31400,31405,55,91,31500,621
0,315,31500,31505,55,91,31600,623
0,316,31600,31605,55,91,31700,625
0,317,31700,31705,55,91,31800,626
0,318,31800,31805,55,91,31900,628
0,319,31900,31905,55,91,32000,629
0,32,3200,3205,55,91,3300,61
0,320,32000,32005,55,91,32100,635
0,321,32100,32105,55,91,32200,636
0,322,32200,32205,55,91,32300,638
0,323,32300,32305,55,91,32400,639
0,324,32400,32405,55,91,32500,641
0,325,32500,32505,55,91,32600,643
0,326,32600,32605,55,91,32700,645
0,327,32700,32705,55,91,32800,646
0,328,32800,32805,55,91,32900,648
0,329,32900,32905,55,91,33000,649
0,33,3300,3305,55,91,3400,62
0,330,33000,33005,55,91,33100,654
0,331,33100,33105,55,91,33200,655
0,332,33200,33205,55,91,33300,657
0,333,33300,33305,55,91,33400,658
0,334,33400,33405,55,91,33500,660
0,335,33500,33505,55,91,33600,662
0,336,33600,33605,55,91,33700,664
