Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 1161, 51033, 1161, 51033
0, 1, 0, 9223372036854775807, 0, 9223372036854735807
0, 10, 0, 9223372036854775807, 0, 9223372036854375807
0, 100, 0, 9223372036854775807, 0, 9223372036850775807
0, 101, 0, 9223372036854775807, 0, 9223372036850735807
0, 102, 0, 9223372036854775807, 0, 9223372036850695807
0, 103, 0, 9223372036854775807, 0, 9223372036850655807
0, 104, 0, 9223372036854775807, 0, 9223372036850615807
0, 105, 0, 9223372036854775807, 0, 9223372036850575807
0, 106, 0, 9223372036854775807, 0, 9223372036850535807
0, 107, 0, 9223372036854775807, 0, 9223372036850495807
0, 108, 0, 9223372036854775807, 0, 9223372036850455807
0, 109, 0, 9223372036854775807, 0, 9223372036850415807
0, 11, 0, 9223372036854775807, 0, 9223372036854335807
0, 110, 0, 9223372036854775807, 0, 9223372036850375807
0, 111, 0, 9223372036854775807, 0, 9223372036850335807
0, 112, 0, 9223372036854775807, 0, 9223372036850295807
0, 113, 0, 9223372036854775807, 0, 9223372036850255807
0, 114, 0, 9223372036854775807, 0, 9223372036850215807
0, 115, 0, 9223372036854775807, 0, 9223372036850175807
0, 116, 0, 9223372036854775807, 0, 9223372036850135807
0, 117, 0, 9223372036854775807, 0, 9223372036850095807
0, 118, 0, 9223372036854775807, 0, 9223372036850055807
0, 119, 0, 9223372036854775807, 0, 9223372036850015807
0, 12, 0, 9223372036854775807, 0, 9223372036854295807
0, 120, 0, 9223372036854775807, 0, 9223372036849975807
0, 121, 0, 9223372036854775807, 0, 9223372036849935807
0, 122, 0, 9223372036854775807, 0, 9223372036849895807
0, 123, 0, 9223372036854775807, 0, 9223372036849855807
0, 124, 0, 9223372036854775807, 0, 9223372036849815807
0, 125, 0, 9223372036854775807, 0, 9223372036849775807
0, 126, 0, 9223372036854775807, 0, 9223372036849735807
0, 127, 0, 9223372036854775807, 0, 9223372036849695807
0, 128, 0, 9223372036854775807, 0, 9223372036849655807
0, 129, 0, 9223372036854775807, 0, 9223372036849615807
0, 13, 0, 9223372036854775807, 0, 9223372036854255807
0, 130, 0, 9223372036854775807, 0, 9223372036849575807
0, 131, 0, 9223372036854775807, 0, 9223372036849535807
0, 132, 0, 9223372036854775807, 0, 9223372036849495807
0, 133, 0, 9223372036854775807, 0, 9223372036849455807
0, 134, 0, 9223372036854775807, 0, 9223372036849415807
0, 135, 0, 9223372036854775807, 0, 9223372036849375807
0, 136, 0, 9223372036854775807, 0, 9223372036849335807
0, 137, 0, 9223372036854775807, 0, 9223372036849295807
0, 138, 0, 9223372036854775807, 0, 9223372036849255807
0, 139, 0, 9223372036854775807, 0, 9223372036849215807
0, 14, 0, 9223372036854775807, 0, 9223372036854215807
0, 140, 0, 9223372036854775807, 0, 9223372036849175807
0, 141, 0, 9223372036854775807, 0, 9223372036849135807
0, 142, 0, 9223372036854775807, 0, 9223372036849095807
0, 143, 0, 9223372036854775807, 0, 9223372036849055807
0, 144, 0, 9223372036854775807, 0, 9223372036849015807
0, 145, 0, 9223372036854775807, 0, 9223372036848975807
0, 146, 0, 9223372036854775807, 0, 9223372036848935807
0, 147, 0, 9223372036854775807, 0, 9223372036848895807
0, 148, 0, 9223372036854775807, 0, 9223372036848855807
0, 149, 0, 9223372036854775807, 0, 9223372036848815807
0, 15, 0, 9223372036854775807, 0, 9223372036854175807
0, 150, 0, 9223372036854775807, 0, 9223372036848775807
0, 151, 0, 9223372036854775807, 0, 9223372036848735807
0, 152, 0, 9223372036854775807, 0, 9223372036848695807
0, 153, 0, 9223372036854775807, 0, 9223372036848655807
0, 154, 0, 9223372036854775807, 0, 9223372036848615807
0, 155, 0, 9223372036854775807, 0, 9223372036848575807
0, 156, 0, 9223372036854775807, 0, 9223372036848535807
0, 157, 0, 9223372036854775807, 0, 9223372036848495807
0, 158, 0, 9223372036854775807, 0, 9223372036848455807
0, 159, 0, 9223372036854775807, 0, 9223372036848415807
0, 16, 0, 9223372036854775807, 0, 9223372036854135807
0, 160, 0, 9223372036854775807, 0, 9223372036848375807
0, 161, 0, 9223372036854775807, 0, 9223372036848335807
0, 162, 0, 9223372036854775807, 0, 9223372036848295807
0, 163, 0, 9223372036854775807, 0, 9223372036848255807
0, 164, 0, 9223372036854775807, 0, 9223372036848215807
0, 165, 0, 9223372036854775807, 0, 9223372036848175807
0, 166, 0, 9223372036854775807, 0, 9223372036848135807
0, 167, 0, 9223372036854775807, 0, 9223372036848095807
0, 168, 0, 9223372036854775807, 0, 9223372036848055807
0, 169, 0, 9223372036854775807, 0, 9223372036848015807
0, 17, 0, 9223372036854775807, 0, 9223372036854095807
0, 170, 0, 9223372036854775807, 0, 9223372036847975807
0, 171, 0, 9223372036854775807, 0, 9223372036847935807
0, 172, 0, 9223372036854775807, 0, 9223372036847895807
0, 173, 0, 9223372036854775807, 0, 9223372036847855807
0, 174, 0, 9223372036854775807, 0, 9223372036847815807
0, 175, 0, 9223372036854775807, 0, 9223372036847775807
0, 176, 0, 9223372036854775807, 0, 9223372036847735807
0, 177, 0, 9223372036854775807, 0, 9223372036847695807
0, 178, 0, 9223372036854775807, 0, 9223372036847655807
0, 179, 0, 9223372036854775807, 0, 9223372036847615807
0, 18, 0, 9223372036854775807, 0, 9223372036854055807
0, 19, 0, 9223372036854775807, 0, 9223372036854015807
0, 2, 0, 9223372036854775807, 0, 9223372036854695807
0, 20, 0, 9223372036854775807, 0, 9223372036853975807
0, 21, 0, 9223372036854775807, 0, 9223372036853935807
0, 22, 0, 9223372036854775807, 0, 9223372036853895807
0, 23, 0, 9223372036854775807, 0, 9223372036853855807
0, 24, 0, 9223372036854775807, 0, 9223372036853815807
0, 25, 0, 9223372036854775807, 0, 9223372036853775807
0, 26, 0, 9223372036854775807, 0, 9223372036853735807
0, 27, 0, 9223372036854775807, 0, 9223372036853695807
0, 28, 0, 9223372036854775807, 0, 9223372036853655807
0, 29, 0, 9223372036854775807, 0, 9223372036853615807
0, 3, 0, 9223372036854775807, 0, 9223372036854655807
0, 30, 0, 9223372036854775807, 0, 9223372036853575807
0, 31, 0, 9223372036854775807, 0, 9223372036853535807
0, 32, 0, 9223372036854775807, 0, 9223372036853495807
0, 33, 0, 9223372036854775807, 0, 9223372036853455807
0, 34, 0, 9223372036854775807, 0, 9223372036853415807
0, 35, 0, 9223372036854775807, 0, 9223372036853375807
0, 36, 0, 9223372036854775807, 0, 9223372036853335807
0, 37, 0, 9223372036854775807, 0, 9223372036853295807
0, 38, 0, 9223372036854775807, 0, 9223372036853255807
0, 39, 0, 9223372036854775807, 0, 9223372036853215807
0, 4, 0, 9223372036854775807, 0, 9223372036854615807
0, 40, 0, 9223372036854775807, 0, 9223372036853175807
0, 41, 0, 9223372036854775807, 0, 9223372036853135807
0, 42, 0, 9223372036854775807, 0, 9223372036853095807
0, 43, 0, 9223372036854775807, 0, 9223372036853055807
0, 44, 0, 9223372036854775807, 0, 9223372036853015807
0, 45, 0, 9223372036854775807, 0, 9223372036852975807
0, 46, 0, 9223372036854775807, 0, 9223372036852935807
0, 47, 0, 9223372036854775807, 0, 9223372036852895807
0, 48, 0, 9223372036854775807, 0, 9223372036852855807
0, 49, 0, 9223372036854775807, 0, 9223372036852815807
0, 5, 0, 9223372036854775807, 0, 9223372036854575807
0, 50, 0, 9223372036854775807, 0, 9223372036852775807
0, 51, 0, 9223372036854775807, 0, 9223372036852735807
0, 52, 0, 9223372036854775807, 0, 9223372036852695807
0, 53, 0, 9223372036854775807, 0, 9223372036852655807
0, 54, 0, 9223372036854775807, 0, 9223372036852615807
0, 55, 0, 9223372036854775807, 0, 9223372036852575807
0, 56, 0, 9223372036854775807, 0, 9223372036852535807
0, 57, 0, 9223372036854775807, 0, 9223372036852495807
0, 58, 0, 9223372036854775807, 0, 9223372036852455807
0, 59, 0, 9223372036854775807, 0, 9223372036852415807
0, 6, 0, 9223372036854775807, 0, 9223372036854535807
0, 60, 0, 9223372036854775807, 0, 9223372036852375807
0, 61, 0, 9223372036854775807, 0, 9223372036852335807
0, 62, 0, 9223372036854775807, 0, 9223372036852295807
0, 63, 0, 9223372036854775807, 0, 9223372036852255807
