Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,30,300,300,1,1,310,30
0,31,310,310,1,1,320,31
0,32,320,320,1,1,330,32
0,33,330,330,1,1,340,33
0,34,340,340,1,1,350,34
0,35,350,350,1,1,360,35
0,36,360,360,1,1,370,36
0,37,370,370,1,1,380,37
0,38,380,380,1,1,390,38
0,39,390,390,1,1,400,39
0,4,40,40,1,1,50,4
0,40,400,400,1,1,410,40
0,41,410,410,1,1,420,41
0,42,420,420,1,1,430,42
0,43,430,430,1,1,440,43
0,44,440,440,1,1,450,44
0,45,450,450,1,1,460,45
0,46,460,460,1,1,470,46
0,47,470,470,1,1,480,47
0,48,480,480,1,1,490,48
0,49,490,490,1,1,500,49
0,5,50,50,1,1,60,5
0,50,500,500,1,1,510,50
0,51,510,510,1,1,520,51
0,52,520,520,1,1,530,52
0,53,530,530,1,1,540,53
0,54,540,540,1,1,550,54
0,55,550,550,1,1,560,55
0,56,560,560,1,1,570,56
0,57,570,570,1,1,580,57
0,58,580,580,1,1,590,58
0,59,590,590,1,1,600,59
0,6,60,60,1,1,70,6
0,60,600,600,1,1,610,60
0,61,610,610,1,1,620,61
0,62,620,620,1,1,630,62
0,63,630,630,1,1,640,63
0,64,640,640,1,1,650,64
0,65,650,650,1,1,660,65
0,66,660,660,1,1,670,66
0,67,670,670,1,1,680,67
0,68,680,680,1,1,690,68
0,69,690,690,1,1,700,69
0,7,70,70,1,1,80,7
0,70,700,700,1,1,710,70
0,71,710,710,1,1,720,71
0,72,720,720,1,1,730,72
0,73,730,730,1,1,740,73
0,74,740,740,1,1,750,74
0,75,750,750,1,1,760,75
0,76,760,760,1,1,770,76
0,77,770,770,1,1,780,77
0,78,780,780,1,1,790,78
0,79,790,790,1,1,800,79
0,8,80,80,1,1,90,8
0,80,800,800,1,1,810,80
0,81,810,810,1,1,820,81
0,82,820,820,1,1,830,82
0,83,830,830,1,1,840,83
0,84,840,840,1,1,850,84
0,85,850,850,1,1,860,85
0,86,860,860,1,1,870,86
0,87,870,870,1,1,880,87
0,88,880,880,1,1,890,88
0,89,890,890,1,1,900,89
0,9,90,90,1,1,100,9
1,0,0,0,1,1,10,90
1,1,10,10,1,1,20,91
1,10,100,100,1,1,110,100
1,11,110,110,1,1,120,101
1,12,120,120,1,1,130,102
1,13,130,130,1,1,140,103
1,14,140,140,1,1,150,104
1,15,150,150,1,1,160,105
1,16,160,160,1,1,170,106
1,17,170,170,1,1,180,107
1,18,180,180,1,1,190,108
1,19,190,190,1,1,200,109
1,2,20,20,1,1,30,92
1,20,200,200,1,1,210,110
1,21,210,210,1,1,220,111
1,22,220,220,1,1,230,112
1,23,230,230,1,1,240,113
1,24,240,240,1,1,250,114
1,25,250,250,1,1,260,115
1,26,260,260,1,1,270,116
1,27,270,270,1,1,280,117
1,28,280,280,1,1,290,118
1,29,290,290,1,1,300,119
1,3,30,30,1,1,40,93
1,30,300,300,1,1,310,120
1,31,310,310,1,1,320,121
1,32,320,320,1,1,330,122
1,33,330,330,1,1,340,123
1,34,340,340,1,1,350,124
1,35,350,350,1,1,360,125
1,36,360,360,1,1,370,126
1,37,370,370,1,1,380,127
1,38,380,380,1,1,390,128
1,39,390,390,1,1,400,129
1,4,40,40,1,1,50,94
1,40,400,400,1,1,410,130
1,41,410,410,1,1,420,131
1,42,420,420,1,1,430,132
1,43,430,430,1,1,440,133
1,44,440,440,1,1,450,134
1,45,450,450,1,1,460,135
1,46,460,460,1,1,470,136
1,47,470,470,1,1,480,137
1,48,480,480,1,1,490,138
1,49,490,490,1,1,500,139
1,5,50,50,1,1,60,95
1,50,500,500,1,1,510,140
1,51,510,510,1,1,520,141
1,52,520,520,1,1,530,142
1,53,530,530,1,1,540,143
1,54,540,540,1,1,550,144
1,55,550,550,1,1,560,145
1,56,560,560,1,1,570,146
1,57,570,570,1,1,580,147
1,58,580,580,1,1,590,148
1,59,590,590,1,1,600,149
1,6,60,60,1,1,70,96
1,60,600,600,1,1,610,150
1,61,610,610,1,1,620,151
1,62,620,620,1,1,630,152
1,63,630,630,1,1,640,153
1,64,640,640,1,1,650,154
1,65,650,650,1,1,660,155
1,66,660,660,1,1,670,156
1,67,670,670,1,1,680,157
1,68,680,680,1,1,690,158
1,69,690,690,1,1,700,159
1,7,70,70,1,1,80,97
1,70,700,700,1,1,710,160
1,71,710,710,1,1,720,161
1,72,720,720,1,1,730,162
1,73,730,730,1,1,740,163
1,74,740,740,1,1,750,164
1,75,750,750,1,1,760,165
1,76,760,760,1,1,770,166
1,77,770,770,1,1,780,167
1,78,780,780,1,1,790,168
1,79,790,790,1,1,800,169
1,8,80,80,1,1,90,98
1,80,800,800,1,1,810,170
1,81,810,810,1,1,820,171
1,82,820,820,1,1,830,172
1,83,830,830,1,1,840,173
1,84,840,840,1,1,850,174
1,85,850,850,1,1,860,175
1,86,860,860,1,1,870,176
1,87,870,870,1,1,880,177
1,88,880,880,1,1,890,178
1,89,890,890,1,1,900,179
1,9,90,90,1,1,100,99
2,0,0,0,1,1,10,180
2,1,10,10,1,1,20,181
2,10,100,100,1,1,110,190
2,11,110,110,1,1,120,191
2,12,120,120,1,1,130,192
2,13,130,130,1,1,140,193
2,14,140,140,1,1,150,194
2,15,150,150,1,1,160,195
2,16,160,160,1,1,170,196
2,17,170,170,1,1,180,197
2,18,180,180,1,1,190,198
2,19,190,190,1,1,200,199
2,2,20,20,1,1,30,182
2,20,200,200,1,1,210,200
2,21,210,210,1,1,220,201
2,22,220,220,1,1,230,202
2,23,230,230,1,1,240,203
2,24,240,240,1,1,250,204
2,25,250,250,1,1,260,205
2,26,260,260,1,1,270,206
2,27,270,270,1,1,280,207
2,28,280,280,1,1,290,208
2,29,290,290,1,1,300,209
2,3,30,30,1,1,40,183
2,30,300,300,1,1,310,210
2,31,310,310,1,1,320,211
2,32,320,320,1,1,330,212
2,33,330,330,1,1,340,213
2,34,340,340,1,1,350,214
2,35,350,350,1,1,360,215
2,36,360,360,1,1,370,216
2,37,370,370,1,1,380,217
2,38,380,380,1,1,390,218
2,39,390,390,1,1,400,219
2,4,40,40,1,1,50,184
2,40,400,400,1,1,410,220
2,41,410,410,1,1,420,221
2,42,420,420,1,1,430,222
2,43,430,430,1,1,440,223
2,44,440,440,1,1,450,224
2,45,450,450,1,1,460,225
2,46,460,460,1,1,470,226
2,47,470,470,1,1,480,227
2,48,480,480,1,1,490,228
2,49,490,490,1,1,500,229
2,5,50,50,1,1,60,185
2,50,500,500,1,1,510,230
2,51,510,510,1,1,520,231
2,52,520,520,1,1,530,232
2,53,530,530,1,1,540,233
2,54,540,540,1,1,550,234
2,55,550,550,1,1,560,235
2,56,560,560,1,1,570,236
2,57,570,570,1,1,580,237
2,58,580,580,1,1,590,238
2,59,590,590,1,1,600,239
2,6,60,60,1,1,70,186
2,60,600,600,1,1,610,240
2,61,610,610,1,1,620,241
2,62,620,620,1,1,630,242
2,63,630,630,1,1,640,243
2,64,640,640,1,1,650,244
2,65,650,650,1,1,660,245
2,66,660,660,1,1,670,246
2,67,670,670,1,1,680,247
2,68,680,680,1,1,690,248
2,69,690,690,1,1,700,249
2,7,70,70,1,1,80,187
2,70,700,700,1,1,710,250
2,71,710,710,1,1,720,251
2,72,720,720,1,1,730,252
2,73,730,730,1,1,740,253
2,74,740,740,1,1,750,254
2,75,750,750,1,1,760,255
2,76,760,760,1,1,770,256
2,77,770,770,1,1,780,257
2,78,780,780,1,1,790,258
2,79,790,790,1,1,800,259
2,8,80,80,1,1,90,188
2,80,800,800,1,1,810,260
2,81,810,810,1,1,820,261
2,82,820,820,1,1,830,262
2,83,830,830,1,1,840,263
2,84,840,840,1,1,850,264
2,85,850,850,1,1,860,265
2,86,860,860,1,1,870,266
2,87,870,870,1,1,880,267
2,88,880,880,1,1,890,268
2,89,890,890,1,1,900,269
2,9,90,90,1,1,100,189
3,0,0,0,1,1,10,270
3,1,10,10,1,1,20,271
3,10,100,100,1,1,110,280
3,11,110,110,1,1,120,281
3,12,120,120,1,1,130,282
3,13,130,130,1,1,140,283
3,14,140,140,1,1,150,284
3,15,150,150,1,1,160,285
3,16,160,160,1,1,170,286
3,17,170,170,1,1,180,287
3,18,180,180,1,1,190,288
3,19,190,190,1,1,200,289
3,2,20,20,1,1,30,272
3,20,200,200,1,1,210,290
3,21,210,210,1,1,220,291
3,22,220,220,1,1,230,292
3,23,230,230,1,1,240,293
3,24,240,240,1,1,250,294
3,25,250,250,1,1,260,295
3,26,260,260,1,1,270,296
3,27,270,270,1,1,280,297
3,28,280,280,1,1,290,298
3,29,290,290,1,1,300,299
3,3,30,30,1,1,40,273
3,30,300,300,1,1,310,300
3,31,310,310,1,1,320,301
3,32,320,320,1,1,330,302
3,33,330,330,1,1,340,303
3,34,340,340,1,1,350,304
3,35,350,350,1,1,360,305
3,36,360,360,1,1,370,306
3,37,370,370,1,1,380,307
3,38,380,380,1,1,390,308
3,39,390,390,1,1,400,309
3,4,40,40,1,1,50,274
3,40,400,400,1,1,410,310
3,41,410,410,1,1,420,311
3,42,420,420,1,1,430,312
3,43,430,430,1,1,440,313
3,44,440,440,1,1,450,314
3,45,450,450,1,1,460,315
3,46,460,460,1,1,470,316
3,47,470,470,1,1,480,317
3,48,480,480,1,1,490,318
3,49,490,490,1,1,500,319
3,5,50,50,1,1,60,275
3,50,500,500,1,1,510,320
3,51,510,510,1,1,520,321
3,52,520,520,1,1,530,322
3,53,530,530,1,1,540,323
3,54,540,540,1,1,550,324
3,55,550,550,1,1,560,325
3,56,560,560,1,1,570,326
3,57,570,570,1,1,580,327
3,58,580,580,1,1,590,328
3,59,590,590,1,1,600,329
3,6,60,60,1,1,70,276
3,60,600,600,1,1,610,330
3,61,610,610,1,1,620,331
3,62,620,620,1,1,630,332
3,63,630,630,1,1,640,333
3,64,640,640,1,1,650,334
3,65,650,650,1,1,660,335
3,66,660,660,1,1,670,336
3,67,670,670,1,1,680,337
3,68,680,680,1,1,690,338
3,69,690,690,1,1,700,339
3,7,70,70,1,1,80,277
3,70,700,700,1,1,710,340
3,71,710,710,1,1,720,341
3,72,720,720,1,1,730,342
3,73,730,730,1,1,740,343
3,74,740,740,1,1,750,344
3,75,750,750,1,1,760,345
3,76,760,760,1,1,770,346
3,77,770,770,1,1,780,347
3,78,780,780,1,1,790,348
3,79,790,790,1,1,800,349
3,8,80,80,1,1,90,278
3,80,800,800,1,1,810,350
3,81,810,810,1,1,820,351
3,82,820,820,1,1,830,352
3,83,830,830,1,1,840,353
3,84,840,840,1,1,850,354
3,85,850,850,1,1,860,355
3,86,860,860,1,1,870,356
3,87,870,870,1,1,880,357
3,88,880,880,1,1,890,358
3,89,890,890,1,1,900,359
3,9,90,90,1,1,100,279
4,0,0,1,3,4,20,360
4,1,20,21,3,4,40,361
4,10,200,201,3,4,220,370
4,11,220,221,3,4,240,371
4,12,240,241,3,4,260,372
4,13,260,261,3,4,280,373
4,14,280,281,3,4,300,374
4,15,300,301,3,4,320,375
4,16,320,321,3,4,340,376
4,17,340,341,3,4,360,377
4,18,360,361,3,4,380,378
4,19,380,381,3,4,400,379
4,2,40,41,3,4,60,362
4,20,400,401,3,4,420,380
4,21,420,421,3,4,440,381
4,22,440,441,3,4,460,382
