Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,3,4,10,0
0,1,10,10,3,4,20,1
0,10,100,100,3,4,110,10
0,100,1000,1000,3,4,1010,100
0,101,1010,1010,3,4,1020,101
0,102,1020,1020,3,4,1030,102
0,103,1030,1030,3,4,1040,103
0,104,1040,1040,3,4,1050,104
0,105,1050,1050,3,4,1060,105
0,106,1060,1060,3,4,1070,106
0,107,1070,1070,3,4,1080,107
0,108,1080,1080,3,4,1090,108
0,109,1090,1090,3,4,1100,109
0,11,110,110,3,4,120,11
0,110,1100,1100,3,4,1110,110
0,111,1110,1110,3,4,1120,111
0,112,1120,1120,3,4,1130,112
0,113,1130,1130,3,4,1140,113
0,114,1140,1140,3,4,1150,114
0,115,1150,1150,3,4,1160,115
0,116,1160,1160,3,4,1170,116
0,117,1170,1170,3,4,1180,117
0,118,1180,1180,3,4,1190,118
0,119,1190,1190,3,4,1200,119
0,12,120,120,3,4,130,12
0,120,1200,1200,3,4,1210,120
0,121,1210,1210,3,4,1220,121
0,122,1220,1220,3,4,1230,122
0,123,1230,1230,3,4,1240,123
0,124,1240,1240,3,4,1250,124
0,125,1250,1250,3,4,1260,125
0,126,1260,1260,3,4,1270,126
0,127,1270,1270,3,4,1280,127
0,128,1280,1280,3,4,1290,128
0,129,1290,1290,3,4,1300,129
0,13,130,130,3,4,140,13
0,130,1300,1300,3,4,1310,130
0,131,1310,1310,3,4,1320,131
0,132,1320,1320,3,4,1330,132
0,133,1330,1330,3,4,1340,133
0,134,1340,1340,3,4,1350,134
0,135,1350,1350,3,4,1360,135
0,136,1360,1360,3,4,1370,136
0,137,1370,1370,3,4,1380,137
0,138,1380,1380,3,4,1390,138
0,139,1390,1390,3,4,1400,139
0,14,140,140,3,4,150,14
0,140,1400,1400,3,4,1410,140
0,141,1410,1410,3,4,1420,141
0,142,1420,1420,3,4,1430,142
0,143,1430,1430,3,4,1440,143
0,144,1440,1440,3,4,1450,144
0,145,1450,1450,3,4,1460,145
0,146,1460,1460,3,4,1470,146
0,147,1470,1470,3,4,1480,147
0,148,1480,1480,3,4,1490,148
0,149,1490,1490,3,4,1500,149
0,15,150,150,3,4,160,15
0,150,1500,1500,3,4,1510,150
0,151,1510,1510,3,4,1520,151
0,152,1520,1520,3,4,1530,152
0,153,1530,1530,3,4,1540,153
0,154,1540,1540,3,4,1550,154
0,155,1550,1550,3,4,1560,155
0,156,1560,1560,3,4,1570,156
0,157,1570,1570,3,4,1580,157
0,158,1580,1580,3,4,1590,158
0,159,1590,1590,3,4,1600,159
0,16,160,160,3,4,170,16
0,160,1600,1600,3,4,1610,160
0,161,1610,1610,3,4,1620,161
0,162,1620,1620,3,4,1630,162
0,163,1630,1630,3,4,1640,163
0,164,1640,1640,3,4,1650,164
0,165,1650,1650,3,4,1660,165
0,166,1660,1660,3,4,1670,166
0,167,1670,1670,3,4,1680,167
0,168,1680,1680,3,4,1690,168
0,169,1690,1690,3,4,1700,169
0,17,170,170,3,4,180,17
0,170,1700,1700,3,4,1710,170
0,171,1710,1710,3,4,1720,171
0,172,1720,1720,3,4,1730,172
