Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 37, 85, 37, 85
0, 1, 137, 185, 37, 85
0, 10, 1037, 1067, 37, 67
0, 100, 10037, 10085, 37, 85
0, 101, 10137, 10185, 37, 85
0, 102, 10237, 10285, 37, 85
0, 103, 10337, 10378, 37, 78
0, 104, 10437, 10477, 37, 77
0, 105, 10537, 10567, 37, 67
0, 106, 10637, 10666, 37, 66
0, 107, 10737, 10766, 37, 66
0, 108, 10837, 10866, 37, 66
0, 109, 10937, 10966, 37, 66
0, 11, 1137, 1166, 37, 66
0, 110, 11037, 11066, 37, 66
0, 111, 11137, 11166, 37, 66
0, 112, 11237, 11266, 37, 66
0, 113, 11337, 11366, 37, 66
0, 114, 11437, 11466, 37, 66
0, 115, 11537, 11566, 37, 66
0, 116, 11637, 11666, 37, 66
0, 117, 11737, 11766, 37, 66
0, 118, 11837, 11866, 37, 66
0, 119, 11937, 11966, 37, 66
0, 12, 1237, 1266, 37, 66
0, 120, 12037, 12067, 37, 67
0, 121, 12137, 12166, 37, 66
0, 122, 12237, 12266, 37, 66
0, 123, 12337, 12394, 37, 94
0, 124, 12437, 12466, 37, 66
0, 125, 12537, 12583, 37, 83
0, 126, 12637, 12666, 37, 66
0, 127, 12737, 12769, 37, 69
0, 128, 12837, 12866, 37, 66
0, 129, 12937, 12966, 37, 66
0, 13, 1337, 1366, 37, 66
0, 130, 13037, 13067, 37, 67
0, 131, 13137, 13166, 37, 66
0, 132, 13237, 13266, 37, 66
0, 133, 13337, 13366, 37, 66
0, 134, 13437, 13466, 37, 66
0, 135, 13537, 13566, 37, 66
0, 136, 13637, 13666, 37, 66
0, 137, 13737, 13766, 37, 66
0, 138, 13837, 13866, 37, 66
0, 139, 13937, 13966, 37, 66
0, 14, 1437, 1466, 37, 66
0, 140, 14037, 14067, 37, 67
0, 141, 14137, 14166, 37, 66
0, 142, 14237, 14266, 37, 66
0, 143, 14337, 14394, 37, 94
0, 144, 14437, 14466, 37, 66
0, 145, 14537, 14583, 37, 83
0, 146, 14637, 14666, 37, 66
0, 147, 14737, 14769, 37, 69
0, 148, 14837, 14866, 37, 66
0, 149, 14937, 14966, 37, 66
0, 15, 1537, 1566, 37, 66
0, 150, 15037, 15077, 37, 77
0, 151, 15137, 15166, 37, 66
0, 152, 15237, 15266, 37, 66
0, 153, 15337, 15366, 37, 66
0, 154, 15437, 15466, 37, 66
0, 155, 15537, 15566, 37, 66
0, 156, 15637, 15666, 37, 66
0, 157, 15737, 15766, 37, 66
0, 158, 15837, 15866, 37, 66
0, 159, 15937, 15966, 37, 66
0, 16, 1637, 1666, 37, 66
0, 160, 16037, 16067, 37, 67
0, 161, 16137, 16166, 37, 66
0, 162, 16237, 16266, 37, 66
0, 163, 16337, 16394, 37, 94
0, 164, 16437, 16466, 37, 66
0, 165, 16537, 16583, 37, 83
0, 166, 16637, 16666, 37, 66
0, 167, 16737, 16769, 37, 69
0, 168, 16837, 16866, 37, 66
0, 169, 16937, 16966, 37, 66
0, 17, 1737, 1766, 37, 66
0, 170, 17037, 17067, 37, 67
0, 171, 17137, 17166, 37, 66
0, 172, 17237, 17266, 37, 66
0, 173, 17337, 17366, 37, 66
0, 174, 17437, 17466, 37, 66
0, 175, 17537, 17566, 37, 66
0, 176, 17637, 17666, 37, 66
0, 177, 17737, 17766, 37, 66
0, 178, 17837, 17866, 37, 66
0, 179, 17937, 17966, 37, 66
0, 18, 1837, 1866, 37, 66
0, 180, 18037, 18067, 37, 67
0, 181, 18137, 18166, 37, 66
0, 182, 18237, 18266, 37, 66
0, 183, 18337, 18394, 37, 94
0, 184, 18437, 18466, 37, 66
0, 185, 18537, 18583, 37, 83
0, 186, 18637, 18666, 37, 66
0, 187, 18737, 18769, 37, 69
0, 188, 18837, 18866, 37, 66
0, 189, 18937, 18966, 37, 66
0, 19, 1937, 1966, 37, 66
0, 190, 19037, 19067, 37, 67
0, 191, 19137, 19166, 37, 66
0, 192, 19237, 19266, 37, 66
0, 193, 19337, 19366, 37, 66
0, 194, 19437, 19466, 37, 66
0, 195, 19537, 19566, 37, 66
0, 196, 19637, 19666, 37, 66
0, 197, 19737, 19766, 37, 66
0, 198, 19837, 19866, 37, 66
0, 199, 19937, 19966, 37, 66
0, 2, 237, 285, 37, 85
0, 20, 2037, 2067, 37, 67
0, 200, 20037, 20085, 37, 85
0, 201, 20137, 20185, 37, 85
0, 202, 20237, 20285, 37, 85
0, 203, 20337, 20378, 37, 78
0, 204, 20437, 20477, 37, 77
0, 205, 20537, 20568, 37, 68
0, 206, 20637, 20668, 37, 68
0, 207, 20737, 20766, 37, 66
0, 208, 20837, 20866, 37, 66
0, 209, 20937, 20966, 37, 66
0, 21, 2137, 2166, 37, 66
0, 210, 21037, 21067, 37, 67
0, 211, 21137, 21166, 37, 66
0, 212, 21237, 21266, 37, 66
0, 213, 21337, 21366, 37, 66
0, 214, 21437, 21466, 37, 66
0, 215, 21537, 21566, 37, 66
0, 216, 21637, 21666, 37, 66
0, 217, 21737, 21766, 37, 66
0, 218, 21837, 21866, 37, 66
0, 219, 21937, 21966, 37, 66
0, 22, 2237, 2266, 37, 66
0, 220, 22037, 22067, 37, 67
0, 221, 22137, 22166, 37, 66
0, 222, 22237, 22266, 37, 66
0, 223, 22337, 22394, 37, 94
0, 224, 22437, 22466, 37, 66
0, 225, 22537, 22583, 37, 83
