Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 89, 1740, 89, 1740
0, 1, 3089, 4566, 89, 1566
0, 10, 30089, 30297, 89, 297
0, 100, 300089, 300479, 89, 479
0, 1000, 3000089, 3000571, 89, 571
0, 1001, 3003089, 3003479, 89, 479
0, 1002, 3006089, 3006297, 89, 297
0, 1003, 3009089, 3009297, 89, 297
0, 1004, 3012089, 3012297, 89, 297
0, 1005, 3015089, 3015297, 89, 297
0, 1006, 3018089, 3018297, 89, 297
0, 1007, 3021089, 3021297, 89, 297
0, 1008, 3024089, 3024297, 89, 297
0, 1009, 3027089, 3027297, 89, 297
0, 101, 303089, 303297, 89, 297
0, 1010, 3030089, 3030297, 89, 297
0, 1011, 3033089, 3033297, 89, 297
0, 1012, 3036089, 3036297, 89, 297
0, 1013, 3039089, 3039297, 89, 297
0, 1014, 3042089, 3042297, 89, 297
0, 1015, 3045089, 3045297, 89, 297
0, 1016, 3048089, 3048297, 89, 297
0, 1017, 3051089, 3051297, 89, 297
0, 1018, 3054089, 3054297, 89, 297
0, 1019, 3057089, 3057297, 89, 297
0, 102, 306089, 306297, 89, 297
0, 1020, 3060089, 3060408, 89, 408
0, 1021, 3063089, 3063297, 89, 297
0, 1022, 3066089, 3066297, 89, 297
0, 1023, 3069089, 3069297, 89, 297
0, 1024, 3072089, 3072297, 89, 297
0, 1025, 3075089, 3075297, 89, 297
0, 1026, 3078089, 3078297, 89, 297
0, 1027, 3081089, 3081297, 89, 297
0, 1028, 3084089, 3084297, 89, 297
0, 1029, 3087089, 3087297, 89, 297
0, 103, 309089, 309297, 89, 297
0, 1030, 3090089, 3090297, 89, 297
0, 1031, 3093089, 3093297, 89, 297
0, 1032, 3096089, 3096297, 89, 297
0, 1033, 3099089, 3099297, 89, 297
0, 1034, 3102089, 3102297, 89, 297
0, 1035, 3105089, 3105297, 89, 297
0, 1036, 3108089, 3108297, 89, 297
0, 1037, 3111089, 3111297, 89, 297
0, 1038, 3114089, 3114297, 89, 297
