Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 111, 900, 111, 900
0, 1, 2111, 2900, 111, 900
0, 10, 20111, 20284, 111, 284
0, 100, 200111, 200284, 111, 284
0, 101, 202111, 202284, 111, 284
0, 102, 204111, 204284, 111, 284
0, 103, 206111, 206284, 111, 284
0, 104, 208111, 208284, 111, 284
0, 105, 210111, 210297, 111, 297
0, 106, 212111, 212284, 111, 284
0, 107, 214111, 214284, 111, 284
0, 108, 216111, 216284, 111, 284
0, 109, 218111, 218284, 111, 284
0, 11, 22111, 22284, 111, 284
0, 110, 220111, 220284, 111, 284
0, 111, 222111, 222284, 111, 284
0, 112, 224111, 224284, 111, 284
0, 113, 226111, 226284, 111, 284
0, 114, 228111, 228284, 111, 284
0, 115, 230111, 230284, 111, 284
0, 116, 232111, 232284, 111, 284
0, 117, 234111, 234284, 111, 284
0, 118, 236111, 236284, 111, 284
0, 119, 238111, 238284, 111, 284
0, 12, 24111, 24297, 111, 297
0, 120, 240111, 240329, 111, 329
0, 121, 242111, 242284, 111, 284
0, 122, 244111, 244284, 111, 284
0, 123, 246111, 246284, 111, 284
0, 124, 248111, 248284, 111, 284
0, 125, 250111, 250284, 111, 284
0, 126, 252111, 252284, 111, 284
0, 127, 254111, 254284, 111, 284
0, 128, 256111, 256284, 111, 284
0, 129, 258111, 258284, 111, 284
0, 13, 26111, 26284, 111, 284
0, 130, 260111, 260284, 111, 284
0, 131, 262111, 262284, 111, 284
0, 132, 264111, 264284, 111, 284
0, 133, 266111, 266284, 111, 284
0, 134, 268111, 268284, 111, 284
0, 135, 270111, 270297, 111, 297
0, 136, 272111, 272284, 111, 284
0, 137, 274111, 274284, 111, 284
0, 138, 276111, 276284, 111, 284
0, 139, 278111, 278284, 111, 284
0, 14, 28111, 28284, 111, 284
0, 140, 280111, 280284, 111, 284
0, 141, 282111, 282284, 111, 284
0, 142, 284111, 284284, 111, 284
0, 143, 286111, 286284, 111, 284
0, 144, 288111, 288284, 111, 284
0, 145, 290111, 290284, 111, 284
0, 146, 292111, 292284, 111, 284
0, 147, 294111, 294284, 111, 284
0, 148, 296111, 296284, 111, 284
0, 149, 298111, 298284, 111, 284
0, 15, 30111, 30329, 111, 329
0, 150, 300111, 300682, 111, 682
0, 151, 302111, 302284, 111, 284
0, 152, 304111, 304284, 111, 284
0, 153, 306111, 306329, 111, 329
0, 154, 308111, 308284, 111, 284
0, 155, 310111, 310284, 111, 284
0, 156, 312111, 312329, 111, 329
0, 157, 314111, 314284, 111, 284
0, 158, 316111, 316284, 111, 284
0, 159, 318111, 318297, 111, 297
0, 16, 32111, 32284, 111, 284
0, 160, 320111, 320284, 111, 284
0, 161, 322111, 322284, 111, 284
0, 162, 324111, 324284, 111, 284
0, 163, 326111, 326284, 111, 284
0, 164, 328111, 328284, 111, 284
0, 165, 330111, 330297, 111, 297
0, 166, 332111, 332284, 111, 284
0, 167, 334111, 334284, 111, 284
0, 168, 336111, 336284, 111, 284
0, 169, 338111, 338284, 111, 284
0, 17, 34111, 34284, 111, 284
0, 170, 340111, 340284, 111, 284
0, 171, 342111, 342284, 111, 284
0, 172, 344111, 344284, 111, 284
0, 173, 346111, 346284, 111, 284
0, 174, 348111, 348284, 111, 284
0, 175, 350111, 350284, 111, 284
0, 176, 352111, 352284, 111, 284
0, 177, 354111, 354284, 111, 284
0, 178, 356111, 356284, 111, 284
0, 179, 358111, 358284, 111, 284
0, 18, 36111, 36297, 111, 297
0, 180, 360111, 360329, 111, 329
0, 181, 362111, 362284, 111, 284
0, 182, 364111, 364284, 111, 284
0, 183, 366111, 366284, 111, 284
0, 184, 368111, 368284, 111, 284
0, 185, 370111, 370284, 111, 284
0, 186, 372111, 372284, 111, 284
0, 187, 374111, 374284, 111, 284
0, 188, 376111, 376284, 111, 284
0, 189, 378111, 378284, 111, 284
0, 19, 38111, 38284, 111, 284
0, 190, 380111, 380284, 111, 284
0, 191, 382111, 382284, 111, 284
