Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 2, 3, 2, 3
0, 1, 12, 16, 2, 6
0, 10, 0, 9223372036854775807, 0, 9223372036854775707
0, 11, 0, 9223372036854775807, 0, 9223372036854775697
0, 12, 0, 9223372036854775807, 0, 9223372036854775687
0, 13, 0, 9223372036854775807, 0, 9223372036854775677
0, 14, 0, 9223372036854775807, 0, 9223372036854775667
0, 15, 0, 9223372036854775807, 0, 9223372036854775657
0, 16, 0, 9223372036854775807, 0, 9223372036854775647
0, 17, 0, 9223372036854775807, 0, 9223372036854775637
0, 18, 0, 9223372036854775807, 0, 9223372036854775627
0, 19, 0, 9223372036854775807, 0, 9223372036854775617
0, 2, 0, 9223372036854775807, 0, 9223372036854775787
0, 20, 0, 9223372036854775807, 0, 9223372036854775607
0, 21, 0, 9223372036854775807, 0, 9223372036854775597
0, 22, 0, 9223372036854775807, 0, 9223372036854775587
0, 23, 0, 9223372036854775807, 0, 9223372036854775577
0, 24, 0, 9223372036854775807, 0, 9223372036854775567
0, 25, 0, 9223372036854775807, 0, 9223372036854775557
0, 26, 0, 9223372036854775807, 0, 9223372036854775547
0, 27, 0, 9223372036854775807, 0, 9223372036854775537
0, 28, 0, 9223372036854775807, 0, 9223372036854775527
0, 29, 0, 9223372036854775807, 0, 9223372036854775517
0, 3, 0, 9223372036854775807, 0, 9223372036854775777
0, 30, 0, 9223372036854775807, 0, 9223372036854775507
0, 31, 0, 9223372036854775807, 0, 9223372036854775497
0, 32, 0, 9223372036854775807, 0, 9223372036854775487
0, 33, 0, 9223372036854775807, 0, 9223372036854775477
0, 34, 0, 9223372036854775807, 0, 9223372036854775467
0, 35, 0, 9223372036854775807, 0, 9223372036854775457
0, 36, 0, 9223372036854775807, 0, 9223372036854775447
0, 37, 0, 9223372036854775807, 0, 9223372036854775437
0, 38, 0, 9223372036854775807, 0, 9223372036854775427
0, 39, 0, 9223372036854775807, 0, 9223372036854775417
0, 4, 0, 9223372036854775807, 0, 9223372036854775767
0, 5, 0, 9223372036854775807, 0, 9223372036854775757
0, 6, 0, 9223372036854775807, 0, 9223372036854775747
0, 7, 0, 9223372036854775807, 0, 9223372036854775737
0, 8, 0, 9223372036854775807, 0, 9223372036854775727
0, 9, 0, 9223372036854775807, 0, 9223372036854775717
1, 0, 6, 13, 6, 13
1, 1, 0, 9223372036854775807, 0, 9223372036854775787
1, 10, 0, 9223372036854775807, 0, 9223372036854775607
1, 11, 0, 9223372036854775807, 0, 9223372036854775587
1, 12, 0, 9223372036854775807, 0, 9223372036854775567
1, 13, 0, 9223372036854775807, 0, 9223372036854775547
1, 14, 0, 9223372036854775807, 0, 9223372036854775527
1, 15, 0, 9223372036854775807, 0, 9223372036854775507
1, 16, 0, 9223372036854775807, 0, 9223372036854775487
1, 17, 0, 9223372036854775807, 0, 9223372036854775467
1, 18, 0, 9223372036854775807, 0, 9223372036854775447
1, 19, 0, 9223372036854775807, 0, 9223372036854775427
1, 2, 0, 9223372036854775807, 0, 9223372036854775767
1, 3, 0, 9223372036854775807, 0, 9223372036854775747
1, 4, 0, 9223372036854775807, 0, 9223372036854775727
1, 5, 0, 9223372036854775807, 0, 9223372036854775707
1, 6, 0, 9223372036854775807, 0, 9223372036854775687
1, 7, 0, 9223372036854775807, 0, 9223372036854775667
1, 8, 0, 9223372036854775807, 0, 9223372036854775647
1, 9, 0, 9223372036854775807, 0, 9223372036854775627
2, 0, 12, 29, 12, 29
2, 1, 0, 9223372036854775807, 0, 9223372036854775782
2, 10, 0, 9223372036854775807, 0, 9223372036854775557
2, 11, 0, 9223372036854775807, 0, 9223372036854775532
2, 12, 0, 9223372036854775807, 0, 9223372036854775507
2, 13, 0, 9223372036854775807, 0, 9223372036854775482
2, 14, 0, 9223372036854775807, 0, 9223372036854775457
2, 15, 0, 9223372036854775807, 0, 9223372036854775432
2, 2, 0, 9223372036854775807, 0, 9223372036854775757
2, 3, 0, 9223372036854775807, 0, 9223372036854775732
2, 4, 0, 9223372036854775807, 0, 9223372036854775707
2, 5, 0, 9223372036854775807, 0, 9223372036854775682
2, 6, 0, 9223372036854775807, 0, 9223372036854775657
2, 7, 0, 9223372036854775807, 0, 9223372036854775632
2, 8, 0, 9223372036854775807, 0, 9223372036854775607
2, 9, 0, 9223372036854775807, 0, 9223372036854775582
3, 0, 11, 26, 11, 26
3, 1, 0, 9223372036854775807, 0, 9223372036854775767
3, 2, 0, 9223372036854775807, 0, 9223372036854775727
3, 3, 0, 9223372036854775807, 0, 9223372036854775687
3, 4, 0, 9223372036854775807, 0, 9223372036854775647
3, 5, 0, 9223372036854775807, 0, 9223372036854775607
3, 6, 0, 9223372036854775807, 0, 9223372036854775567
3, 7, 0, 9223372036854775807, 0, 9223372036854775527
3, 8, 0, 9223372036854775807, 0, 9223372036854775487
3, 9, 0, 9223372036854775807, 0, 9223372036854775447
4, 0, 3, 14, 3, 14
