Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,7,11,100,0
0,1,100,105,7,11,200,1
0,10,1000,1005,7,11,1100,18
0,100,10000,10005,7,11,10100,189
0,101,10100,10105,7,11,10200,190
0,102,10200,10205,7,11,10300,192
0,103,10300,10305,7,11,10400,193
0,104,10400,10405,7,11,10500,195
0,105,10500,10505,7,11,10600,197
0,106,10600,10605,7,11,10700,199
0,107,10700,10705,7,11,10800,200
0,108,10800,10805,7,11,10900,202
0,109,10900,10905,7,11,11000,203
0,11,1100,1105,7,11,1200,19
0,110,11000,11005,7,11,11100,207
0,111,11100,11105,7,11,11200,208
0,112,11200,11205,7,11,11300,210
0,113,11300,11305,7,11,11400,211
0,114,11400,11405,7,11,11500,213
0,115,11500,11505,7,11,11600,215
0,116,11600,11605,7,11,11700,217
0,117,11700,11705,7,11,11800,218
0,118,11800,11805,7,11,11900,220
0,119,11900,11905,7,11,12000,221
0,12,1200,1205,7,11,1300,21
0,120,12000,12005,7,11,12100,226
0,121,12100,12105,7,11,12200,227
0,122,12200,12205,7,11,12300,229
0,123,12300,12305,7,11,12400,230
0,124,12400,12405,7,11,12500,232
0,125,12500,12505,7,11,12600,234
0,126,12600,12605,7,11,12700,236
0,127,12700,12705,7,11,12800,237
0,128,12800,12805,7,11,12900,239
0,129,12900,12905,7,11,13000,240
0,13,1300,1305,7,11,1400,22
0,130,13000,13005,7,11,13100,244
0,131,13100,13105,7,11,13200,245
0,132,13200,13205,7,11,13300,247
0,133,13300,13305,7,11,13400,248
0,134,13400,13405,7,11,13500,250
0,135,13500,13505,7,11,13600,252
0,136,13600,13605,7,11,13700,254
0,137,13700,13705,7,11,13800,255
0,138,13800,13805,7,11,13900,257
0,139,13900,13905,7,11,14000,258
0,14,1400,1405,7,11,1500,24
0,140,14000,14005,7,11,14100,263
0,141,14100,14105,7,11,14200,264
0,142,14200,14205,7,11,14300,266
0,143,14300,14305,7,11,14400,267
0,144,14400,14405,7,11,14500,269
0,145,14500,14505,7,11,14600,271
0,146,14600,14605,7,11,14700,273
0,147,14700,14705,7,11,14800,274
0,148,14800,14805,7,11,14900,276
0,149,14900,14905,7,11,15000,277
0,15,1500,1505,7,11,1600,26
0,150,15000,15005,7,11,15100,282
0,151,15100,15105,7,11,15200,283
0,152,15200,15205,7,11,15300,285
0,153,15300,15305,7,11,15400,286
0,154,15400,15405,7,11,15500,288
0,155,15500,15505,7,11,15600,290
0,156,15600,15605,7,11,15700,292
0,157,15700,15705,7,11,15800,293
0,158,15800,15805,7,11,15900,295
0,159,15900,15905,7,11,16000,296
0,16,1600,1605,7,11,1700,28
0,160,16000,16005,7,11,16100,301
0,161,16100,16105,7,11,16200,302
0,162,16200,16205,7,11,16300,304
0,163,16300,16305,7,11,16400,305
0,164,16400,16405,7,11,16500,307
0,165,16500,16505,7,11,16600,309
0,166,16600,16605,7,11,16700,311
0,167,16700,16705,7,11,16800,312
0,168,16800,16805,7,11,16900,314
0,169,16900,16905,7,11,17000,315
0,17,1700,1705,7,11,1800,29
0,170,17000,17005,7,11,17100,319
0,171,17100,17105,7,11,17200,320
0,172,17200,17205,7,11,17300,322
0,173,17300,17305,7,11,17400,323
0,174,17400,17405,7,11,17500,325
0,175,17500,17505,7,11,17600,327
0,176,17600,17605,7,11,17700,329
0,177,17700,17705,7,11,17800,330
0,178,17800,17805,7,11,17900,332
0,179,17900,17905,7,11,18000,333
0,18,1800,1805,7,11,1900,31
0,180,18000,18005,7,11,18100,338
0,181,18100,18105,7,11,18200,339
0,182,18200,18205,7,11,18300,341
0,183,18300,18305,7,11,18400,342
0,184,18400,18405,7,11,18500,344
0,185,18500,18505,7,11,18600,346
0,186,18600,18605,7,11,18700,348
0,187,18700,18705,7,11,18800,349
0,188,18800,18805,7,11,18900,351
0,189,18900,18905,7,11,19000,352
0,19,1900,1905,7,11,2000,32
0,190,19000,19005,7,11,19100,356
0,191,19100,19105,7,11,19200,357
0,192,19200,19205,7,11,19300,359
0,193,19300,19305,7,11,19400,360
0,194,19400,19405,7,11,19500,362
0,195,19500,19505,7,11,19600,364
0,196,19600,19605,7,11,19700,366
0,197,19700,19705,7,11,19800,367
0,198,19800,19805,7,11,19900,369
0,199,19900,19905,7,11,20000,370
0,2,200,205,7,11,300,3
0,20,2000,2005,7,11,2100,37
0,200,20000,20005,7,11,20100,379
0,201,20100,20105,7,11,20200,380
0,202,20200,20205,7,11,20300,382
0,203,20300,20305,7,11,20400,383
0,204,20400,20405,7,11,20500,385
0,205,20500,20505,7,11,20600,387
0,206,20600,20605,7,11,20700,389
0,207,20700,20705,7,11,20800,390
0,208,20800,20805,7,11,20900,392
0,209,20900,20905,7,11,21000,393
0,21,2100,2105,7,11,2200,38
0,210,21000,21005,7,11,21100,397
0,211,21100,21105,7,11,21200,398
0,212,21200,21205,7,11,21300,400
0,213,21300,21305,7,11,21400,401
0,214,21400,21405,7,11,21500,403
0,215,21500,21505,7,11,21600,405
0,216,21600,21605,7,11,21700,407
0,217,21700,21705,7,11,21800,408
0,218,21800,21805,7,11,21900,410
0,219,21900,21905,7,11,22000,411
0,22,2200,2205,7,11,2300,40
0,220,22000,22005,7,11,22100,416
0,221,22100,22105,7,11,22200,417
0,222,22200,22205,7,11,22300,419
0,223,22300,22305,7,11,22400,420
0,224,22400,22405,7,11,22500,422
0,225,22500,22505,7,11,22600,424
0,226,22600,22605,7,11,22700,426
0,227,22700,22705,7,11,22800,427
0,228,22800,22805,7,11,22900,429
0,229,22900,22905,7,11,23000,430
0,23,2300,2305,7,11,2400,41
0,230,23000,23005,7,11,23100,434
0,231,23100,23105,7,11,23200,435
0,232,23200,23205,7,11,23300,437
0,233,23300,23305,7,11,23400,438
0,234,23400,23405,7,11,23500,440
0,235,23500,23505,7,11,23600,442
0,236,23600,23605,7,11,23700,444
0,237,23700,23705,7,11,23800,445
0,238,23800,23805,7,11,23900,447
0,239,23900,23905,7,11,24000,448
0,24,2400,2405,7,11,2500,43
0,240,24000,24005,7,11,24100,453
0,241,24100,24105,7,11,24200,454
0,242,24200,24205,7,11,24300,456
0,243,24300,24305,7,11,24400,457
0,244,24400,24405,7,11,24500,459
0,245,24500,24505,7,11,24600,461
0,246,24600,24605,7,11,24700,463
0,247,24700,24705,7,11,24800,464
0,248,24800,24805,7,11,24900,466
0,249,24900,24905,7,11,25000,467
0,25,2500,2505,7,11,2600,45
0,250,25000,25005,7,11,25100,472
0,251,25100,25105,7,11,25200,473
0,252,25200,25205,7,11,25300,475
0,253,25300,25305,7,11,25400,476
0,254,25400,25405,7,11,25500,478
0,255,25500,25505,7,11,25600,480
0,256,25600,25605,7,11,25700,482
0,257,25700,25705,7,11,25800,483
0,258,25800,25805,7,11,25900,485
0,259,25900,25905,7,11,26000,486
0,26,2600,2605,7,11,2700,47
0,260,26000,26005,7,11,26100,491
0,261,26100,26105,7,11,26200,492
0,262,26200,26205,7,11,26300,494
0,263,26300,26305,7,11,26400,495
0,264,26400,26405,7,11,26500,497
0,265,26500,26505,7,11,26600,499
0,266,26600,26605,7,11,26700,501
0,267,26700,26705,7,11,26800,502
0,268,26800,26805,7,11,26900,504
0,269,26900,26905,7,11,27000,505
0,27,2700,2705,7,11,2800,48
0,270,27000,27005,7,11,27100,509
0,271,27100,27105,7,11,27200,510
0,272,27200,27205,7,11,27300,512
0,273,27300,27305,7,11,27400,513
0,274,27400,27405,7,11,27500,515
0,275,27500,27505,7,11,27600,517
0,276,27600,27605,7,11,27700,519
0,277,27700,27705,7,11,27800,520
0,278,27800,27805,7,11,27900,522
0,279,27900,27905,7,11,28000,523
0,28,2800,2805,7,11,2900,50
0,280,28000,28005,7,11,28100,528
0,281,28100,28105,7,11,28200,529
0,282,28200,28205,7,11,28300,531
0,283,28300,28305,7,11,28400,532
0,284,28400,28405,7,11,28500,534
0,285,28500,28505,7,11,28600,536
0,286,28600,28605,7,11,28700,538
0,287,28700,28705,7,11,28800,539
0,288,28800,28805,7,11,28900,541
0,289,28900,28905,7,11,29000,542
0,29,2900,2905,7,11,3000,51
0,290,29000,29005,7,11,29100,546
0,291,29100,29105,7,11,29200,547
0,292,29200,29205,7,11,29300,549
0,293,29300,29305,7,11,29400,550
0,294,29400,29405,7,11,29500,552
0,295,29500,29505,7,11,29600,554
0,296,29600,29605,7,11,29700,556
0,297,29700,29705,7,11,29800,557
0,298,29800,29805,7,11,29900,559
0,299,29900,29905,7,11,30000,560
0,3,300,305,7,11,400,4
0,30,3000,3005,7,11,3100,55
0,300,30000,30005,7,11,30100,568
0,301,30100,30105,7,11,30200,569
0,302,30200,30205,7,11,30300,571
0,303,30300,30305,7,11,30400,572
0,304,30400,30405,7,11,30500,574
0,305,30500,30505,7,11,30600,576
0,306,30600,30605,7,11,30700,578
0,307,30700,30705,7,11,30800,579
0,308,30800,30805,7,11,30900,581
0,309,30900,30905,7,11,31000,582
0,31,3100,3105,7,11,3200,56
0,310,31000,31005,7,11,31100,586
0,311,31100,31105,7,11,31200,587
0,312,31200,31205,7,11,31300,589
0,313,31300,31305,7,11,31400,590
0,314,31400,31405,7,11,31500,592
0,315,31500,31505,7,11,31600,594
0,316,31600,31605,7,11,31700,596
0,317,31700,31705,7,11,31800,597
0,318,31800,31805,7,11,31900,599
0,319,31900,31905,7,11,32000,600
0,32,3200,3205,7,11,3300,58
0,320,32000,32005,7,11,32100,605
0,321,32100,32105,7,11,32200,606
0,322,32200,32205,7,11,32300,608
0,323,32300,32305,7,11,32400,609
0,324,32400,32405,7,11,32500,611
0,325,32500,32505,7,11,32600,613
0,326,32600,32605,7,11,32700,615
0,327,32700,32705,7,11,32800,616
0,328,32800,32805,7,11,32900,618
0,329,32900,32905,7,11,33000,619
0,33,3300,3305,7,11,3400,59
0,330,33000,33005,7,11,33100,623
0,331,33100,33105,7,11,33200,624
0,332,33200,33205,7,11,33300,626
0,333,33300,33305,7,11,33400,627
0,334,33400,33405,7,11,33500,629
0,335,33500,33505,7,11,33600,631
0,336,33600,33605,7,11,33700,633
0,337,33700,33705,7,11,33800,634
0,338,33800,33805,7,11,33900,636
0,339,33900,33905,7,11,34000,637
0,34,3400,3405,7,11,3500,61
0,340,34000,34005,7,11,34100,642
0,341,34100,34105,7,11,34200,643
0,342,34200,34205,7,11,34300,645
0,343,34300,34305,7,11,34400,646
0,344,34400,34405,7,11,34500,648
0,345,34500,34505,7,11,34600,650
0,346,34600,34605,7,11,34700,652
0,347,34700,34705,7,11,34800,653
0,348,34800,34805,7,11,34900,655
0,349,34900,34905,7,11,35000,656
0,35,3500,3505,7,11,3600,63
0,350,35000,35005,7,11,35100,661
0,351,35100,35105,7,11,35200,662
0,352,35200,35205,7,11,35300,664
0,353,35300,35305,7,11,35400,665
0,354,35400,35405,7,11,35500,667
0,355,35500,35505,7,11,35600,669
0,356,35600,35605,7,11,35700,671
0,357,35700,35705,7,11,35800,672
0,358,35800,35805,7,11,35900,674
0,359,35900,35905,7,11,36000,675
0,36,3600,3605,7,11,3700,65
0,360,36000,36005,7,11,36100,680
0,361,36100,36105,7,11,36200,681
0,362,36200,36205,7,11,36300,683
0,363,36300,36305,7,11,36400,684
0,364,36400,36405,7,11,36500,686
0,365,36500,36505,7,11,36600,688
0,366,36600,36605,7,11,36700,690
0,367,36700,36705,7,11,36800,691
0,368,36800,36805,7,11,36900,693
0,369,36900,36905,7,11,37000,694
0,37,3700,3705,7,11,3800,66
0,370,37000,37005,7,11,37100,698
0,371,37100,37105,7,11,37200,699
0,372,37200,37205,7,11,37300,701
0,373,37300,37305,7,11,37400,702
0,374,37400,37405,7,11,37500,704
0,375,37500,37505,7,11,37600,706
0,376,37600,37605,7,11,37700,708
0,377,37700,37705,7,11,37800,709
0,378,37800,37805,7,11,37900,711
0,379,37900,37905,7,11,38000,712
0,38,3800,3805,7,11,3900,68
0,380,38000,38005,7,11,38100,717
0,381,38100,38105,7,11,38200,718
0,382,38200,38205,7,11,38300,720
0,383,38300,38305,7,11,38400,721
0,384,38400,38405,7,11,38500,723
0,385,38500,38505,7,11,38600,725
0,386,38600,38605,7,11,38700,727
