Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,30,300,300,1,1,310,30
0,31,310,310,1,1,320,31
0,32,320,320,1,1,330,32
0,33,330,330,1,1,340,33
0,34,340,340,1,1,350,34
0,35,350,350,1,1,360,35
0,36,360,360,1,1,370,36
0,37,370,370,1,1,380,37
0,38,380,380,1,1,390,38
0,39,390,390,1,1,400,39
0,4,40,40,1,1,50,4
0,40,400,400,1,1,410,40
0,41,410,410,1,1,420,41
0,42,420,420,1,1,430,42
0,43,430,430,1,1,440,43
0,44,440,440,1,1,450,44
0,45,450,450,1,1,460,45
0,46,460,460,1,1,470,46
0,47,470,470,1,1,480,47
0,48,480,480,1,1,490,48
0,49,490,490,1,1,500,49
0,5,50,50,1,1,60,5
0,50,500,500,1,1,510,50
0,51,510,510,1,1,520,51
0,52,520,520,1,1,530,52
0,53,530,530,1,1,540,53
0,54,540,540,1,1,550,54
0,55,550,550,1,1,560,55
0,56,560,560,1,1,570,56
0,57,570,570,1,1,580,57
0,58,580,580,1,1,590,58
0,59,590,590,1,1,600,59
0,6,60,60,1,1,70,6
0,60,600,600,1,1,610,60
0,61,610,610,1,1,620,61
0,62,620,620,1,1,630,62
0,63,630,630,1,1,640,63
0,64,640,640,1,1,650,64
0,65,650,650,1,1,660,65
0,66,660,660,1,1,670,66
0,67,670,670,1,1,680,67
0,68,680,680,1,1,690,68
0,69,690,690,1,1,700,69
0,7,70,70,1,1,80,7
0,70,700,700,1,1,710,70
0,71,710,710,1,1,720,71
0,72,720,720,1,1,730,72
0,73,730,730,1,1,740,73
0,74,740,740,1,1,750,74
0,75,750,750,1,1,760,75
0,76,760,760,1,1,770,76
0,77,770,770,1,1,780,77
0,78,780,780,1,1,790,78
0,79,790,790,1,1,800,79
0,8,80,80,1,1,90,8
0,80,800,800,1,1,810,80
0,81,810,810,1,1,820,81
0,82,820,820,1,1,830,82
0,83,830,830,1,1,840,83
0,84,840,840,1,1,850,84
0,85,850,850,1,1,860,85
0,86,860,860,1,1,870,86
0,87,870,870,1,1,880,87
0,88,880,880,1,1,890,88
0,89,890,890,1,1,900,89
0,9,90,90,1,1,100,9
1,0,0,1,1,1,20,90
1,1,20,21,1,1,40,91
1,10,200,201,1,1,220,100
1,11,220,221,1,1,240,101
1,12,240,241,1,1,260,102
1,13,260,261,1,1,280,103
1,14,280,281,1,1,300,104
1,15,300,301,1,1,320,105
1,16,320,321,1,1,340,106
1,17,340,341,1,1,360,107
1,18,360,361,1,1,380,108
1,19,380,381,1,1,400,109
1,2,40,41,1,1,60,92
1,20,400,401,1,1,420,110
1,21,420,421,1,1,440,111
1,22,440,441,1,1,460,112
1,23,460,461,1,1,480,113
1,24,480,481,1,1,500,114
1,25,500,501,1,1,520,115
1,26,520,521,1,1,540,116
1,27,540,541,1,1,560,117
1,28,560,561,1,1,580,118
1,29,580,581,1,1,600,119
1,3,60,61,1,1,80,93
1,30,600,601,1,1,620,120
1,31,620,621,1,1,640,121
1,32,640,641,1,1,660,122
1,33,660,661,1,1,680,123
1,34,680,681,1,1,700,124
1,35,700,701,1,1,720,125
1,36,720,721,1,1,740,126
1,37,740,741,1,1,760,127
1,38,760,761,1,1,780,128
1,39,780,781,1,1,800,129
1,4,80,81,1,1,100,94
1,40,800,801,1,1,820,130
1,41,820,821,1,1,840,131
1,42,840,841,1,1,860,132
1,43,860,861,1,1,880,133
1,44,880,881,1,1,900,134
1,5,100,101,1,1,120,95
1,6,120,121,1,1,140,96
1,7,140,141,1,1,160,97
1,8,160,161,1,1,180,98
1,9,180,181,1,1,200,99
2,0,0,1,1,1,25,135
2,1,25,26,1,1,50,136
2,10,250,251,1,1,275,145
2,11,275,276,1,1,300,146
2,12,300,301,1,1,325,147
2,13,325,326,1,1,350,148
2,14,350,351,1,1,375,149
2,15,375,376,1,1,400,150
2,16,400,401,1,1,425,151
2,17,425,426,1,1,450,152
2,18,450,451,1,1,475,153
2,19,475,476,1,1,500,154
2,2,50,51,1,1,75,137
2,20,500,501,1,1,525,155
2,21,525,526,1,1,550,156
2,22,550,551,1,1,575,157
2,23,575,576,1,1,600,158
2,24,600,601,1,1,625,159
2,25,625,626,1,1,650,160
2,26,650,651,1,1,675,161
2,27,675,676,1,1,700,162
2,28,700,701,1,1,725,163
2,29,725,726,1,1,750,164
2,3,75,76,1,1,100,138
2,30,750,751,1,1,775,165
2,31,775,776,1,1,800,166
2,32,800,801,1,1,825,167
2,33,825,826,1,1,850,168
2,34,850,851,1,1,875,169
2,35,875,876,1,1,900,170
2,4,100,101,1,1,125,139
2,5,125,126,1,1,150,140
2,6,150,151,1,1,175,141
2,7,175,176,1,1,200,142
2,8,200,201,1,1,225,143
2,9,225,226,1,1,250,144
3,0,0,1,1,1,30,171
3,1,30,31,1,1,60,172
3,10,300,301,1,1,330,181
3,11,330,331,1,1,360,182
3,12,360,361,1,1,390,183
3,13,390,391,1,1,420,184
3,14,420,421,1,1,450,185
3,15,450,451,1,1,480,186
3,16,480,481,1,1,510,187
3,17,510,511,1,1,540,188
3,18,540,541,1,1,570,189
3,19,570,571,1,1,600,190
3,2,60,61,1,1,90,173
3,20,600,601,1,1,630,191
3,21,630,631,1,1,660,192
3,22,660,661,1,1,690,193
3,23,690,691,1,1,720,194
3,24,720,721,1,1,750,195
3,25,750,751,1,1,780,196
3,26,780,781,1,1,810,197
3,27,810,811,1,1,840,198
3,28,840,841,1,1,870,199
3,29,870,871,1,1,900,200
3,3,90,91,1,1,120,174
3,4,120,121,1,1,150,175
3,5,150,151,1,1,180,176
3,6,180,181,1,1,210,177
3,7,210,211,1,1,240,178
3,8,240,241,1,1,270,179
3,9,270,271,1,1,300,180
4,0,0,2,3,5,45,201
4,1,45,47,3,5,90,202
4,10,450,452,3,5,495,211
4,11,495,497,3,5,540,212
4,12,540,542,3,5,585,213
4,13,585,587,3,5,630,214
4,14,630,632,3,5,675,215
4,15,675,677,3,5,720,216
4,16,720,722,3,5,765,217
4,17,765,767,3,5,810,218
4,18,810,812,3,5,855,219
4,19,855,857,3,5,900,220
4,2,90,92,3,5,135,203
4,3,135,137,3,5,180,204
4,4,180,182,3,5,225,205
4,5,225,227,3,5,270,206
4,6,270,272,3,5,315,207
4,7,315,317,3,5,360,208
4,8,360,362,3,5,405,209
4,9,405,407,3,5,450,210
5,0,0,2,2,3,50,221
5,1,50,52,2,3,100,222
5,10,500,502,2,3,550,231
5,11,550,552,2,3,600,232
5,12,600,602,2,3,650,233
5,13,650,652,2,3,700,234
5,14,700,702,2,3,750,235
5,15,750,752,2,3,800,236
5,16,800,802,2,3,850,237
5,17,850,852,2,3,900,238
5,2,100,102,2,3,150,223
5,3,150,152,2,3,200,224
5,4,200,202,2,3,250,225
5,5,250,252,2,3,300,226
5,6,300,302,2,3,350,227
5,7,350,352,2,3,400,228
5,8,400,402,2,3,450,229
5,9,450,452,2,3,500,230
6,0,0,3,4,6,60,239
6,1,60,63,4,6,120,240
6,10,600,603,4,6,660,249
6,11,660,663,4,6,720,250
6,12,720,723,4,6,780,251
6,13,780,783,4,6,840,252
6,14,840,843,4,6,900,253
6,2,120,123,4,6,180,241
6,3,180,183,4,6,240,242
6,4,240,243,4,6,300,243
6,5,300,303,4,6,360,244
6,6,360,363,4,6,420,245
6,7,420,423,4,6,480,246
6,8,480,483,4,6,540,247
6,9,540,543,4,6,600,248
7,0,0,4,2,3,90,254
7,1,90,94,2,3,180,255
7,2,180,184,2,3,270,256
7,3,270,274,2,3,360,257
7,4,360,364,2,3,450,258
7,5,450,454,2,3,540,259
7,6,540,544,2,3,630,260
7,7,630,634,2,3,720,261
7,8,720,724,2,3,810,262
7,9,810,814,2,3,900,263
