Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,2,20,20,1,1,30,2
0,3,30,30,1,1,40,3
0,4,40,40,1,1,50,4
0,5,50,50,1,1,60,5
0,6,60,60,1,1,70,6
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,1,1,15,18
1,1,15,15,1,1,30,19
1,10,150,150,1,1,165,28
1,11,165,165,1,1,180,29
1,2,30,30,1,1,45,20
1,3,45,45,1,1,60,21
1,4,60,60,1,1,75,22
1,5,75,75,1,1,90,23
1,6,90,90,1,1,105,24
1,7,105,105,1,1,120,25
1,8,120,120,1,1,135,26
1,9,135,135,1,1,150,27
2,0,0,0,2,2,15,30
2,1,15,15,2,2,30,31
2,10,150,150,2,2,165,40
2,11,165,165,2,2,180,41
2,2,30,30,2,2,45,32
2,3,45,45,2,2,60,33
2,4,60,60,2,2,75,34
2,5,75,75,2,2,90,35
2,6,90,90,2,2,105,36
2,7,105,105,2,2,120,37
2,8,120,120,2,2,135,38
2,9,135,135,2,2,150,39
3,0,0,0,1,1,15,42
3,1,15,15,1,1,30,43
3,10,150,150,1,1,165,52
3,11,165,165,1,1,180,53
3,2,30,30,1,1,45,44
3,3,45,45,1,1,60,45
3,4,60,60,1,1,75,46
3,5,75,75,1,1,90,47
3,6,90,90,1,1,105,48
3,7,105,105,1,1,120,49
3,8,120,120,1,1,135,50
3,9,135,135,1,1,150,51
4,0,0,2,1,1,45,54
4,1,45,47,1,1,90,55
4,2,90,92,1,1,135,56
4,3,135,137,1,1,180,57
5,0,0,3,4,6,60,58
5,1,60,63,4,6,120,59
5,2,120,123,4,6,180,60
6,0,0,3,1,1,60,61
6,1,60,63,1,1,120,62
6,2,120,123,1,1,180,63
7,0,0,3,1,1,60,64
7,1,60,63,1,1,120,65
7,2,120,123,1,1,180,66
