Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 19, 1204, 19, 1204
0, 1, 2019, 3157, 19, 1157
0, 10, 20019, 20131, 19, 131
0, 100, 200019, 200131, 19, 131
0, 1000, 2000019, 2000473, 19, 473
0, 1001, 2002019, 2002131, 19, 131
0, 1002, 2004019, 2004423, 19, 423
0, 1003, 2006019, 2006131, 19, 131
0, 1004, 2008019, 2008131, 19, 131
0, 1005, 2010019, 2011157, 19, 1157
0, 1006, 2012019, 2012697, 19, 697
0, 1007, 2014019, 2014131, 19, 131
0, 1008, 2016019, 2016131, 19, 131
0, 1009, 2018019, 2018131, 19, 131
0, 101, 202019, 202131, 19, 131
0, 1010, 2020019, 2020131, 19, 131
0, 1011, 2022019, 2022131, 19, 131
0, 1012, 2024019, 2024131, 19, 131
0, 1013, 2026019, 2026131, 19, 131
0, 1014, 2028019, 2028131, 19, 131
0, 1015, 2030019, 2030131, 19, 131
0, 1016, 2032019, 2032131, 19, 131
0, 1017, 2034019, 2034131, 19, 131
0, 1018, 2036019, 2036131, 19, 131
0, 1019, 2038019, 2038131, 19, 131
0, 102, 204019, 204269, 19, 269
0, 1020, 2040019, 2040269, 19, 269
0, 1021, 2042019, 2042131, 19, 131
0, 1022, 2044019, 2044131, 19, 131
0, 1023, 2046019, 2046131, 19, 131
0, 1024, 2048019, 2048131, 19, 131
0, 1025, 2050019, 2050131, 19, 131
0, 1026, 2052019, 2052131, 19, 131
0, 1027, 2054019, 2054131, 19, 131
0, 1028, 2056019, 2056131, 19, 131
0, 1029, 2058019, 2058131, 19, 131
0, 103, 206019, 206131, 19, 131
0, 1030, 2060019, 2060131, 19, 131
0, 1031, 2062019, 2062131, 19, 131
0, 1032, 2064019, 2064131, 19, 131
0, 1033, 2066019, 2066131, 19, 131
0, 1034, 2068019, 2068131, 19, 131
0, 1035, 2070019, 2070269, 19, 269
0, 1036, 2072019, 2072131, 19, 131
0, 1037, 2074019, 2074131, 19, 131
0, 1038, 2076019, 2076131, 19, 131
0, 1039, 2078019, 2078131, 19, 131
0, 104, 208019, 208131, 19, 131
0, 1040, 2080019, 2080131, 19, 131
0, 1041, 2082019, 2082131, 19, 131
0, 1042, 2084019, 2084131, 19, 131
0, 1043, 2086019, 2086131, 19, 131
0, 1044, 2088019, 2088131, 19, 131
0, 1045, 2090019, 2090131, 19, 131
0, 1046, 2092019, 2092131, 19, 131
0, 1047, 2094019, 2094131, 19, 131
0, 1048, 2096019, 2096131, 19, 131
0, 1049, 2098019, 2098131, 19, 131
0, 105, 210019, 211157, 19, 1157
0, 1050, 2100019, 2101106, 19, 1106
0, 1051, 2102019, 2102588, 19, 588
0, 1052, 2104019, 2104131, 19, 131
0, 1053, 2106019, 2106269, 19, 269
0, 1054, 2108019, 2108131, 19, 131
0, 1055, 2110019, 2110131, 19, 131
0, 1056, 2112019, 2112269, 19, 269
0, 1057, 2114019, 2114131, 19, 131
0, 1058, 2116019, 2116131, 19, 131
0, 1059, 2118019, 2118269, 19, 269
0, 106, 212019, 212697, 19, 697
0, 1060, 2120019, 2120131, 19, 131
0, 1061, 2122019, 2122131, 19, 131
0, 1062, 2124019, 2124269, 19, 269
0, 1063, 2126019, 2126131, 19, 131
0, 1064, 2128019, 2128131, 19, 131
0, 1065, 2130019, 2131106, 19, 1106
0, 1066, 2132019, 2132588, 19, 588
0, 1067, 2134019, 2134131, 19, 131
0, 1068, 2136019, 2136131, 19, 131
0, 1069, 2138019, 2138131, 19, 131
0, 107, 214019, 214131, 19, 131
0, 1070, 2140019, 2140131, 19, 131
0, 1071, 2142019, 2142131, 19, 131
0, 1072, 2144019, 2144131, 19, 131
0, 1073, 2146019, 2146131, 19, 131
0, 1074, 2148019, 2148131, 19, 131
0, 1075, 2150019, 2150131, 19, 131
0, 1076, 2152019, 2152131, 19, 131
0, 1077, 2154019, 2154131, 19, 131
0, 1078, 2156019, 2156131, 19, 131
0, 1079, 2158019, 2158131, 19, 131
0, 108, 216019, 216131, 19, 131
0, 1080, 2160019, 2160423, 19, 423
0, 1081, 2162019, 2162131, 19, 131
0, 1082, 2164019, 2164131, 19, 131
0, 1083, 2166019, 2166131, 19, 131
0, 1084, 2168019, 2168131, 19, 131
0, 1085, 2170019, 2170131, 19, 131
0, 1086, 2172019, 2172131, 19, 131
0, 1087, 2174019, 2174131, 19, 131
0, 1088, 2176019, 2176131, 19, 131
0, 1089, 2178019, 2178131, 19, 131
0, 109, 218019, 218131, 19, 131
0, 1090, 2180019, 2180131, 19, 131
0, 1091, 2182019, 2182131, 19, 131
0, 1092, 2184019, 2184131, 19, 131
0, 1093, 2186019, 2186131, 19, 131
0, 1094, 2188019, 2188131, 19, 131
0, 1095, 2190019, 2190269, 19, 269
0, 1096, 2192019, 2192131, 19, 131
0, 1097, 2194019, 2194131, 19, 131
0, 1098, 2196019, 2196131, 19, 131
0, 1099, 2198019, 2198131, 19, 131
0, 11, 22019, 22131, 19, 131
0, 110, 220019, 220131, 19, 131
0, 1100, 2200019, 2200131, 19, 131
0, 1101, 2202019, 2202269, 19, 269
0, 1102, 2204019, 2204131, 19, 131
0, 1103, 2206019, 2206131, 19, 131
0, 1104, 2208019, 2208269, 19, 269
0, 1105, 2210019, 2210131, 19, 131
0, 1106, 2212019, 2212131, 19, 131
0, 1107, 2214019, 2214131, 19, 131
0, 1108, 2216019, 2216131, 19, 131
0, 1109, 2218019, 2218131, 19, 131
0, 111, 222019, 222131, 19, 131
0, 1110, 2220019, 2220269, 19, 269
0, 1111, 2222019, 2222131, 19, 131
0, 1112, 2224019, 2224131, 19, 131
0, 1113, 2226019, 2226131, 19, 131
0, 1114, 2228019, 2228131, 19, 131
0, 1115, 2230019, 2230131, 19, 131
0, 1116, 2232019, 2232131, 19, 131
0, 1117, 2234019, 2234131, 19, 131
0, 1118, 2236019, 2236131, 19, 131
0, 1119, 2238019, 2238131, 19, 131
0, 112, 224019, 224131, 19, 131
0, 1120, 2240019, 2240131, 19, 131
0, 1121, 2242019, 2242131, 19, 131
0, 1122, 2244019, 2244131, 19, 131
0, 1123, 2246019, 2246131, 19, 131
0, 1124, 2248019, 2248131, 19, 131
0, 1125, 2250019, 2250269, 19, 269
0, 1126, 2252019, 2252131, 19, 131
0, 1127, 2254019, 2254131, 19, 131
0, 1128, 2256019, 2256131, 19, 131
0, 1129, 2258019, 2258131, 19, 131
0, 113, 226019, 226131, 19, 131
0, 1130, 2260019, 2260131, 19, 131
0, 1131, 2262019, 2262131, 19, 131
0, 1132, 2264019, 2264131, 19, 131
0, 1133, 2266019, 2266131, 19, 131
0, 1134, 2268019, 2268131, 19, 131
0, 1135, 2270019, 2270131, 19, 131
0, 1136, 2272019, 2272131, 19, 131
0, 1137, 2274019, 2274131, 19, 131
0, 1138, 2276019, 2276131, 19, 131
0, 1139, 2278019, 2278131, 19, 131
0, 114, 228019, 228131, 19, 131
0, 1140, 2280019, 2280269, 19, 269
0, 1141, 2282019, 2282131, 19, 131
0, 1142, 2284019, 2284131, 19, 131
0, 1143, 2286019, 2286131, 19, 131
0, 1144, 2288019, 2288131, 19, 131
0, 1145, 2290019, 2290131, 19, 131
0, 1146, 2292019, 2292131, 19, 131
0, 1147, 2294019, 2294131, 19, 131
0, 1148, 2296019, 2296131, 19, 131
0, 1149, 2298019, 2298131, 19, 131
0, 115, 230019, 230131, 19, 131
0, 1150, 2300019, 2300131, 19, 131
0, 1151, 2302019, 2302131, 19, 131
0, 1152, 2304019, 2304131, 19, 131
0, 1153, 2306019, 2306131, 19, 131
0, 1154, 2308019, 2308131, 19, 131
0, 1155, 2310019, 2310269, 19, 269
0, 1156, 2312019, 2312131, 19, 131
0, 1157, 2314019, 2314131, 19, 131
0, 1158, 2316019, 2316131, 19, 131
0, 1159, 2318019, 2318131, 19, 131
0, 116, 232019, 232131, 19, 131
0, 1160, 2320019, 2320131, 19, 131
0, 1161, 2322019, 2322131, 19, 131
0, 1162, 2324019, 2324131, 19, 131
0, 1163, 2326019, 2326131, 19, 131
0, 1164, 2328019, 2328131, 19, 131
0, 1165, 2330019, 2330131, 19, 131
0, 1166, 2332019, 2332131, 19, 131
0, 1167, 2334019, 2334131, 19, 131
0, 1168, 2336019, 2336131, 19, 131
0, 1169, 2338019, 2338131, 19, 131
0, 117, 234019, 234131, 19, 131
0, 1170, 2340019, 2340269, 19, 269
0, 1171, 2342019, 2342131, 19, 131
0, 1172, 2344019, 2344131, 19, 131
0, 1173, 2346019, 2346131, 19, 131
0, 1174, 2348019, 2348131, 19, 131
0, 1175, 2350019, 2350131, 19, 131
0, 1176, 2352019, 2352131, 19, 131
0, 1177, 2354019, 2354131, 19, 131
0, 1178, 2356019, 2356131, 19, 131
0, 1179, 2358019, 2358131, 19, 131
0, 118, 236019, 236131, 19, 131
0, 1180, 2360019, 2360131, 19, 131
0, 1181, 2362019, 2362131, 19, 131
0, 1182, 2364019, 2364131, 19, 131
0, 1183, 2366019, 2366131, 19, 131
0, 1184, 2368019, 2368131, 19, 131
0, 1185, 2370019, 2370269, 19, 269
0, 1186, 2372019, 2372131, 19, 131
0, 1187, 2374019, 2374131, 19, 131
0, 1188, 2376019, 2376131, 19, 131
0, 1189, 2378019, 2378131, 19, 131
0, 119, 238019, 238131, 19, 131
0, 1190, 2380019, 2380131, 19, 131
0, 1191, 2382019, 2382131, 19, 131
0, 1192, 2384019, 2384131, 19, 131
0, 1193, 2386019, 2386131, 19, 131
0, 1194, 2388019, 2388131, 19, 131
0, 1195, 2390019, 2390131, 19, 131
0, 1196, 2392019, 2392131, 19, 131
0, 1197, 2394019, 2394131, 19, 131
0, 1198, 2396019, 2396131, 19, 131
0, 1199, 2398019, 2398131, 19, 131
0, 12, 24019, 24269, 19, 269
0, 120, 240019, 240423, 19, 423
0, 1200, 2400019, 2401204, 19, 1204
0, 1201, 2402019, 2403157, 19, 1157
0, 1202, 2404019, 2404531, 19, 531
0, 1203, 2406019, 2406423, 19, 423
0, 1204, 2408019, 2408131, 19, 131
0, 1205, 2410019, 2411204, 19, 1204
0, 1206, 2412019, 2412423, 19, 423
0, 1207, 2414019, 2414131, 19, 131
0, 1208, 2416019, 2416131, 19, 131
0, 1209, 2418019, 2418131, 19, 131
0, 121, 242019, 242131, 19, 131
0, 1210, 2420019, 2421204, 19, 1204
0, 1211, 2422019, 2422131, 19, 131
0, 1212, 2424019, 2424131, 19, 131
0, 1213, 2426019, 2426364, 19, 364
0, 1214, 2428019, 2428131, 19, 131
0, 1215, 2430019, 2430423, 19, 423
0, 1216, 2432019, 2433017, 19, 1017
0, 1217, 2434019, 2434131, 19, 131
0, 1218, 2436019, 2436131, 19, 131
0, 1219, 2438019, 2438131, 19, 131
0, 122, 244019, 244131, 19, 131
0, 1220, 2440019, 2440131, 19, 131
0, 1221, 2442019, 2442131, 19, 131
0, 1222, 2444019, 2444131, 19, 131
0, 1223, 2446019, 2446131, 19, 131
0, 1224, 2448019, 2448131, 19, 131
0, 1225, 2450019, 2450131, 19, 131
0, 1226, 2452019, 2452131, 19, 131
0, 1227, 2454019, 2454131, 19, 131
0, 1228, 2456019, 2456131, 19, 131
0, 1229, 2458019, 2458131, 19, 131
0, 123, 246019, 246131, 19, 131
0, 1230, 2460019, 2460269, 19, 269
0, 1231, 2462019, 2462131, 19, 131
0, 1232, 2464019, 2464131, 19, 131
0, 1233, 2466019, 2466131, 19, 131
0, 1234, 2468019, 2468131, 19, 131
0, 1235, 2470019, 2470131, 19, 131
0, 1236, 2472019, 2472131, 19, 131
0, 1237, 2474019, 2474131, 19, 131
0, 1238, 2476019, 2476131, 19, 131
0, 1239, 2478019, 2478131, 19, 131
0, 124, 248019, 248131, 19, 131
0, 1240, 2480019, 2480131, 19, 131
0, 1241, 2482019, 2482131, 19, 131
0, 1242, 2484019, 2484131, 19, 131
0, 1243, 2486019, 2486131, 19, 131
0, 1244, 2488019, 2488131, 19, 131
0, 1245, 2490019, 2490269, 19, 269
0, 1246, 2492019, 2492131, 19, 131
0, 1247, 2494019, 2494131, 19, 131
0, 1248, 2496019, 2496131, 19, 131
0, 1249, 2498019, 2498131, 19, 131
0, 125, 250019, 250131, 19, 131
0, 1250, 2500019, 2500131, 19, 131
0, 1251, 2502019, 2502131, 19, 131
0, 1252, 2504019, 2504131, 19, 131
0, 1253, 2506019, 2506131, 19, 131
0, 1254, 2508019, 2508131, 19, 131
0, 1255, 2510019, 2510131, 19, 131
0, 1256, 2512019, 2512131, 19, 131
0, 1257, 2514019, 2514131, 19, 131
0, 1258, 2516019, 2516131, 19, 131
0, 1259, 2518019, 2518131, 19, 131
0, 126, 252019, 252131, 19, 131
0, 1260, 2520019, 2520269, 19, 269
0, 1261, 2522019, 2522131, 19, 131
0, 1262, 2524019, 2524131, 19, 131
0, 1263, 2526019, 2526131, 19, 131
0, 1264, 2528019, 2528131, 19, 131
0, 1265, 2530019, 2530131, 19, 131
0, 1266, 2532019, 2532131, 19, 131
0, 1267, 2534019, 2534131, 19, 131
0, 1268, 2536019, 2536131, 19, 131
0, 1269, 2538019, 2538131, 19, 131
0, 127, 254019, 254131, 19, 131
0, 1270, 2540019, 2540131, 19, 131
0, 1271, 2542019, 2542131, 19, 131
0, 1272, 2544019, 2544131, 19, 131
0, 1273, 2546019, 2546131, 19, 131
0, 1274, 2548019, 2548131, 19, 131
0, 1275, 2550019, 2550269, 19, 269
0, 1276, 2552019, 2552131, 19, 131
0, 1277, 2554019, 2554131, 19, 131
0, 1278, 2556019, 2556131, 19, 131
0, 1279, 2558019, 2558131, 19, 131
0, 128, 256019, 256131, 19, 131
0, 1280, 2560019, 2560131, 19, 131
0, 1281, 2562019, 2562131, 19, 131
0, 1282, 2564019, 2564131, 19, 131
0, 1283, 2566019, 2566131, 19, 131
0, 1284, 2568019, 2568131, 19, 131
0, 1285, 2570019, 2570131, 19, 131
0, 1286, 2572019, 2572131, 19, 131
0, 1287, 2574019, 2574131, 19, 131
0, 1288, 2576019, 2576131, 19, 131
0, 1289, 2578019, 2578131, 19, 131
0, 129, 258019, 258131, 19, 131
0, 1290, 2580019, 2580269, 19, 269
0, 1291, 2582019, 2582131, 19, 131
0, 1292, 2584019, 2584131, 19, 131
0, 1293, 2586019, 2586131, 19, 131
0, 1294, 2588019, 2588131, 19, 131
0, 1295, 2590019, 2590131, 19, 131
0, 1296, 2592019, 2592131, 19, 131
0, 1297, 2594019, 2594131, 19, 131
0, 1298, 2596019, 2596131, 19, 131
0, 1299, 2598019, 2598131, 19, 131
0, 13, 26019, 26131, 19, 131
0, 130, 260019, 260131, 19, 131
0, 1300, 2600019, 2600131, 19, 131
0, 1301, 2602019, 2602131, 19, 131
0, 1302, 2604019, 2604269, 19, 269
0, 1303, 2606019, 2606131, 19, 131
0, 1304, 2608019, 2608131, 19, 131
0, 1305, 2610019, 2611157, 19, 1157
0, 1306, 2612019, 2612697, 19, 697
0, 1307, 2614019, 2614131, 19, 131
0, 1308, 2616019, 2616131, 19, 131
0, 1309, 2618019, 2618131, 19, 131
0, 131, 262019, 262131, 19, 131
0, 1310, 2620019, 2620131, 19, 131
0, 1311, 2622019, 2622131, 19, 131
0, 1312, 2624019, 2624131, 19, 131
0, 1313, 2626019, 2626131, 19, 131
0, 1314, 2628019, 2628131, 19, 131
0, 1315, 2630019, 2630131, 19, 131
