Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,4,6,10,0
0,1,10,10,4,6,20,1
0,10,100,100,4,6,110,10
0,100,1000,1000,4,6,1010,100
0,101,1010,1010,4,6,1020,101
0,102,1020,1020,4,6,1030,102
0,103,1030,1030,4,6,1040,103
0,104,1040,1040,4,6,1050,104
0,105,1050,1050,4,6,1060,105
0,106,1060,1060,4,6,1070,106
0,107,1070,1070,4,6,1080,107
0,108,1080,1080,4,6,1090,108
0,109,1090,1090,4,6,1100,109
0,11,110,110,4,6,120,11
0,110,1100,1100,4,6,1110,110
0,111,1110,1110,4,6,1120,111
0,112,1120,1120,4,6,1130,112
0,113,1130,1130,4,6,1140,113
0,114,1140,1140,4,6,1150,114
0,115,1150,1150,4,6,1160,115
0,116,1160,1160,4,6,1170,116
0,117,1170,1170,4,6,1180,117
0,118,1180,1180,4,6,1190,118
0,119,1190,1190,4,6,1200,119
0,12,120,120,4,6,130,12
0,120,1200,1200,4,6,1210,120
0,121,1210,1210,4,6,1220,121
0,122,1220,1220,4,6,1230,122
0,123,1230,1230,4,6,1240,123
0,124,1240,1240,4,6,1250,124
0,125,1250,1250,4,6,1260,125
0,126,1260,1260,4,6,1270,126
0,127,1270,1270,4,6,1280,127
0,128,1280,1280,4,6,1290,128
0,129,1290,1290,4,6,1300,129
0,13,130,130,4,6,140,13
0,130,1300,1300,4,6,1310,130
0,131,1310,1310,4,6,1320,131
0,132,1320,1320,4,6,1330,132
0,133,1330,1330,4,6,1340,133
0,134,1340,1340,4,6,1350,134
0,135,1350,1350,4,6,1360,135
0,136,1360,1360,4,6,1370,136
0,137,1370,1370,4,6,1380,137
0,138,1380,1380,4,6,1390,138
0,139,1390,1390,4,6,1400,139
0,14,140,140,4,6,150,14
0,140,1400,1400,4,6,1410,140
0,141,1410,1410,4,6,1420,141
0,142,1420,1420,4,6,1430,142
0,143,1430,1430,4,6,1440,143
0,144,1440,1440,4,6,1450,144
0,145,1450,1450,4,6,1460,145
0,146,1460,1460,4,6,1470,146
0,147,1470,1470,4,6,1480,147
0,148,1480,1480,4,6,1490,148
0,149,1490,1490,4,6,1500,149
0,15,150,150,4,6,160,15
0,150,1500,1500,4,6,1510,150
0,151,1510,1510,4,6,1520,151
0,152,1520,1520,4,6,1530,152
0,153,1530,1530,4,6,1540,153
0,154,1540,1540,4,6,1550,154
0,155,1550,1550,4,6,1560,155
0,156,1560,1560,4,6,1570,156
0,157,1570,1570,4,6,1580,157
0,158,1580,1580,4,6,1590,158
0,159,1590,1590,4,6,1600,159
0,16,160,160,4,6,170,16
0,160,1600,1600,4,6,1610,160
0,161,1610,1610,4,6,1620,161
0,162,1620,1620,4,6,1630,162
0,163,1630,1630,4,6,1640,163
0,164,1640,1640,4,6,1650,164
0,165,1650,1650,4,6,1660,165
0,166,1660,1660,4,6,1670,166
0,167,1670,1670,4,6,1680,167
0,17,170,170,4,6,180,17
0,18,180,180,4,6,190,18
0,19,190,190,4,6,200,19
0,2,20,20,4,6,30,2
0,20,200,200,4,6,210,20
0,21,210,210,4,6,220,21
0,22,220,220,4,6,230,22
0,23,230,230,4,6,240,23
0,24,240,240,4,6,250,24
0,25,250,250,4,6,260,25
0,26,260,260,4,6,270,26
0,27,270,270,4,6,280,27
0,28,280,280,4,6,290,28
0,29,290,290,4,6,300,29
0,3,30,30,4,6,40,3
0,30,300,300,4,6,310,30
0,31,310,310,4,6,320,31
0,32,320,320,4,6,330,32
0,33,330,330,4,6,340,33
0,34,340,340,4,6,350,34
0,35,350,350,4,6,360,35
0,36,360,360,4,6,370,36
0,37,370,370,4,6,380,37
0,38,380,380,4,6,390,38
0,39,390,390,4,6,400,39
0,4,40,40,4,6,50,4
0,40,400,400,4,6,410,40
0,41,410,410,4,6,420,41
0,42,420,420,4,6,430,42
0,43,430,430,4,6,440,43
0,44,440,440,4,6,450,44
0,45,450,450,4,6,460,45
0,46,460,460,4,6,470,46
0,47,470,470,4,6,480,47
0,48,480,480,4,6,490,48
0,49,490,490,4,6,500,49
0,5,50,50,4,6,60,5
0,50,500,500,4,6,510,50
0,51,510,510,4,6,520,51
0,52,520,520,4,6,530,52
0,53,530,530,4,6,540,53
0,54,540,540,4,6,550,54
0,55,550,550,4,6,560,55
0,56,560,560,4,6,570,56
0,57,570,570,4,6,580,57
0,58,580,580,4,6,590,58
0,59,590,590,4,6,600,59
0,6,60,60,4,6,70,6
0,60,600,600,4,6,610,60
0,61,610,610,4,6,620,61
0,62,620,620,4,6,630,62
0,63,630,630,4,6,640,63
0,64,640,640,4,6,650,64
0,65,650,650,4,6,660,65
0,66,660,660,4,6,670,66
0,67,670,670,4,6,680,67
0,68,680,680,4,6,690,68
0,69,690,690,4,6,700,69
0,7,70,70,4,6,80,7
0,70,700,700,4,6,710,70
0,71,710,710,4,6,720,71
0,72,720,720,4,6,730,72
0,73,730,730,4,6,740,73
0,74,740,740,4,6,750,74
0,75,750,750,4,6,760,75
0,76,760,760,4,6,770,76
0,77,770,770,4,6,780,77
0,78,780,780,4,6,790,78
0,79,790,790,4,6,800,79
0,8,80,80,4,6,90,8
0,80,800,800,4,6,810,80
0,81,810,810,4,6,820,81
0,82,820,820,4,6,830,82
0,83,830,830,4,6,840,83
0,84,840,840,4,6,850,84
0,85,850,850,4,6,860,85
0,86,860,860,4,6,870,86
0,87,870,870,4,6,880,87
0,88,880,880,4,6,890,88
0,89,890,890,4,6,900,89
0,9,90,90,4,6,100,9
0,90,900,900,4,6,910,90
0,91,910,910,4,6,920,91
0,92,920,920,4,6,930,92
0,93,930,930,4,6,940,93
0,94,940,940,4,6,950,94
0,95,950,950,4,6,960,95
0,96,960,960,4,6,970,96
0,97,970,970,4,6,980,97
0,98,980,980,4,6,990,98
0,99,990,990,4,6,1000,99
1,0,0,0,2,3,10,168
1,1,10,10,2,3,20,169
1,10,100,100,2,3,110,178
1,100,1000,1000,2,3,1010,268
1,101,1010,1010,2,3,1020,269
1,102,1020,1020,2,3,1030,270
1,103,1030,1030,2,3,1040,271
1,104,1040,1040,2,3,1050,272
