Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,2,2,15,0
0,1,15,15,2,2,30,1
0,10,150,150,2,2,165,10
0,100,1500,1500,2,2,1515,100
0,1000,15000,15000,2,2,15015,1000
0,1001,15015,15015,2,2,15030,1001
0,1002,15030,15030,2,2,15045,1002
0,1003,15045,15045,2,2,15060,1003
0,1004,15060,15060,2,2,15075,1004
0,1005,15075,15075,2,2,15090,1005
0,1006,15090,15090,2,2,15105,1006
0,1007,15105,15105,2,2,15120,1007
0,1008,15120,15120,2,2,15135,1008
0,1009,15135,15135,2,2,15150,1009
0,101,1515,1515,2,2,1530,101
0,1010,15150,15150,2,2,15165,1010
0,1011,15165,15165,2,2,15180,1011
0,1012,15180,15180,2,2,15195,1012
0,1013,15195,15195,2,2,15210,1013
0,1014,15210,15210,2,2,15225,1014
0,1015,15225,15225,2,2,15240,1015
0,1016,15240,15240,2,2,15255,1016
0,1017,15255,15255,2,2,15270,1017
0,1018,15270,15270,2,2,15285,1018
0,1019,15285,15285,2,2,15300,1019
0,102,1530,1530,2,2,1545,102
0,1020,15300,15300,2,2,15315,1020
0,1021,15315,15315,2,2,15330,1021
0,1022,15330,15330,2,2,15345,1022
0,1023,15345,15345,2,2,15360,1023
0,1024,15360,15360,2,2,15375,1024
0,1025,15375,15375,2,2,15390,1025
0,1026,15390,15390,2,2,15405,1026
0,1027,15405,15405,2,2,15420,1027
0,1028,15420,15420,2,2,15435,1028
0,1029,15435,15435,2,2,15450,1029
0,103,1545,1545,2,2,1560,103
0,1030,15450,15450,2,2,15465,1030
0,1031,15465,15465,2,2,15480,1031
0,1032,15480,15480,2,2,15495,1032
0,1033,15495,15495,2,2,15510,1033
0,1034,15510,15510,2,2,15525,1034
0,1035,15525,15525,2,2,15540,1035
0,1036,15540,15540,2,2,15555,1036
0,1037,15555,15555,2,2,15570,1037
0,1038,15570,15570,2,2,15585,1038
0,1039,15585,15585,2,2,15600,1039
0,104,1560,1560,2,2,1575,104
0,1040,15600,15600,2,2,15615,1040
0,1041,15615,15615,2,2,15630,1041
0,1042,15630,15630,2,2,15645,1042
0,1043,15645,15645,2,2,15660,1043
0,1044,15660,15660,2,2,15675,1044
0,1045,15675,15675,2,2,15690,1045
0,1046,15690,15690,2,2,15705,1046
0,1047,15705,15705,2,2,15720,1047
0,1048,15720,15720,2,2,15735,1048
0,1049,15735,15735,2,2,15750,1049
0,105,1575,1575,2,2,1590,105
0,1050,15750,15750,2,2,15765,1050
0,1051,15765,15765,2,2,15780,1051
0,1052,15780,15780,2,2,15795,1052
0,1053,15795,15795,2,2,15810,1053
0,1054,15810,15810,2,2,15825,1054
0,1055,15825,15825,2,2,15840,1055
0,1056,15840,15840,2,2,15855,1056
0,1057,15855,15855,2,2,15870,1057
0,1058,15870,15870,2,2,15885,1058
0,1059,15885,15885,2,2,15900,1059
0,106,1590,1590,2,2,1605,106
0,1060,15900,15900,2,2,15915,1060
0,1061,15915,15915,2,2,15930,1061
0,1062,15930,15930,2,2,15945,1062
0,1063,15945,15945,2,2,15960,1063
0,1064,15960,15960,2,2,15975,1064
0,1065,15975,15975,2,2,15990,1065
0,1066,15990,15990,2,2,16005,1066
0,1067,16005,16005,2,2,16020,1067
0,1068,16020,16020,2,2,16035,1068
0,1069,16035,16035,2,2,16050,1069
0,107,1605,1605,2,2,1620,107
0,1070,16050,16050,2,2,16065,1070
0,1071,16065,16065,2,2,16080,1071
0,1072,16080,16080,2,2,16095,1072
0,1073,16095,16095,2,2,16110,1073
0,1074,16110,16110,2,2,16125,1074
0,1075,16125,16125,2,2,16140,1075
0,1076,16140,16140,2,2,16155,1076
0,1077,16155,16155,2,2,16170,1077
0,1078,16170,16170,2,2,16185,1078
0,1079,16185,16185,2,2,16200,1079
0,108,1620,1620,2,2,1635,108
0,1080,16200,16200,2,2,16215,1080
0,1081,16215,16215,2,2,16230,1081
0,1082,16230,16230,2,2,16245,1082
0,1083,16245,16245,2,2,16260,1083
0,1084,16260,16260,2,2,16275,1084
0,1085,16275,16275,2,2,16290,1085
0,1086,16290,16290,2,2,16305,1086
0,1087,16305,16305,2,2,16320,1087
0,1088,16320,16320,2,2,16335,1088
0,1089,16335,16335,2,2,16350,1089
0,109,1635,1635,2,2,1650,109
0,1090,16350,16350,2,2,16365,1090
0,1091,16365,16365,2,2,16380,1091
0,1092,16380,16380,2,2,16395,1092
0,1093,16395,16395,2,2,16410,1093
0,1094,16410,16410,2,2,16425,1094
0,1095,16425,16425,2,2,16440,1095
0,1096,16440,16440,2,2,16455,1096
0,1097,16455,16455,2,2,16470,1097
0,1098,16470,16470,2,2,16485,1098
0,1099,16485,16485,2,2,16500,1099
0,11,165,165,2,2,180,11
0,110,1650,1650,2,2,1665,110
0,1100,16500,16500,2,2,16515,1100
0,1101,16515,16515,2,2,16530,1101
0,1102,16530,16530,2,2,16545,1102
0,1103,16545,16545,2,2,16560,1103
0,1104,16560,16560,2,2,16575,1104
0,1105,16575,16575,2,2,16590,1105
0,1106,16590,16590,2,2,16605,1106
0,1107,16605,16605,2,2,16620,1107
0,1108,16620,16620,2,2,16635,1108
0,1109,16635,16635,2,2,16650,1109
0,111,1665,1665,2,2,1680,111
0,1110,16650,16650,2,2,16665,1110
0,1111,16665,16665,2,2,16680,1111
0,1112,16680,16680,2,2,16695,1112
0,1113,16695,16695,2,2,16710,1113
0,1114,16710,16710,2,2,16725,1114
0,1115,16725,16725,2,2,16740,1115
0,1116,16740,16740,2,2,16755,1116
0,1117,16755,16755,2,2,16770,1117
0,1118,16770,16770,2,2,16785,1118
0,1119,16785,16785,2,2,16800,1119
0,112,1680,1680,2,2,1695,112
0,1120,16800,16800,2,2,16815,1120
0,1121,16815,16815,2,2,16830,1121
0,1122,16830,16830,2,2,16845,1122
0,1123,16845,16845,2,2,16860,1123
0,1124,16860,16860,2,2,16875,1124
0,1125,16875,16875,2,2,16890,1125
0,1126,16890,16890,2,2,16905,1126
0,1127,16905,16905,2,2,16920,1127
0,1128,16920,16920,2,2,16935,1128
0,1129,16935,16935,2,2,16950,1129
0,113,1695,1695,2,2,1710,113
0,1130,16950,16950,2,2,16965,1130
0,1131,16965,16965,2,2,16980,1131
0,1132,16980,16980,2,2,16995,1132
0,1133,16995,16995,2,2,17010,1133
0,1134,17010,17010,2,2,17025,1134
0,1135,17025,17025,2,2,17040,1135
0,1136,17040,17040,2,2,17055,1136
0,1137,17055,17055,2,2,17070,1137
0,1138,17070,17070,2,2,17085,1138
0,1139,17085,17085,2,2,17100,1139
0,114,1710,1710,2,2,1725,114
0,1140,17100,17100,2,2,17115,1140
0,1141,17115,17115,2,2,17130,1141
0,1142,17130,17130,2,2,17145,1142
0,1143,17145,17145,2,2,17160,1143
0,1144,17160,17160,2,2,17175,1144
0,1145,17175,17175,2,2,17190,1145
0,1146,17190,17190,2,2,17205,1146
0,1147,17205,17205,2,2,17220,1147
0,1148,17220,17220,2,2,17235,1148
0,1149,17235,17235,2,2,17250,1149
0,115,1725,1725,2,2,1740,115
0,1150,17250,17250,2,2,17265,1150
0,1151,17265,17265,2,2,17280,1151
0,1152,17280,17280,2,2,17295,1152
0,1153,17295,17295,2,2,17310,1153
0,1154,17310,17310,2,2,17325,1154
0,1155,17325,17325,2,2,17340,1155
0,1156,17340,17340,2,2,17355,1156
0,1157,17355,17355,2,2,17370,1157
0,1158,17370,17370,2,2,17385,1158
0,1159,17385,17385,2,2,17400,1159
0,116,1740,1740,2,2,1755,116
0,1160,17400,17400,2,2,17415,1160
0,1161,17415,17415,2,2,17430,1161
0,1162,17430,17430,2,2,17445,1162
0,1163,17445,17445,2,2,17460,1163
0,1164,17460,17460,2,2,17475,1164
0,1165,17475,17475,2,2,17490,1165
0,1166,17490,17490,2,2,17505,1166
0,1167,17505,17505,2,2,17520,1167
0,1168,17520,17520,2,2,17535,1168
0,1169,17535,17535,2,2,17550,1169
0,117,1755,1755,2,2,1770,117
0,1170,17550,17550,2,2,17565,1170
0,1171,17565,17565,2,2,17580,1171
0,1172,17580,17580,2,2,17595,1172
0,1173,17595,17595,2,2,17610,1173
0,1174,17610,17610,2,2,17625,1174
0,1175,17625,17625,2,2,17640,1175
0,1176,17640,17640,2,2,17655,1176
0,1177,17655,17655,2,2,17670,1177
0,1178,17670,17670,2,2,17685,1178
0,1179,17685,17685,2,2,17700,1179
0,118,1770,1770,2,2,1785,118
0,1180,17700,17700,2,2,17715,1180
0,1181,17715,17715,2,2,17730,1181
0,1182,17730,17730,2,2,17745,1182
0,1183,17745,17745,2,2,17760,1183
0,1184,17760,17760,2,2,17775,1184
0,1185,17775,17775,2,2,17790,1185
0,1186,17790,17790,2,2,17805,1186
0,1187,17805,17805,2,2,17820,1187
0,1188,17820,17820,2,2,17835,1188
0,1189,17835,17835,2,2,17850,1189
0,119,1785,1785,2,2,1800,119
0,1190,17850,17850,2,2,17865,1190
0,1191,17865,17865,2,2,17880,1191
0,1192,17880,17880,2,2,17895,1192
0,1193,17895,17895,2,2,17910,1193
