Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 5, 20, 5, 20
0, 1, 105, 120, 5, 20
0, 10, 1005, 1012, 5, 12
0, 100, 10005, 10020, 5, 20
0, 101, 10105, 10120, 5, 20
0, 102, 10205, 10220, 5, 20
0, 103, 10305, 10312, 5, 12
0, 104, 10405, 10412, 5, 12
0, 105, 10505, 10512, 5, 12
0, 106, 10605, 10612, 5, 12
0, 107, 10705, 10712, 5, 12
0, 108, 10805, 10812, 5, 12
0, 109, 10905, 10912, 5, 12
0, 11, 1105, 1112, 5, 12
0, 110, 11005, 11012, 5, 12
0, 111, 11105, 11112, 5, 12
0, 112, 11205, 11212, 5, 12
0, 113, 11305, 11312, 5, 12
0, 114, 11405, 11412, 5, 12
0, 115, 11505, 11512, 5, 12
0, 116, 11605, 11612, 5, 12
0, 117, 11705, 11712, 5, 12
0, 118, 11805, 11812, 5, 12
0, 119, 11905, 11912, 5, 12
0, 12, 1205, 1212, 5, 12
0, 120, 12005, 12016, 5, 16
0, 121, 12105, 12112, 5, 12
0, 122, 12205, 12212, 5, 12
0, 123, 12305, 12312, 5, 12
0, 124, 12405, 12412, 5, 12
0, 125, 12505, 12512, 5, 12
0, 126, 12605, 12612, 5, 12
0, 127, 12705, 12712, 5, 12
0, 128, 12805, 12812, 5, 12
0, 129, 12905, 12912, 5, 12
0, 13, 1305, 1312, 5, 12
0, 130, 13005, 13012, 5, 12
0, 131, 13105, 13112, 5, 12
0, 132, 13205, 13212, 5, 12
0, 133, 13305, 13312, 5, 12
0, 134, 13405, 13412, 5, 12
0, 135, 13505, 13512, 5, 12
0, 136, 13605, 13612, 5, 12
0, 137, 13705, 13712, 5, 12
0, 138, 13805, 13812, 5, 12
0, 139, 13905, 13912, 5, 12
0, 14, 1405, 1412, 5, 12
0, 140, 14005, 14016, 5, 16
0, 141, 14105, 14112, 5, 12
0, 142, 14205, 14212, 5, 12
0, 143, 14305, 14312, 5, 12
0, 144, 14405, 14412, 5, 12
0, 145, 14505, 14512, 5, 12
0, 146, 14605, 14612, 5, 12
0, 147, 14705, 14712, 5, 12
0, 148, 14805, 14812, 5, 12
0, 149, 14905, 14912, 5, 12
0, 15, 1505, 1512, 5, 12
0, 150, 15005, 15016, 5, 16
0, 151, 15105, 15112, 5, 12
0, 152, 15205, 15212, 5, 12
0, 153, 15305, 15312, 5, 12
0, 154, 15405, 15412, 5, 12
0, 155, 15505, 15512, 5, 12
0, 156, 15605, 15612, 5, 12
0, 157, 15705, 15712, 5, 12
0, 158, 15805, 15812, 5, 12
0, 159, 15905, 15912, 5, 12
0, 16, 1605, 1612, 5, 12
0, 160, 16005, 16016, 5, 16
0, 161, 16105, 16112, 5, 12
0, 162, 16205, 16212, 5, 12
0, 163, 16305, 16312, 5, 12
0, 164, 16405, 16412, 5, 12
0, 165, 16505, 16512, 5, 12
0, 166, 16605, 16612, 5, 12
0, 167, 16705, 16712, 5, 12
0, 168, 16805, 16812, 5, 12
0, 169, 16905, 16912, 5, 12
0, 17, 1705, 1712, 5, 12
0, 170, 17005, 17012, 5, 12
0, 171, 17105, 17112, 5, 12
0, 172, 17205, 17212, 5, 12
0, 173, 17305, 17312, 5, 12
0, 174, 17405, 17412, 5, 12
0, 175, 17505, 17512, 5, 12
0, 176, 17605, 17612, 5, 12
0, 177, 17705, 17712, 5, 12
0, 178, 17805, 17812, 5, 12
0, 179, 17905, 17912, 5, 12
0, 18, 1805, 1812, 5, 12
0, 180, 18005, 18016, 5, 16
0, 181, 18105, 18112, 5, 12
0, 182, 18205, 18212, 5, 12
0, 183, 18305, 18312, 5, 12
0, 184, 18405, 18412, 5, 12
0, 185, 18505, 18512, 5, 12
0, 186, 18605, 18612, 5, 12
0, 187, 18705, 18712, 5, 12
0, 188, 18805, 18812, 5, 12
0, 189, 18905, 18912, 5, 12
0, 19, 1905, 1912, 5, 12
0, 190, 19005, 19012, 5, 12
0, 191, 19105, 19112, 5, 12
0, 192, 19205, 19212, 5, 12
0, 193, 19305, 19312, 5, 12
0, 194, 19405, 19412, 5, 12
0, 195, 19505, 19512, 5, 12
0, 196, 19605, 19612, 5, 12
0, 197, 19705, 19712, 5, 12
0, 198, 19805, 19812, 5, 12
0, 199, 19905, 19912, 5, 12
0, 2, 205, 220, 5, 20
0, 20, 2005, 2016, 5, 16
0, 200, 20005, 20020, 5, 20
0, 201, 20105, 20120, 5, 20
0, 202, 20205, 20220, 5, 20
0, 203, 20305, 20312, 5, 12
0, 204, 20405, 20412, 5, 12
0, 205, 20505, 20512, 5, 12
0, 206, 20605, 20612, 5, 12
0, 207, 20705, 20712, 5, 12
0, 208, 20805, 20812, 5, 12
0, 209, 20905, 20912, 5, 12
0, 21, 2105, 2112, 5, 12
0, 210, 21005, 21012, 5, 12
0, 211, 21105, 21112, 5, 12
0, 212, 21205, 21212, 5, 12
0, 213, 21305, 21312, 5, 12
0, 214, 21405, 21412, 5, 12
0, 215, 21505, 21512, 5, 12
0, 216, 21605, 21612, 5, 12
0, 217, 21705, 21712, 5, 12
0, 218, 21805, 21812, 5, 12
0, 219, 21905, 21912, 5, 12
0, 22, 2205, 2212, 5, 12
0, 220, 22005, 22016, 5, 16
0, 221, 22105, 22112, 5, 12
0, 222, 22205, 22212, 5, 12
0, 223, 22305, 22312, 5, 12
0, 224, 22405, 22412, 5, 12
0, 225, 22505, 22512, 5, 12
0, 226, 22605, 22612, 5, 12
0, 227, 22705, 22712, 5, 12
0, 228, 22805, 22812, 5, 12
0, 229, 22905, 22912, 5, 12
0, 23, 2305, 2312, 5, 12
0, 230, 23005, 23012, 5, 12
0, 231, 23105, 23112, 5, 12
0, 232, 23205, 23212, 5, 12
0, 233, 23305, 23312, 5, 12
0, 234, 23405, 23412, 5, 12
0, 235, 23505, 23512, 5, 12
0, 236, 23605, 23612, 5, 12
0, 237, 23705, 23712, 5, 12
0, 238, 23805, 23812, 5, 12
0, 239, 23905, 23912, 5, 12
0, 24, 2405, 2412, 5, 12
0, 240, 24005, 24016, 5, 16
0, 241, 24105, 24112, 5, 12
0, 242, 24205, 24212, 5, 12
0, 243, 24305, 24312, 5, 12
0, 244, 24405, 24412, 5, 12
0, 245, 24505, 24512, 5, 12
0, 246, 24605, 24612, 5, 12
0, 247, 24705, 24712, 5, 12
0, 248, 24805, 24812, 5, 12
0, 249, 24905, 24912, 5, 12
0, 25, 2505, 2512, 5, 12
0, 250, 25005, 25016, 5, 16
0, 251, 25105, 25112, 5, 12
0, 252, 25205, 25212, 5, 12
0, 253, 25305, 25312, 5, 12
0, 254, 25405, 25412, 5, 12
0, 255, 25505, 25512, 5, 12
0, 256, 25605, 25612, 5, 12
0, 257, 25705, 25712, 5, 12
0, 258, 25805, 25812, 5, 12
0, 259, 25905, 25912, 5, 12
0, 26, 2605, 2612, 5, 12
0, 260, 26005, 26016, 5, 16
0, 261, 26105, 26112, 5, 12
0, 262, 26205, 26212, 5, 12
0, 263, 26305, 26312, 5, 12
0, 264, 26405, 26412, 5, 12
0, 265, 26505, 26512, 5, 12
0, 266, 26605, 26612, 5, 12
0, 267, 26705, 26712, 5, 12
0, 268, 26805, 26812, 5, 12
0, 269, 26905, 26912, 5, 12
0, 27, 2705, 2712, 5, 12
0, 270, 27005, 27012, 5, 12
0, 271, 27105, 27112, 5, 12
0, 272, 27205, 27212, 5, 12
0, 273, 27305, 27312, 5, 12
0, 274, 27405, 27412, 5, 12
0, 275, 27505, 27512, 5, 12
0, 276, 27605, 27612, 5, 12
0, 277, 27705, 27712, 5, 12
0, 278, 27805, 27812, 5, 12
0, 279, 27905, 27912, 5, 12
0, 28, 2805, 2812, 5, 12
0, 280, 28005, 28016, 5, 16
0, 281, 28105, 28112, 5, 12
0, 282, 28205, 28212, 5, 12
0, 283, 28305, 28312, 5, 12
0, 284, 28405, 28412, 5, 12
0, 285, 28505, 28512, 5, 12
0, 286, 28605, 28612, 5, 12
0, 287, 28705, 28712, 5, 12
0, 288, 28805, 28812, 5, 12
0, 289, 28905, 28912, 5, 12
0, 29, 2905, 2912, 5, 12
0, 290, 29005, 29012, 5, 12
0, 291, 29105, 29112, 5, 12
0, 292, 29205, 29212, 5, 12
0, 293, 29305, 29312, 5, 12
0, 294, 29405, 29412, 5, 12
0, 295, 29505, 29512, 5, 12
0, 296, 29605, 29612, 5, 12
0, 297, 29705, 29712, 5, 12
0, 298, 29805, 29812, 5, 12
0, 299, 29905, 29912, 5, 12
0, 3, 305, 312, 5, 12
0, 30, 3005, 3012, 5, 12
0, 300, 30005, 30020, 5, 20
0, 301, 30105, 30120, 5, 20
0, 302, 30205, 30220, 5, 20
0, 303, 30305, 30312, 5, 12
0, 304, 30405, 30412, 5, 12
0, 305, 30505, 30512, 5, 12
0, 306, 30605, 30612, 5, 12
0, 307, 30705, 30712, 5, 12
0, 308, 30805, 30812, 5, 12
0, 309, 30905, 30912, 5, 12
0, 31, 3105, 3112, 5, 12
0, 310, 31005, 31012, 5, 12
0, 311, 31105, 31112, 5, 12
0, 312, 31205, 31212, 5, 12
0, 313, 31305, 31312, 5, 12
0, 314, 31405, 31412, 5, 12
0, 315, 31505, 31512, 5, 12
0, 316, 31605, 31612, 5, 12
0, 317, 31705, 31712, 5, 12
0, 318, 31805, 31812, 5, 12
0, 319, 31905, 31912, 5, 12
0, 32, 3205, 3212, 5, 12
0, 320, 32005, 32016, 5, 16
0, 321, 32105, 32112, 5, 12
0, 322, 32205, 32212, 5, 12
0, 323, 32305, 32312, 5, 12
0, 324, 32405, 32412, 5, 12
0, 325, 32505, 32512, 5, 12
0, 326, 32605, 32612, 5, 12
0, 327, 32705, 32712, 5, 12
0, 328, 32805, 32812, 5, 12
0, 329, 32905, 32912, 5, 12
0, 33, 3305, 3312, 5, 12
0, 330, 33005, 33012, 5, 12
0, 331, 33105, 33112, 5, 12
0, 332, 33205, 33212, 5, 12
0, 333, 33305, 33312, 5, 12
0, 334, 33405, 33412, 5, 12
0, 335, 33505, 33512, 5, 12
0, 336, 33605, 33612, 5, 12
0, 337, 33705, 33712, 5, 12
0, 338, 33805, 33812, 5, 12
0, 339, 33905, 33912, 5, 12
0, 34, 3405, 3412, 5, 12
0, 340, 34005, 34016, 5, 16
0, 341, 34105, 34112, 5, 12
0, 342, 34205, 34212, 5, 12
0, 343, 34305, 34312, 5, 12
0, 344, 34405, 34412, 5, 12
0, 345, 34505, 34512, 5, 12
0, 346, 34605, 34612, 5, 12
0, 347, 34705, 34712, 5, 12
0, 348, 34805, 34812, 5, 12
0, 349, 34905, 34912, 5, 12
0, 35, 3505, 3512, 5, 12
0, 350, 35005, 35016, 5, 16
0, 351, 35105, 35112, 5, 12
0, 352, 35205, 35212, 5, 12
0, 353, 35305, 35312, 5, 12
0, 354, 35405, 35412, 5, 12
0, 355, 35505, 35512, 5, 12
0, 356, 35605, 35612, 5, 12
0, 357, 35705, 35712, 5, 12
0, 358, 35805, 35812, 5, 12
0, 359, 35905, 35912, 5, 12
0, 36, 3605, 3612, 5, 12
0, 360, 36005, 36016, 5, 16
0, 361, 36105, 36112, 5, 12
0, 362, 36205, 36212, 5, 12
0, 363, 36305, 36312, 5, 12
0, 364, 36405, 36412, 5, 12
0, 365, 36505, 36512, 5, 12
0, 366, 36605, 36612, 5, 12
0, 367, 36705, 36712, 5, 12
0, 368, 36805, 36812, 5, 12
0, 369, 36905, 36912, 5, 12
0, 37, 3705, 3712, 5, 12
0, 370, 37005, 37012, 5, 12
0, 371, 37105, 37112, 5, 12
0, 372, 37205, 37212, 5, 12
0, 373, 37305, 37312, 5, 12
0, 374, 37405, 37412, 5, 12
0, 375, 37505, 37512, 5, 12
0, 376, 37605, 37612, 5, 12
0, 377, 37705, 37712, 5, 12
0, 378, 37805, 37812, 5, 12
0, 379, 37905, 37912, 5, 12
0, 38, 3805, 3812, 5, 12
0, 380, 38005, 38016, 5, 16
0, 381, 38105, 38112, 5, 12
0, 382, 38205, 38212, 5, 12
0, 383, 38305, 38312, 5, 12
0, 384, 38405, 38412, 5, 12
0, 385, 38505, 38512, 5, 12
0, 386, 38605, 38612, 5, 12
0, 387, 38705, 38712, 5, 12
0, 388, 38805, 38812, 5, 12
0, 389, 38905, 38912, 5, 12
0, 39, 3905, 3912, 5, 12
0, 390, 39005, 39012, 5, 12
0, 391, 39105, 39112, 5, 12
0, 392, 39205, 39212, 5, 12
0, 393, 39305, 39312, 5, 12
0, 394, 39405, 39412, 5, 12
0, 395, 39505, 39512, 5, 12
0, 396, 39605, 39612, 5, 12
0, 397, 39705, 39712, 5, 12
0, 398, 39805, 39812, 5, 12
0, 399, 39905, 39912, 5, 12
0, 4, 405, 412, 5, 12
0, 40, 4005, 4016, 5, 16
0, 400, 40005, 40020, 5, 20
0, 401, 40105, 40120, 5, 20
0, 402, 40205, 40220, 5, 20
0, 403, 40305, 40312, 5, 12
0, 404, 40405, 40412, 5, 12
0, 405, 40505, 40512, 5, 12
0, 406, 40605, 40612, 5, 12
0, 407, 40705, 40712, 5, 12
0, 408, 40805, 40812, 5, 12
0, 409, 40905, 40912, 5, 12
0, 41, 4105, 4112, 5, 12
0, 410, 41005, 41012, 5, 12
0, 411, 41105, 41112, 5, 12
0, 412, 41205, 41212, 5, 12
0, 413, 41305, 41312, 5, 12
0, 414, 41405, 41412, 5, 12
0, 415, 41505, 41512, 5, 12
0, 416, 41605, 41612, 5, 12
0, 417, 41705, 41712, 5, 12
0, 418, 41805, 41812, 5, 12
0, 419, 41905, 41912, 5, 12
0, 42, 4205, 4212, 5, 12
0, 420, 42005, 42016, 5, 16
0, 421, 42105, 42112, 5, 12
0, 422, 42205, 42212, 5, 12
0, 423, 42305, 42312, 5, 12
0, 424, 42405, 42412, 5, 12
0, 425, 42505, 42512, 5, 12
0, 426, 42605, 42612, 5, 12
0, 427, 42705, 42712, 5, 12
0, 428, 42805, 42812, 5, 12
0, 429, 42905, 42912, 5, 12
0, 43, 4305, 4312, 5, 12
0, 430, 43005, 43012, 5, 12
0, 431, 43105, 43112, 5, 12
0, 432, 43205, 43212, 5, 12
0, 433, 43305, 43312, 5, 12
0, 434, 43405, 43412, 5, 12
0, 435, 43505, 43512, 5, 12
0, 436, 43605, 43612, 5, 12
0, 437, 43705, 43712, 5, 12
0, 438, 43805, 43812, 5, 12
0, 439, 43905, 43912, 5, 12
0, 44, 4405, 4412, 5, 12
0, 440, 44005, 44016, 5, 16
0, 441, 44105, 44112, 5, 12
0, 442, 44205, 44212, 5, 12
0, 443, 44305, 44312, 5, 12
0, 444, 44405, 44412, 5, 12
0, 445, 44505, 44512, 5, 12
0, 446, 44605, 44612, 5, 12
0, 447, 44705, 44712, 5, 12
0, 448, 44805, 44812, 5, 12
0, 449, 44905, 44912, 5, 12
0, 45, 4505, 4512, 5, 12
0, 450, 45005, 45016, 5, 16
0, 451, 45105, 45112, 5, 12
0, 452, 45205, 45212, 5, 12
0, 453, 45305, 45312, 5, 12
0, 454, 45405, 45412, 5, 12
0, 455, 45505, 45512, 5, 12
0, 456, 45605, 45612, 5, 12
0, 457, 45705, 45712, 5, 12
0, 458, 45805, 45812, 5, 12
0, 459, 45905, 45912, 5, 12
0, 46, 4605, 4612, 5, 12
0, 460, 46005, 46016, 5, 16
0, 461, 46105, 46112, 5, 12
0, 462, 46205, 46212, 5, 12
0, 463, 46305, 46312, 5, 12
0, 464, 46405, 46412, 5, 12
0, 465, 46505, 46512, 5, 12
0, 466, 46605, 46612, 5, 12
0, 467, 46705, 46712, 5, 12
0, 468, 46805, 46812, 5, 12
0, 469, 46905, 46912, 5, 12
0, 47, 4705, 4712, 5, 12
0, 470, 47005, 47012, 5, 12
0, 471, 47105, 47112, 5, 12
0, 472, 47205, 47212, 5, 12
0, 473, 47305, 47312, 5, 12
0, 474, 47405, 47412, 5, 12
0, 475, 47505, 47512, 5, 12
0, 476, 47605, 47612, 5, 12
0, 477, 47705, 47712, 5, 12
0, 478, 47805, 47812, 5, 12
0, 479, 47905, 47912, 5, 12
0, 48, 4805, 4812, 5, 12
0, 480, 48005, 48016, 5, 16
0, 481, 48105, 48112, 5, 12
0, 482, 48205, 48212, 5, 12
0, 483, 48305, 48312, 5, 12
0, 484, 48405, 48412, 5, 12
0, 485, 48505, 48512, 5, 12
0, 486, 48605, 48612, 5, 12
0, 487, 48705, 48712, 5, 12
0, 488, 48805, 48812, 5, 12
0, 489, 48905, 48912, 5, 12
0, 49, 4905, 4912, 5, 12
0, 490, 49005, 49012, 5, 12
0, 491, 49105, 49112, 5, 12
0, 492, 49205, 49212, 5, 12
0, 493, 49305, 49312, 5, 12
0, 494, 49405, 49412, 5, 12
0, 495, 49505, 49512, 5, 12
0, 496, 49605, 49612, 5, 12
0, 497, 49705, 49712, 5, 12
0, 498, 49805, 49812, 5, 12
0, 499, 49905, 49912, 5, 12
0, 5, 505, 512, 5, 12
0, 50, 5005, 5016, 5, 16
0, 500, 50005, 50020, 5, 20
0, 501, 50105, 50120, 5, 20
0, 502, 50205, 50220, 5, 20
