Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 34, 83, 34, 83
0, 1, 134, 188, 34, 88
0, 10, 1034, 1061, 34, 61
0, 100, 10034, 10083, 34, 83
0, 101, 10134, 10188, 34, 88
0, 102, 10234, 10283, 34, 83
0, 103, 10334, 10383, 34, 83
0, 104, 10434, 10474, 34, 74
0, 105, 10534, 10561, 34, 61
0, 106, 10634, 10661, 34, 61
0, 107, 10734, 10761, 34, 61
0, 108, 10834, 10861, 34, 61
0, 109, 10934, 10961, 34, 61
0, 11, 1134, 1161, 34, 61
0, 110, 11034, 11061, 34, 61
0, 111, 11134, 11161, 34, 61
0, 112, 11234, 11261, 34, 61
0, 113, 11334, 11361, 34, 61
0, 114, 11434, 11461, 34, 61
0, 115, 11534, 11561, 34, 61
0, 116, 11634, 11661, 34, 61
0, 117, 11734, 11761, 34, 61
0, 118, 11834, 11861, 34, 61
0, 119, 11934, 11961, 34, 61
0, 12, 1234, 1261, 34, 61
0, 120, 12034, 12061, 34, 61
0, 121, 12134, 12161, 34, 61
0, 122, 12234, 12261, 34, 61
0, 123, 12334, 12361, 34, 61
0, 124, 12434, 12461, 34, 61
0, 125, 12534, 12561, 34, 61
0, 126, 12634, 12661, 34, 61
0, 127, 12734, 12761, 34, 61
0, 128, 12834, 12861, 34, 61
0, 129, 12934, 12961, 34, 61
0, 13, 1334, 1361, 34, 61
0, 130, 13034, 13061, 34, 61
0, 131, 13134, 13161, 34, 61
0, 132, 13234, 13261, 34, 61
0, 133, 13334, 13361, 34, 61
0, 134, 13434, 13461, 34, 61
0, 135, 13534, 13561, 34, 61
0, 136, 13634, 13661, 34, 61
0, 137, 13734, 13761, 34, 61
0, 138, 13834, 13861, 34, 61
0, 139, 13934, 13961, 34, 61
0, 14, 1434, 1461, 34, 61
0, 140, 14034, 14061, 34, 61
0, 141, 14134, 14161, 34, 61
0, 142, 14234, 14261, 34, 61
0, 143, 14334, 14361, 34, 61
0, 144, 14434, 14461, 34, 61
0, 145, 14534, 14561, 34, 61
0, 146, 14634, 14661, 34, 61
0, 147, 14734, 14761, 34, 61
0, 148, 14834, 14861, 34, 61
0, 149, 14934, 14961, 34, 61
0, 15, 1534, 1561, 34, 61
0, 150, 15034, 15061, 34, 61
0, 151, 15134, 15161, 34, 61
0, 152, 15234, 15261, 34, 61
0, 153, 15334, 15361, 34, 61
0, 154, 15434, 15461, 34, 61
0, 155, 15534, 15561, 34, 61
0, 156, 15634, 15661, 34, 61
0, 157, 15734, 15761, 34, 61
0, 158, 15834, 15861, 34, 61
0, 159, 15934, 15961, 34, 61
0, 16, 1634, 1661, 34, 61
0, 160, 16034, 16061, 34, 61
0, 161, 16134, 16161, 34, 61
0, 162, 16234, 16261, 34, 61
0, 163, 16334, 16361, 34, 61
0, 164, 16434, 16461, 34, 61
0, 165, 16534, 16561, 34, 61
0, 166, 16634, 16661, 34, 61
0, 167, 16734, 16761, 34, 61
0, 168, 16834, 16861, 34, 61
0, 169, 16934, 16961, 34, 61
0, 17, 1734, 1761, 34, 61
0, 170, 17034, 17061, 34, 61
