Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,27,44,100,0
0,1,100,105,27,44,200,1
0,10,1000,1005,27,44,1100,19
0,100,10000,10005,27,44,10100,198
0,101,10100,10105,27,44,10200,199
0,102,10200,10205,27,44,10300,201
0,103,10300,10305,27,44,10400,202
0,104,10400,10405,27,44,10500,204
0,105,10500,10505,27,44,10600,206
0,106,10600,10605,27,44,10700,208
0,107,10700,10705,27,44,10800,209
0,108,10800,10805,27,44,10900,211
0,109,10900,10905,27,44,11000,212
0,11,1100,1105,27,44,1200,20
0,110,11000,11005,27,44,11100,217
0,111,11100,11105,27,44,11200,218
0,112,11200,11205,27,44,11300,220
0,113,11300,11305,27,44,11400,221
0,114,11400,11405,27,44,11500,223
0,115,11500,11505,27,44,11600,225
0,116,11600,11605,27,44,11700,227
0,117,11700,11705,27,44,11800,228
0,118,11800,11805,27,44,11900,230
0,119,11900,11905,27,44,12000,231
0,12,1200,1205,27,44,1300,22
0,120,12000,12005,27,44,12100,237
0,121,12100,12105,27,44,12200,238
0,122,12200,12205,27,44,12300,240
0,123,12300,12305,27,44,12400,241
0,124,12400,12405,27,44,12500,243
0,125,12500,12505,27,44,12600,245
0,126,12600,12605,27,44,12700,247
0,127,12700,12705,27,44,12800,248
0,128,12800,12805,27,44,12900,250
0,129,12900,12905,27,44,13000,251
0,13,1300,1305,27,44,1400,23
0,130,13000,13005,27,44,13100,256
0,131,13100,13105,27,44,13200,257
0,132,13200,13205,27,44,13300,259
0,133,13300,13305,27,44,13400,260
0,134,13400,13405,27,44,13500,262
0,135,13500,13505,27,44,13600,264
0,136,13600,13605,27,44,13700,266
0,137,13700,13705,27,44,13800,267
0,138,13800,13805,27,44,13900,269
0,139,13900,13905,27,44,14000,270
0,14,1400,1405,27,44,1500,25
0,140,14000,14005,27,44,14100,276
0,141,14100,14105,27,44,14200,277
0,142,14200,14205,27,44,14300,279
0,143,14300,14305,27,44,14400,280
0,144,14400,14405,27,44,14500,282
0,145,14500,14505,27,44,14600,284
0,146,14600,14605,27,44,14700,286
0,147,14700,14705,27,44,14800,287
0,148,14800,14805,27,44,14900,289
0,149,14900,14905,27,44,15000,290
0,15,1500,1505,27,44,1600,27
0,150,15000,15005,27,44,15100,296
0,151,15100,15105,27,44,15200,297
0,152,15200,15205,27,44,15300,299
0,153,15300,15305,27,44,15400,300
0,154,15400,15405,27,44,15500,302
0,155,15500,15505,27,44,15600,304
0,156,15600,15605,27,44,15700,306
0,157,15700,15705,27,44,15800,307
0,158,15800,15805,27,44,15900,309
0,159,15900,15905,27,44,16000,310
0,16,1600,1605,27,44,1700,29
0,160,16000,16005,27,44,16100,316
0,161,16100,16105,27,44,16200,317
0,162,16200,16205,27,44,16300,319
0,163,16300,16305,27,44,16400,320
0,164,16400,16405,27,44,16500,322
0,165,16500,16505,27,44,16600,324
0,166,16600,16605,27,44,16700,326
0,167,16700,16705,27,44,16800,327
0,168,16800,16805,27,44,16900,329
0,169,16900,16905,27,44,17000,330
0,17,1700,1705,27,44,1800,30
0,170,17000,17005,27,44,17100,335
0,171,17100,17105,27,44,17200,336
0,172,17200,17205,27,44,17300,338
0,173,17300,17305,27,44,17400,339
0,174,17400,17405,27,44,17500,341
0,175,17500,17505,27,44,17600,343
0,176,17600,17605,27,44,17700,345
0,177,17700,17705,27,44,17800,346
0,178,17800,17805,27,44,17900,348
0,179,17900,17905,27,44,18000,349
0,18,1800,1805,27,44,1900,32
0,180,18000,18005,27,44,18100,355
0,181,18100,18105,27,44,18200,356
0,182,18200,18205,27,44,18300,358
0,183,18300,18305,27,44,18400,359
0,184,18400,18405,27,44,18500,361
0,185,18500,18505,27,44,18600,363
0,186,18600,18605,27,44,18700,365
0,187,18700,18705,27,44,18800,366
0,188,18800,18805,27,44,18900,368
0,189,18900,18905,27,44,19000,369
0,19,1900,1905,27,44,2000,33
0,190,19000,19005,27,44,19100,374
0,191,19100,19105,27,44,19200,375
0,192,19200,19205,27,44,19300,377
0,193,19300,19305,27,44,19400,378
0,194,19400,19405,27,44,19500,380
0,195,19500,19505,27,44,19600,382
0,196,19600,19605,27,44,19700,384
0,197,19700,19705,27,44,19800,385
0,198,19800,19805,27,44,19900,387
0,199,19900,19905,27,44,20000,388
0,2,200,205,27,44,300,3
0,20,2000,2005,27,44,2100,39
0,200,20000,20005,27,44,20100,398
0,201,20100,20105,27,44,20200,399
0,202,20200,20205,27,44,20300,401
0,203,20300,20305,27,44,20400,402
0,204,20400,20405,27,44,20500,404
0,205,20500,20505,27,44,20600,406
0,206,20600,20605,27,44,20700,408
0,207,20700,20705,27,44,20800,409
0,208,20800,20805,27,44,20900,411
0,209,20900,20905,27,44,21000,412
0,21,2100,2105,27,44,2200,40
0,210,21000,21005,27,44,21100,417
0,211,21100,21105,27,44,21200,418
0,212,21200,21205,27,44,21300,420
0,213,21300,21305,27,44,21400,421
0,214,21400,21405,27,44,21500,423
0,215,21500,21505,27,44,21600,425
0,216,21600,21605,27,44,21700,427
0,217,21700,21705,27,44,21800,428
0,218,21800,21805,27,44,21900,430
0,219,21900,21905,27,44,22000,431
0,22,2200,2205,27,44,2300,42
0,220,22000,22005,27,44,22100,437
0,221,22100,22105,27,44,22200,438
0,222,22200,22205,27,44,22300,440
0,223,22300,22305,27,44,22400,441
0,224,22400,22405,27,44,22500,443
0,225,22500,22505,27,44,22600,445
0,226,22600,22605,27,44,22700,447
0,227,22700,22705,27,44,22800,448
0,228,22800,22805,27,44,22900,450
0,229,22900,22905,27,44,23000,451
0,23,2300,2305,27,44,2400,43
0,230,23000,23005,27,44,23100,456
0,231,23100,23105,27,44,23200,457
0,232,23200,23205,27,44,23300,459
0,233,23300,23305,27,44,23400,460
0,234,23400,23405,27,44,23500,462
0,235,23500,23505,27,44,23600,464
0,236,23600,23605,27,44,23700,466
0,237,23700,23705,27,44,23800,467
0,238,23800,23805,27,44,23900,469
0,239,23900,23905,27,44,24000,470
0,24,2400,2405,27,44,2500,45
0,240,24000,24005,27,44,24100,476
0,241,24100,24105,27,44,24200,477
0,242,24200,24205,27,44,24300,479
0,243,24300,24305,27,44,24400,480
0,244,24400,24405,27,44,24500,482
0,245,24500,24505,27,44,24600,484
0,246,24600,24605,27,44,24700,486
0,247,24700,24705,27,44,24800,487
0,248,24800,24805,27,44,24900,489
0,249,24900,24905,27,44,25000,490
0,25,2500,2505,27,44,2600,47
0,250,25000,25005,27,44,25100,496
0,251,25100,25105,27,44,25200,497
0,252,25200,25205,27,44,25300,499
0,253,25300,25305,27,44,25400,500
0,254,25400,25405,27,44,25500,502
0,255,25500,25505,27,44,25600,504
0,256,25600,25605,27,44,25700,506
0,257,25700,25705,27,44,25800,507
0,258,25800,25805,27,44,25900,509
0,259,25900,25905,27,44,26000,510
0,26,2600,2605,27,44,2700,49
0,260,26000,26005,27,44,26100,516
0,261,26100,26105,27,44,26200,517
0,262,26200,26205,27,44,26300,519
0,263,26300,26305,27,44,26400,520
0,264,26400,26405,27,44,26500,522
0,265,26500,26505,27,44,26600,524
0,266,26600,26605,27,44,26700,526
0,267,26700,26705,27,44,26800,527
0,268,26800,26805,27,44,26900,529
0,269,26900,26905,27,44,27000,530
0,27,2700,2705,27,44,2800,50
0,270,27000,27005,27,44,27100,535
0,271,27100,27105,27,44,27200,536
0,272,27200,27205,27,44,27300,538
0,273,27300,27305,27,44,27400,539
0,274,27400,27405,27,44,27500,541
0,275,27500,27505,27,44,27600,543
0,276,27600,27605,27,44,27700,545
0,277,27700,27705,27,44,27800,546
0,278,27800,27805,27,44,27900,548
0,279,27900,27905,27,44,28000,549
0,28,2800,2805,27,44,2900,52
0,280,28000,28005,27,44,28100,555
0,281,28100,28105,27,44,28200,556
0,282,28200,28205,27,44,28300,558
0,283,28300,28305,27,44,28400,559
0,284,28400,28405,27,44,28500,561
0,285,28500,28505,27,44,28600,563
0,286,28600,28605,27,44,28700,565
0,287,28700,28705,27,44,28800,566
0,288,28800,28805,27,44,28900,568
0,289,28900,28905,27,44,29000,569
0,29,2900,2905,27,44,3000,53
0,290,29000,29005,27,44,29100,574
0,291,29100,29105,27,44,29200,575
0,292,29200,29205,27,44,29300,577
0,293,29300,29305,27,44,29400,578
0,294,29400,29405,27,44,29500,580
0,295,29500,29505,27,44,29600,582
0,296,29600,29605,27,44,29700,584
0,297,29700,29705,27,44,29800,585
0,298,29800,29805,27,44,29900,587
0,299,29900,29905,27,44,30000,588
0,3,300,305,27,44,400,4
0,30,3000,3005,27,44,3100,58
0,300,30000,30005,27,44,30100,596
0,301,30100,30105,27,44,30200,597
0,302,30200,30205,27,44,30300,599
0,303,30300,30305,27,44,30400,600
0,304,30400,30405,27,44,30500,602
0,305,30500,30505,27,44,30600,604
