Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 79, 589, 79, 589
0, 1, 1079, 1664, 79, 664
0, 10, 10079, 10207, 79, 207
0, 100, 100079, 100207, 79, 207
0, 101, 101079, 101181, 79, 181
0, 102, 102079, 102181, 79, 181
0, 103, 103079, 103181, 79, 181
0, 104, 104079, 104181, 79, 181
0, 105, 105079, 105181, 79, 181
0, 106, 106079, 106181, 79, 181
0, 107, 107079, 107181, 79, 181
0, 108, 108079, 108181, 79, 181
0, 109, 109079, 109181, 79, 181
0, 11, 11079, 11181, 79, 181
0, 110, 110079, 110181, 79, 181
0, 111, 111079, 111181, 79, 181
0, 112, 112079, 112181, 79, 181
0, 113, 113079, 113181, 79, 181
0, 114, 114079, 114181, 79, 181
0, 115, 115079, 115181, 79, 181
0, 116, 116079, 116181, 79, 181
0, 117, 117079, 117181, 79, 181
0, 118, 118079, 118181, 79, 181
0, 119, 119079, 119181, 79, 181
0, 12, 12079, 12186, 79, 186
0, 120, 120079, 120388, 79, 388
0, 121, 121079, 121181, 79, 181
0, 122, 122079, 122181, 79, 181
0, 123, 123079, 123181, 79, 181
0, 124, 124079, 124181, 79, 181
0, 125, 125079, 125181, 79, 181
0, 126, 126079, 126181, 79, 181
0, 127, 127079, 127181, 79, 181
0, 128, 128079, 128181, 79, 181
0, 129, 129079, 129181, 79, 181
0, 13, 13079, 13193, 79, 193
0, 130, 130079, 130181, 79, 181
0, 131, 131079, 131181, 79, 181
0, 132, 132079, 132181, 79, 181
0, 133, 133079, 133181, 79, 181
0, 134, 134079, 134181, 79, 181
0, 135, 135079, 135181, 79, 181
0, 136, 136079, 136181, 79, 181
0, 137, 137079, 137181, 79, 181
0, 138, 138079, 138181, 79, 181
0, 139, 139079, 139181, 79, 181
0, 14, 14079, 14181, 79, 181
0, 140, 140079, 140186, 79, 186
0, 141, 141079, 141181, 79, 181
0, 142, 142079, 142181, 79, 181
0, 143, 143079, 143181, 79, 181
0, 144, 144079, 144181, 79, 181
0, 145, 145079, 145181, 79, 181
0, 146, 146079, 146181, 79, 181
0, 147, 147079, 147181, 79, 181
0, 148, 148079, 148181, 79, 181
0, 149, 149079, 149181, 79, 181
0, 15, 15079, 15181, 79, 181
0, 150, 150079, 150207, 79, 207
0, 151, 151079, 151181, 79, 181
0, 152, 152079, 152181, 79, 181
0, 153, 153079, 153181, 79, 181
0, 154, 154079, 154181, 79, 181
0, 155, 155079, 155181, 79, 181
0, 156, 156079, 156181, 79, 181
0, 157, 157079, 157181, 79, 181
0, 158, 158079, 158181, 79, 181
0, 159, 159079, 159181, 79, 181
0, 16, 16079, 16359, 79, 359
0, 160, 160079, 160186, 79, 186
0, 161, 161079, 161181, 79, 181
0, 162, 162079, 162181, 79, 181
0, 163, 163079, 163181, 79, 181
0, 164, 164079, 164181, 79, 181
0, 165, 165079, 165181, 79, 181
0, 166, 166079, 166181, 79, 181
0, 167, 167079, 167181, 79, 181
0, 168, 168079, 168181, 79, 181
0, 169, 169079, 169181, 79, 181
0, 17, 17079, 17181, 79, 181
0, 170, 170079, 170181, 79, 181
0, 171, 171079, 171181, 79, 181
0, 172, 172079, 172181, 79, 181
0, 173, 173079, 173181, 79, 181
0, 174, 174079, 174181, 79, 181
0, 175, 175079, 175181, 79, 181
0, 176, 176079, 176181, 79, 181
0, 177, 177079, 177181, 79, 181
0, 178, 178079, 178181, 79, 181
0, 179, 179079, 179181, 79, 181
0, 18, 18079, 18181, 79, 181
0, 180, 180079, 180388, 79, 388
0, 181, 181079, 181181, 79, 181
0, 182, 182079, 182181, 79, 181
0, 183, 183079, 183181, 79, 181
0, 184, 184079, 184181, 79, 181
