Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,15,25,100,0
0,1,100,105,15,25,200,1
0,10,1000,1005,15,25,1100,18
0,100,10000,10005,15,25,10100,189
0,101,10100,10105,15,25,10200,190
0,102,10200,10205,15,25,10300,192
0,103,10300,10305,15,25,10400,193
0,104,10400,10405,15,25,10500,195
0,105,10500,10505,15,25,10600,197
0,106,10600,10605,15,25,10700,199
0,107,10700,10705,15,25,10800,200
0,108,10800,10805,15,25,10900,202
0,109,10900,10905,15,25,11000,203
0,11,1100,1105,15,25,1200,19
0,110,11000,11005,15,25,11100,207
0,111,11100,11105,15,25,11200,208
0,112,11200,11205,15,25,11300,210
0,113,11300,11305,15,25,11400,211
0,114,11400,11405,15,25,11500,213
0,115,11500,11505,15,25,11600,215
0,116,11600,11605,15,25,11700,217
0,117,11700,11705,15,25,11800,218
0,118,11800,11805,15,25,11900,220
0,119,11900,11905,15,25,12000,221
0,12,1200,1205,15,25,1300,21
0,120,12000,12005,15,25,12100,226
0,121,12100,12105,15,25,12200,227
0,122,12200,12205,15,25,12300,229
0,123,12300,12305,15,25,12400,230
0,124,12400,12405,15,25,12500,232
0,125,12500,12505,15,25,12600,234
0,126,12600,12605,15,25,12700,236
0,127,12700,12705,15,25,12800,237
0,128,12800,12805,15,25,12900,239
0,129,12900,12905,15,25,13000,240
0,13,1300,1305,15,25,1400,22
0,130,13000,13005,15,25,13100,244
0,131,13100,13105,15,25,13200,245
0,132,13200,13205,15,25,13300,247
0,133,13300,13305,15,25,13400,248
0,134,13400,13405,15,25,13500,250
0,135,13500,13505,15,25,13600,252
0,136,13600,13605,15,25,13700,254
0,137,13700,13705,15,25,13800,255
0,138,13800,13805,15,25,13900,257
0,139,13900,13905,15,25,14000,258
0,14,1400,1405,15,25,1500,24
0,140,14000,14005,15,25,14100,263
0,141,14100,14105,15,25,14200,264
0,142,14200,14205,15,25,14300,266
0,143,14300,14305,15,25,14400,267
0,144,14400,14405,15,25,14500,269
0,145,14500,14505,15,25,14600,271
0,146,14600,14605,15,25,14700,273
0,147,14700,14705,15,25,14800,274
0,148,14800,14805,15,25,14900,276
0,149,14900,14905,15,25,15000,277
0,15,1500,1505,15,25,1600,26
0,150,15000,15005,15,25,15100,282
0,151,15100,15105,15,25,15200,283
0,152,15200,15205,15,25,15300,285
0,153,15300,15305,15,25,15400,286
0,154,15400,15405,15,25,15500,288
0,155,15500,15505,15,25,15600,290
0,156,15600,15605,15,25,15700,292
0,157,15700,15705,15,25,15800,293
0,158,15800,15805,15,25,15900,295
0,159,15900,15905,15,25,16000,296
0,16,1600,1605,15,25,1700,28
0,160,16000,16005,15,25,16100,301
0,161,16100,16105,15,25,16200,302
0,162,16200,16205,15,25,16300,304
0,163,16300,16305,15,25,16400,305
0,164,16400,16405,15,25,16500,307
0,165,16500,16505,15,25,16600,309
0,166,16600,16605,15,25,16700,311
0,167,16700,16705,15,25,16800,312
0,168,16800,16805,15,25,16900,314
0,169,16900,16905,15,25,17000,315
0,17,1700,1705,15,25,1800,29
0,170,17000,17005,15,25,17100,319
0,171,17100,17105,15,25,17200,320
0,172,17200,17205,15,25,17300,322
0,173,17300,17305,15,25,17400,323
0,174,17400,17405,15,25,17500,325
0,175,17500,17505,15,25,17600,327
0,176,17600,17605,15,25,17700,329
0,177,17700,17705,15,25,17800,330
0,178,17800,17805,15,25,17900,332
0,179,17900,17905,15,25,18000,333
0,18,1800,1805,15,25,1900,31
0,180,18000,18005,15,25,18100,338
0,181,18100,18105,15,25,18200,339
0,182,18200,18205,15,25,18300,341
0,183,18300,18305,15,25,18400,342
0,184,18400,18405,15,25,18500,344
0,185,18500,18505,15,25,18600,346
0,186,18600,18605,15,25,18700,348
0,187,18700,18705,15,25,18800,349
0,188,18800,18805,15,25,18900,351
0,189,18900,18905,15,25,19000,352
0,19,1900,1905,15,25,2000,32
0,190,19000,19005,15,25,19100,356
0,191,19100,19105,15,25,19200,357
0,192,19200,19205,15,25,19300,359
0,193,19300,19305,15,25,19400,360
0,194,19400,19405,15,25,19500,362
0,195,19500,19505,15,25,19600,364
0,196,19600,19605,15,25,19700,366
0,197,19700,19705,15,25,19800,367
0,198,19800,19805,15,25,19900,369
0,199,19900,19905,15,25,20000,370
0,2,200,205,15,25,300,3
0,20,2000,2005,15,25,2100,37
0,200,20000,20005,15,25,20100,379
0,201,20100,20105,15,25,20200,380
0,202,20200,20205,15,25,20300,382
0,203,20300,20305,15,25,20400,383
0,204,20400,20405,15,25,20500,385
0,205,20500,20505,15,25,20600,387
0,206,20600,20605,15,25,20700,389
0,207,20700,20705,15,25,20800,390
0,208,20800,20805,15,25,20900,392
0,209,20900,20905,15,25,21000,393
0,21,2100,2105,15,25,2200,38
0,210,21000,21005,15,25,21100,397
0,211,21100,21105,15,25,21200,398
0,212,21200,21205,15,25,21300,400
0,213,21300,21305,15,25,21400,401
0,214,21400,21405,15,25,21500,403
0,215,21500,21505,15,25,21600,405
0,216,21600,21605,15,25,21700,407
0,217,21700,21705,15,25,21800,408
0,218,21800,21805,15,25,21900,410
0,219,21900,21905,15,25,22000,411
0,22,2200,2205,15,25,2300,40
0,220,22000,22005,15,25,22100,416
0,221,22100,22105,15,25,22200,417
0,222,22200,22205,15,25,22300,419
0,223,22300,22305,15,25,22400,420
0,224,22400,22405,15,25,22500,422
0,225,22500,22505,15,25,22600,424
0,226,22600,22605,15,25,22700,426
0,227,22700,22705,15,25,22800,427
0,228,22800,22805,15,25,22900,429
0,229,22900,22905,15,25,23000,430
0,23,2300,2305,15,25,2400,41
0,230,23000,23005,15,25,23100,434
0,231,23100,23105,15,25,23200,435
0,232,23200,23205,15,25,23300,437
0,233,23300,23305,15,25,23400,438
0,234,23400,23405,15,25,23500,440
0,235,23500,23505,15,25,23600,442
0,236,23600,23605,15,25,23700,444
0,237,23700,23705,15,25,23800,445
0,238,23800,23805,15,25,23900,447
0,239,23900,23905,15,25,24000,448
0,24,2400,2405,15,25,2500,43
0,240,24000,24005,15,25,24100,453
0,241,24100,24105,15,25,24200,454
0,242,24200,24205,15,25,24300,456
0,243,24300,24305,15,25,24400,457
0,244,24400,24405,15,25,24500,459
0,245,24500,24505,15,25,24600,461
0,246,24600,24605,15,25,24700,463
0,247,24700,24705,15,25,24800,464
0,248,24800,24805,15,25,24900,466
0,249,24900,24905,15,25,25000,467
0,25,2500,2505,15,25,2600,45
0,250,25000,25005,15,25,25100,472
0,251,25100,25105,15,25,25200,473
0,252,25200,25205,15,25,25300,475
0,253,25300,25305,15,25,25400,476
0,254,25400,25405,15,25,25500,478
0,255,25500,25505,15,25,25600,480
0,256,25600,25605,15,25,25700,482
0,257,25700,25705,15,25,25800,483
0,258,25800,25805,15,25,25900,485
0,259,25900,25905,15,25,26000,486
0,26,2600,2605,15,25,2700,47
0,260,26000,26005,15,25,26100,491
0,261,26100,26105,15,25,26200,492
0,262,26200,26205,15,25,26300,494
0,263,26300,26305,15,25,26400,495
0,264,26400,26405,15,25,26500,497
0,265,26500,26505,15,25,26600,499
0,266,26600,26605,15,25,26700,501
0,267,26700,26705,15,25,26800,502
0,268,26800,26805,15,25,26900,504
0,269,26900,26905,15,25,27000,505
0,27,2700,2705,15,25,2800,48
0,270,27000,27005,15,25,27100,509
0,271,27100,27105,15,25,27200,510
0,272,27200,27205,15,25,27300,512
0,273,27300,27305,15,25,27400,513
0,274,27400,27405,15,25,27500,515
0,275,27500,27505,15,25,27600,517
0,276,27600,27605,15,25,27700,519
0,277,27700,27705,15,25,27800,520
0,278,27800,27805,15,25,27900,522
0,279,27900,27905,15,25,28000,523
0,28,2800,2805,15,25,2900,50
0,280,28000,28005,15,25,28100,528
0,281,28100,28105,15,25,28200,529
0,282,28200,28205,15,25,28300,531
0,283,28300,28305,15,25,28400,532
0,284,28400,28405,15,25,28500,534
0,285,28500,28505,15,25,28600,536
0,286,28600,28605,15,25,28700,538
0,287,28700,28705,15,25,28800,539
0,288,28800,28805,15,25,28900,541
0,289,28900,28905,15,25,29000,542
0,29,2900,2905,15,25,3000,51
