Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 2, 16, 2, 16
0, 1, 102, 116, 2, 16
0, 10, 1002, 1008, 2, 8
0, 100, 10002, 10016, 2, 16
0, 101, 10102, 10116, 2, 16
0, 102, 10202, 10216, 2, 16
0, 103, 10302, 10308, 2, 8
0, 104, 10402, 10408, 2, 8
0, 105, 10502, 10508, 2, 8
0, 106, 10602, 10608, 2, 8
0, 107, 10702, 10708, 2, 8
0, 108, 10802, 10808, 2, 8
0, 109, 10902, 10908, 2, 8
0, 11, 1102, 1108, 2, 8
0, 110, 11002, 11008, 2, 8
0, 111, 11102, 11108, 2, 8
0, 112, 11202, 11208, 2, 8
0, 113, 11302, 11308, 2, 8
0, 114, 11402, 11408, 2, 8
0, 115, 11502, 11508, 2, 8
0, 116, 11602, 11608, 2, 8
0, 117, 11702, 11708, 2, 8
0, 118, 11802, 11808, 2, 8
0, 119, 11902, 11908, 2, 8
0, 12, 1202, 1208, 2, 8
0, 120, 12002, 12009, 2, 9
0, 121, 12102, 12108, 2, 8
0, 122, 12202, 12208, 2, 8
0, 123, 12302, 12308, 2, 8
0, 124, 12402, 12408, 2, 8
0, 125, 12502, 12508, 2, 8
0, 126, 12602, 12608, 2, 8
0, 127, 12702, 12708, 2, 8
0, 128, 12802, 12808, 2, 8
0, 129, 12902, 12908, 2, 8
0, 13, 1302, 1308, 2, 8
0, 130, 13002, 13008, 2, 8
0, 131, 13102, 13108, 2, 8
0, 132, 13202, 13208, 2, 8
0, 133, 13302, 13308, 2, 8
0, 134, 13402, 13408, 2, 8
0, 135, 13502, 13508, 2, 8
0, 136, 13602, 13608, 2, 8
0, 137, 13702, 13708, 2, 8
0, 138, 13802, 13808, 2, 8
0, 139, 13902, 13908, 2, 8
0, 14, 1402, 1408, 2, 8
0, 140, 14002, 14009, 2, 9
0, 141, 14102, 14108, 2, 8
0, 142, 14202, 14208, 2, 8
0, 143, 14302, 14308, 2, 8
0, 144, 14402, 14408, 2, 8
0, 145, 14502, 14508, 2, 8
0, 146, 14602, 14608, 2, 8
0, 147, 14702, 14708, 2, 8
0, 148, 14802, 14808, 2, 8
0, 149, 14902, 14908, 2, 8
0, 15, 1502, 1508, 2, 8
0, 150, 15002, 15014, 2, 14
0, 151, 15102, 15108, 2, 8
0, 152, 15202, 15214, 2, 14
0, 153, 15302, 15308, 2, 8
0, 154, 15402, 15408, 2, 8
0, 155, 15502, 15508, 2, 8
0, 156, 15602, 15608, 2, 8
0, 157, 15702, 15708, 2, 8
0, 158, 15802, 15808, 2, 8
0, 159, 15902, 15908, 2, 8
0, 16, 1602, 1608, 2, 8
0, 160, 16002, 16009, 2, 9
0, 161, 16102, 16108, 2, 8
0, 162, 16202, 16208, 2, 8
0, 163, 16302, 16308, 2, 8
0, 164, 16402, 16408, 2, 8
0, 165, 16502, 16508, 2, 8
0, 166, 16602, 16608, 2, 8
0, 167, 16702, 16708, 2, 8
0, 168, 16802, 16808, 2, 8
0, 169, 16902, 16908, 2, 8
0, 17, 1702, 1708, 2, 8
0, 170, 17002, 17008, 2, 8
0, 171, 17102, 17108, 2, 8
0, 172, 17202, 17208, 2, 8
0, 173, 17302, 17308, 2, 8
0, 174, 17402, 17408, 2, 8
0, 175, 17502, 17508, 2, 8
0, 176, 17602, 17608, 2, 8
0, 177, 17702, 17708, 2, 8
0, 178, 17802, 17808, 2, 8
0, 179, 17902, 17908, 2, 8
0, 18, 1802, 1808, 2, 8
0, 180, 18002, 18009, 2, 9
0, 181, 18102, 18108, 2, 8
0, 182, 18202, 18208, 2, 8
0, 183, 18302, 18308, 2, 8
0, 184, 18402, 18408, 2, 8
0, 185, 18502, 18508, 2, 8
0, 186, 18602, 18608, 2, 8
0, 187, 18702, 18708, 2, 8
0, 188, 18802, 18808, 2, 8
0, 189, 18902, 18908, 2, 8
0, 19, 1902, 1908, 2, 8
0, 190, 19002, 19008, 2, 8
0, 191, 19102, 19108, 2, 8
0, 192, 19202, 19208, 2, 8
0, 193, 19302, 19308, 2, 8
0, 194, 19402, 19408, 2, 8
0, 195, 19502, 19508, 2, 8
0, 196, 19602, 19608, 2, 8
0, 197, 19702, 19708, 2, 8
0, 198, 19802, 19808, 2, 8
0, 199, 19902, 19908, 2, 8
0, 2, 202, 216, 2, 16
0, 20, 2002, 2009, 2, 9
0, 200, 20002, 20016, 2, 16
0, 201, 20102, 20116, 2, 16
0, 202, 20202, 20216, 2, 16
0, 203, 20302, 20308, 2, 8
0, 204, 20402, 20408, 2, 8
0, 205, 20502, 20508, 2, 8
0, 206, 20602, 20608, 2, 8
0, 207, 20702, 20708, 2, 8
0, 208, 20802, 20808, 2, 8
0, 209, 20902, 20908, 2, 8
0, 21, 2102, 2108, 2, 8
0, 210, 21002, 21008, 2, 8
0, 211, 21102, 21108, 2, 8
0, 212, 21202, 21208, 2, 8
0, 213, 21302, 21308, 2, 8
0, 214, 21402, 21408, 2, 8
0, 215, 21502, 21508, 2, 8
0, 216, 21602, 21608, 2, 8
0, 217, 21702, 21708, 2, 8
0, 218, 21802, 21808, 2, 8
0, 219, 21902, 21908, 2, 8
0, 22, 2202, 2208, 2, 8
0, 220, 22002, 22009, 2, 9
0, 221, 22102, 22108, 2, 8
0, 222, 22202, 22208, 2, 8
0, 223, 22302, 22308, 2, 8
0, 224, 22402, 22408, 2, 8
0, 225, 22502, 22508, 2, 8
0, 226, 22602, 22608, 2, 8
0, 227, 22702, 22708, 2, 8
0, 228, 22802, 22808, 2, 8
0, 229, 22902, 22908, 2, 8
0, 23, 2302, 2308, 2, 8
0, 230, 23002, 23008, 2, 8
0, 231, 23102, 23108, 2, 8
0, 232, 23202, 23208, 2, 8
0, 233, 23302, 23308, 2, 8
0, 234, 23402, 23408, 2, 8
0, 235, 23502, 23508, 2, 8
0, 236, 23602, 23608, 2, 8
0, 237, 23702, 23708, 2, 8
0, 238, 23802, 23808, 2, 8
0, 239, 23902, 23908, 2, 8
0, 24, 2402, 2408, 2, 8
0, 240, 24002, 24009, 2, 9
0, 241, 24102, 24108, 2, 8
0, 242, 24202, 24208, 2, 8
0, 243, 24302, 24308, 2, 8
0, 244, 24402, 24408, 2, 8
0, 245, 24502, 24508, 2, 8
0, 246, 24602, 24608, 2, 8
0, 247, 24702, 24708, 2, 8
0, 248, 24802, 24808, 2, 8
0, 249, 24902, 24908, 2, 8
0, 25, 2502, 2508, 2, 8
0, 250, 25002, 25014, 2, 14
0, 251, 25102, 25108, 2, 8
0, 252, 25202, 25214, 2, 14
0, 253, 25302, 25308, 2, 8
0, 254, 25402, 25408, 2, 8
0, 255, 25502, 25508, 2, 8
0, 256, 25602, 25608, 2, 8
0, 257, 25702, 25708, 2, 8
0, 258, 25802, 25808, 2, 8
0, 259, 25902, 25908, 2, 8
0, 26, 2602, 2608, 2, 8
0, 260, 26002, 26009, 2, 9
0, 261, 26102, 26108, 2, 8
0, 262, 26202, 26208, 2, 8
0, 263, 26302, 26308, 2, 8
0, 264, 26402, 26408, 2, 8
0, 265, 26502, 26508, 2, 8
0, 266, 26602, 26608, 2, 8
0, 267, 26702, 26708, 2, 8
0, 268, 26802, 26808, 2, 8
0, 269, 26902, 26908, 2, 8
0, 27, 2702, 2708, 2, 8
0, 270, 27002, 27008, 2, 8
0, 271, 27102, 27108, 2, 8
0, 272, 27202, 27208, 2, 8
0, 273, 27302, 27308, 2, 8
0, 274, 27402, 27408, 2, 8
0, 275, 27502, 27508, 2, 8
0, 276, 27602, 27608, 2, 8
0, 277, 27702, 27708, 2, 8
0, 278, 27802, 27808, 2, 8
0, 279, 27902, 27908, 2, 8
0, 28, 2802, 2808, 2, 8
0, 280, 28002, 28009, 2, 9
0, 281, 28102, 28108, 2, 8
0, 282, 28202, 28208, 2, 8
0, 283, 28302, 28308, 2, 8
0, 284, 28402, 28408, 2, 8
0, 285, 28502, 28508, 2, 8
0, 286, 28602, 28608, 2, 8
0, 287, 28702, 28708, 2, 8
0, 288, 28802, 28808, 2, 8
0, 289, 28902, 28908, 2, 8
0, 29, 2902, 2908, 2, 8
0, 290, 29002, 29008, 2, 8
0, 291, 29102, 29108, 2, 8
0, 292, 29202, 29208, 2, 8
0, 293, 29302, 29308, 2, 8
0, 294, 29402, 29408, 2, 8
0, 295, 29502, 29508, 2, 8
0, 296, 29602, 29608, 2, 8
0, 297, 29702, 29708, 2, 8
0, 298, 29802, 29808, 2, 8
0, 299, 29902, 29908, 2, 8
0, 3, 302, 308, 2, 8
0, 30, 3002, 3008, 2, 8
0, 300, 30002, 30016, 2, 16
0, 301, 30102, 30116, 2, 16
0, 302, 30202, 30216, 2, 16
0, 303, 30302, 30308, 2, 8
0, 304, 30402, 30408, 2, 8
0, 305, 30502, 30508, 2, 8
0, 306, 30602, 30608, 2, 8
0, 307, 30702, 30708, 2, 8
0, 308, 30802, 30808, 2, 8
0, 309, 30902, 30908, 2, 8
0, 31, 3102, 3108, 2, 8
0, 310, 31002, 31008, 2, 8
0, 311, 31102, 31108, 2, 8
0, 312, 31202, 31208, 2, 8
0, 313, 31302, 31308, 2, 8
0, 314, 31402, 31408, 2, 8
0, 315, 31502, 31508, 2, 8
0, 316, 31602, 31608, 2, 8
0, 317, 31702, 31708, 2, 8
0, 318, 31802, 31808, 2, 8
0, 319, 31902, 31908, 2, 8
0, 32, 3202, 3208, 2, 8
0, 320, 32002, 32009, 2, 9
0, 321, 32102, 32108, 2, 8
0, 322, 32202, 32208, 2, 8
0, 323, 32302, 32308, 2, 8
0, 324, 32402, 32408, 2, 8
0, 325, 32502, 32508, 2, 8
0, 326, 32602, 32608, 2, 8
0, 327, 32702, 32708, 2, 8
0, 328, 32802, 32808, 2, 8
0, 329, 32902, 32908, 2, 8
0, 33, 3302, 3308, 2, 8
0, 330, 33002, 33008, 2, 8
0, 331, 33102, 33108, 2, 8
0, 332, 33202, 33208, 2, 8
0, 333, 33302, 33308, 2, 8
0, 334, 33402, 33408, 2, 8
0, 335, 33502, 33508, 2, 8
0, 336, 33602, 33608, 2, 8
0, 337, 33702, 33708, 2, 8
0, 338, 33802, 33808, 2, 8
0, 339, 33902, 33908, 2, 8
0, 34, 3402, 3408, 2, 8
0, 340, 34002, 34009, 2, 9
0, 341, 34102, 34108, 2, 8
0, 342, 34202, 34208, 2, 8
0, 343, 34302, 34308, 2, 8
0, 344, 34402, 34408, 2, 8
0, 345, 34502, 34508, 2, 8
0, 346, 34602, 34608, 2, 8
0, 347, 34702, 34708, 2, 8
0, 348, 34802, 34808, 2, 8
0, 349, 34902, 34908, 2, 8
0, 35, 3502, 3508, 2, 8
0, 350, 35002, 35014, 2, 14
0, 351, 35102, 35108, 2, 8
0, 352, 35202, 35214, 2, 14
0, 353, 35302, 35308, 2, 8
0, 354, 35402, 35408, 2, 8
0, 355, 35502, 35508, 2, 8
0, 356, 35602, 35608, 2, 8
0, 357, 35702, 35708, 2, 8
0, 358, 35802, 35808, 2, 8
0, 359, 35902, 35908, 2, 8
0, 36, 3602, 3608, 2, 8
0, 360, 36002, 36009, 2, 9
0, 361, 36102, 36108, 2, 8
0, 362, 36202, 36208, 2, 8
0, 363, 36302, 36308, 2, 8
0, 364, 36402, 36408, 2, 8
0, 365, 36502, 36508, 2, 8
0, 366, 36602, 36608, 2, 8
0, 367, 36702, 36708, 2, 8
0, 368, 36802, 36808, 2, 8
0, 369, 36902, 36908, 2, 8
0, 37, 3702, 3708, 2, 8
0, 370, 37002, 37008, 2, 8
0, 371, 37102, 37108, 2, 8
0, 372, 37202, 37208, 2, 8
0, 373, 37302, 37308, 2, 8
0, 374, 37402, 37408, 2, 8
0, 375, 37502, 37508, 2, 8
0, 376, 37602, 37608, 2, 8
0, 377, 37702, 37708, 2, 8
0, 378, 37802, 37808, 2, 8
0, 379, 37902, 37908, 2, 8
0, 38, 3802, 3808, 2, 8
0, 380, 38002, 38009, 2, 9
0, 381, 38102, 38108, 2, 8
0, 382, 38202, 38208, 2, 8
0, 383, 38302, 38308, 2, 8
0, 384, 38402, 38408, 2, 8
0, 385, 38502, 38508, 2, 8
0, 386, 38602, 38608, 2, 8
0, 387, 38702, 38708, 2, 8
0, 388, 38802, 38808, 2, 8
0, 389, 38902, 38908, 2, 8
0, 39, 3902, 3908, 2, 8
0, 390, 39002, 39008, 2, 8
0, 391, 39102, 39108, 2, 8
0, 392, 39202, 39208, 2, 8
0, 393, 39302, 39308, 2, 8
0, 394, 39402, 39408, 2, 8
0, 395, 39502, 39508, 2, 8
0, 396, 39602, 39608, 2, 8
0, 397, 39702, 39708, 2, 8
0, 398, 39802, 39808, 2, 8
0, 399, 39902, 39908, 2, 8
0, 4, 402, 408, 2, 8
0, 40, 4002, 4009, 2, 9
0, 400, 40002, 40016, 2, 16
0, 401, 40102, 40116, 2, 16
0, 402, 40202, 40216, 2, 16
0, 403, 40302, 40308, 2, 8
0, 404, 40402, 40408, 2, 8
0, 405, 40502, 40508, 2, 8
0, 406, 40602, 40608, 2, 8
0, 407, 40702, 40708, 2, 8
0, 408, 40802, 40808, 2, 8
0, 409, 40902, 40908, 2, 8
0, 41, 4102, 4108, 2, 8
0, 410, 41002, 41008, 2, 8
0, 411, 41102, 41108, 2, 8
0, 412, 41202, 41208, 2, 8
0, 413, 41302, 41308, 2, 8
0, 414, 41402, 41408, 2, 8
0, 415, 41502, 41508, 2, 8
0, 416, 41602, 41608, 2, 8
0, 417, 41702, 41708, 2, 8
0, 418, 41802, 41808, 2, 8
0, 419, 41902, 41908, 2, 8
0, 42, 4202, 4208, 2, 8
0, 420, 42002, 42009, 2, 9
0, 421, 42102, 42108, 2, 8
0, 422, 42202, 42208, 2, 8
0, 423, 42302, 42308, 2, 8
0, 424, 42402, 42408, 2, 8
0, 425, 42502, 42508, 2, 8
0, 426, 42602, 42608, 2, 8
0, 427, 42702, 42708, 2, 8
0, 428, 42802, 42808, 2, 8
0, 429, 42902, 42908, 2, 8
0, 43, 4302, 4308, 2, 8
0, 430, 43002, 43008, 2, 8
0, 431, 43102, 43108, 2, 8
0, 432, 43202, 43208, 2, 8
0, 433, 43302, 43308, 2, 8
0, 434, 43402, 43408, 2, 8
0, 435, 43502, 43508, 2, 8
0, 436, 43602, 43608, 2, 8
0, 437, 43702, 43708, 2, 8
0, 438, 43802, 43808, 2, 8
0, 439, 43902, 43908, 2, 8
0, 44, 4402, 4408, 2, 8
0, 440, 44002, 44009, 2, 9
0, 441, 44102, 44108, 2, 8
0, 442, 44202, 44208, 2, 8
0, 443, 44302, 44308, 2, 8
0, 444, 44402, 44408, 2, 8
0, 445, 44502, 44508, 2, 8
0, 446, 44602, 44608, 2, 8
0, 447, 44702, 44708, 2, 8
0, 448, 44802, 44808, 2, 8
0, 449, 44902, 44908, 2, 8
0, 45, 4502, 4508, 2, 8
0, 450, 45002, 45014, 2, 14
0, 451, 45102, 45108, 2, 8
0, 452, 45202, 45214, 2, 14
0, 453, 45302, 45308, 2, 8
0, 454, 45402, 45408, 2, 8
0, 455, 45502, 45508, 2, 8
0, 456, 45602, 45608, 2, 8
0, 457, 45702, 45708, 2, 8
0, 458, 45802, 45808, 2, 8
0, 459, 45902, 45908, 2, 8
