Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,14,23,100,0
0,1,100,105,14,23,200,1
0,10,1000,1005,14,23,1100,19
0,100,10000,10005,14,23,10100,198
0,101,10100,10105,14,23,10200,199
0,102,10200,10205,14,23,10300,201
0,103,10300,10305,14,23,10400,202
0,104,10400,10405,14,23,10500,204
0,105,10500,10505,14,23,10600,206
0,106,10600,10605,14,23,10700,208
0,107,10700,10705,14,23,10800,209
0,108,10800,10805,14,23,10900,211
0,109,10900,10905,14,23,11000,212
0,11,1100,1105,14,23,1200,20
0,110,11000,11005,14,23,11100,217
0,111,11100,11105,14,23,11200,218
0,112,11200,11205,14,23,11300,220
0,113,11300,11305,14,23,11400,221
0,114,11400,11405,14,23,11500,223
0,115,11500,11505,14,23,11600,225
0,116,11600,11605,14,23,11700,227
0,117,11700,11705,14,23,11800,228
0,118,11800,11805,14,23,11900,230
0,119,11900,11905,14,23,12000,231
0,12,1200,1205,14,23,1300,22
0,120,12000,12005,14,23,12100,237
0,121,12100,12105,14,23,12200,238
0,122,12200,12205,14,23,12300,240
0,123,12300,12305,14,23,12400,241
0,124,12400,12405,14,23,12500,243
0,125,12500,12505,14,23,12600,245
0,126,12600,12605,14,23,12700,247
0,127,12700,12705,14,23,12800,248
0,128,12800,12805,14,23,12900,250
0,129,12900,12905,14,23,13000,251
0,13,1300,1305,14,23,1400,23
0,130,13000,13005,14,23,13100,256
0,131,13100,13105,14,23,13200,257
0,132,13200,13205,14,23,13300,259
0,133,13300,13305,14,23,13400,260
0,134,13400,13405,14,23,13500,262
0,135,13500,13505,14,23,13600,264
0,136,13600,13605,14,23,13700,266
0,137,13700,13705,14,23,13800,267
0,138,13800,13805,14,23,13900,269
0,139,13900,13905,14,23,14000,270
0,14,1400,1405,14,23,1500,25
0,140,14000,14005,14,23,14100,276
0,141,14100,14105,14,23,14200,277
0,142,14200,14205,14,23,14300,279
0,143,14300,14305,14,23,14400,280
0,144,14400,14405,14,23,14500,282
0,145,14500,14505,14,23,14600,284
0,146,14600,14605,14,23,14700,286
0,147,14700,14705,14,23,14800,287
0,148,14800,14805,14,23,14900,289
0,149,14900,14905,14,23,15000,290
0,15,1500,1505,14,23,1600,27
0,150,15000,15005,14,23,15100,296
0,151,15100,15105,14,23,15200,297
0,152,15200,15205,14,23,15300,299
0,153,15300,15305,14,23,15400,300
0,154,15400,15405,14,23,15500,302
0,155,15500,15505,14,23,15600,304
0,156,15600,15605,14,23,15700,306
0,157,15700,15705,14,23,15800,307
0,158,15800,15805,14,23,15900,309
0,159,15900,15905,14,23,16000,310
0,16,1600,1605,14,23,1700,29
0,160,16000,16005,14,23,16100,316
0,161,16100,16105,14,23,16200,317
0,162,16200,16205,14,23,16300,319
0,163,16300,16305,14,23,16400,320
0,164,16400,16405,14,23,16500,322
0,165,16500,16505,14,23,16600,324
0,166,16600,16605,14,23,16700,326
0,167,16700,16705,14,23,16800,327
0,168,16800,16805,14,23,16900,329
0,169,16900,16905,14,23,17000,330
0,17,1700,1705,14,23,1800,30
0,170,17000,17005,14,23,17100,335
0,171,17100,17105,14,23,17200,336
0,172,17200,17205,14,23,17300,338
0,173,17300,17305,14,23,17400,339
0,174,17400,17405,14,23,17500,341
0,175,17500,17505,14,23,17600,343
0,176,17600,17605,14,23,17700,345
