Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,30,300,300,1,1,310,30
0,31,310,310,1,1,320,31
0,32,320,320,1,1,330,32
0,33,330,330,1,1,340,33
0,34,340,340,1,1,350,34
0,35,350,350,1,1,360,35
0,36,360,360,1,1,370,36
0,37,370,370,1,1,380,37
0,38,380,380,1,1,390,38
0,39,390,390,1,1,400,39
0,4,40,40,1,1,50,4
0,40,400,400,1,1,410,40
0,41,410,410,1,1,420,41
0,42,420,420,1,1,430,42
0,43,430,430,1,1,440,43
0,44,440,440,1,1,450,44
0,45,450,450,1,1,460,45
0,46,460,460,1,1,470,46
0,47,470,470,1,1,480,47
0,48,480,480,1,1,490,48
0,49,490,490,1,1,500,49
0,5,50,50,1,1,60,5
0,50,500,500,1,1,510,50
0,51,510,510,1,1,520,51
0,52,520,520,1,1,530,52
0,53,530,530,1,1,540,53
0,54,540,540,1,1,550,54
0,55,550,550,1,1,560,55
0,56,560,560,1,1,570,56
0,57,570,570,1,1,580,57
0,58,580,580,1,1,590,58
0,59,590,590,1,1,600,59
0,6,60,60,1,1,70,6
0,60,600,600,1,1,610,60
0,61,610,610,1,1,620,61
0,62,620,620,1,1,630,62
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,2,2,10,63
1,1,10,10,2,2,20,64
1,10,100,100,2,2,110,73
1,11,110,110,2,2,120,74
1,12,120,120,2,2,130,75
1,13,130,130,2,2,140,76
1,14,140,140,2,2,150,77
1,15,150,150,2,2,160,78
1,16,160,160,2,2,170,79
1,17,170,170,2,2,180,80
1,18,180,180,2,2,190,81
1,19,190,190,2,2,200,82
1,2,20,20,2,2,30,65
1,20,200,200,2,2,210,83
1,21,210,210,2,2,220,84
1,22,220,220,2,2,230,85
1,23,230,230,2,2,240,86
1,24,240,240,2,2,250,87
1,25,250,250,2,2,260,88
1,26,260,260,2,2,270,89
1,27,270,270,2,2,280,90
1,28,280,280,2,2,290,91
1,29,290,290,2,2,300,92
1,3,30,30,2,2,40,66
1,30,300,300,2,2,310,93
1,31,310,310,2,2,320,94
1,32,320,320,2,2,330,95
1,33,330,330,2,2,340,96
1,34,340,340,2,2,350,97
1,35,350,350,2,2,360,98
1,36,360,360,2,2,370,99
1,37,370,370,2,2,380,100
1,38,380,380,2,2,390,101
1,39,390,390,2,2,400,102
1,4,40,40,2,2,50,67
1,40,400,400,2,2,410,103
1,41,410,410,2,2,420,104
1,42,420,420,2,2,430,105
1,43,430,430,2,2,440,106
1,44,440,440,2,2,450,107
1,45,450,450,2,2,460,108
1,46,460,460,2,2,470,109
1,47,470,470,2,2,480,110
1,48,480,480,2,2,490,111
1,49,490,490,2,2,500,112
1,5,50,50,2,2,60,68
1,50,500,500,2,2,510,113
1,51,510,510,2,2,520,114
1,52,520,520,2,2,530,115
1,53,530,530,2,2,540,116
1,54,540,540,2,2,550,117
1,55,550,550,2,2,560,118
1,56,560,560,2,2,570,119
1,57,570,570,2,2,580,120
1,58,580,580,2,2,590,121
1,59,590,590,2,2,600,122
1,6,60,60,2,2,70,69
1,60,600,600,2,2,610,123
1,61,610,610,2,2,620,124
1,62,620,620,2,2,630,125
1,7,70,70,2,2,80,70
1,8,80,80,2,2,90,71
1,9,90,90,2,2,100,72
2,0,0,0,3,5,10,126
2,1,10,10,3,5,20,127
2,10,100,100,3,5,110,136
2,11,110,110,3,5,120,137
2,12,120,120,3,5,130,138
2,13,130,130,3,5,140,139
2,14,140,140,3,5,150,140
2,15,150,150,3,5,160,141
2,16,160,160,3,5,170,142
2,17,170,170,3,5,180,143
2,18,180,180,3,5,190,144
2,19,190,190,3,5,200,145
2,2,20,20,3,5,30,128
2,20,200,200,3,5,210,146
2,21,210,210,3,5,220,147
2,22,220,220,3,5,230,148
2,23,230,230,3,5,240,149
2,24,240,240,3,5,250,150
2,25,250,250,3,5,260,151
2,26,260,260,3,5,270,152
2,27,270,270,3,5,280,153
2,28,280,280,3,5,290,154
2,29,290,290,3,5,300,155
2,3,30,30,3,5,40,129
2,30,300,300,3,5,310,156
2,31,310,310,3,5,320,157
2,32,320,320,3,5,330,158
2,33,330,330,3,5,340,159
2,34,340,340,3,5,350,160
2,35,350,350,3,5,360,161
2,36,360,360,3,5,370,162
2,37,370,370,3,5,380,163
2,38,380,380,3,5,390,164
2,39,390,390,3,5,400,165
2,4,40,40,3,5,50,130
2,40,400,400,3,5,410,166
2,41,410,410,3,5,420,167
2,42,420,420,3,5,430,168
2,43,430,430,3,5,440,169
2,44,440,440,3,5,450,170
2,45,450,450,3,5,460,171
2,46,460,460,3,5,470,172
2,47,470,470,3,5,480,173
2,48,480,480,3,5,490,174
2,49,490,490,3,5,500,175
2,5,50,50,3,5,60,131
2,50,500,500,3,5,510,176
2,51,510,510,3,5,520,177
2,52,520,520,3,5,530,178
2,53,530,530,3,5,540,179
2,54,540,540,3,5,550,180
2,55,550,550,3,5,560,181
2,56,560,560,3,5,570,182
2,57,570,570,3,5,580,183
2,58,580,580,3,5,590,184
2,59,590,590,3,5,600,185
2,6,60,60,3,5,70,132
2,60,600,600,3,5,610,186
2,61,610,610,3,5,620,187
2,62,620,620,3,5,630,188
2,7,70,70,3,5,80,133
2,8,80,80,3,5,90,134
2,9,90,90,3,5,100,135
3,0,0,1,2,2,30,189
3,1,30,31,2,2,60,190
3,10,300,301,2,2,330,199
3,11,330,331,2,2,360,200
3,12,360,361,2,2,390,201
3,13,390,391,2,2,420,202
3,14,420,421,2,2,450,203
3,15,450,451,2,2,480,204
3,16,480,481,2,2,510,205
3,17,510,511,2,2,540,206
3,18,540,541,2,2,570,207
3,19,570,571,2,2,600,208
3,2,60,61,2,2,90,191
3,20,600,601,2,2,630,209
3,3,90,91,2,2,120,192
3,4,120,121,2,2,150,193
3,5,150,151,2,2,180,194
3,6,180,181,2,2,210,195
3,7,210,211,2,2,240,196
3,8,240,241,2,2,270,197
3,9,270,271,2,2,300,198
4,0,0,1,15,25,35,210
4,1,35,36,15,25,70,211
4,10,350,351,15,25,385,220
4,11,385,386,15,25,420,221
4,12,420,421,15,25,455,222
4,13,455,456,15,25,490,223
4,14,490,491,15,25,525,224
4,15,525,526,15,25,560,225
4,16,560,561,15,25,595,226
4,17,595,596,15,25,630,227
4,2,70,71,15,25,105,212
4,3,105,106,15,25,140,213
4,4,140,141,15,25,175,214
4,5,175,176,15,25,210,215
4,6,210,211,15,25,245,216
4,7,245,246,15,25,280,217
4,8,280,281,15,25,315,218
4,9,315,316,15,25,350,219
5,0,0,1,8,12,35,228
5,1,35,36,8,12,70,229
5,10,350,351,8,12,385,238
5,11,385,386,8,12,420,239
5,12,420,421,8,12,455,240
5,13,455,456,8,12,490,241
5,14,490,491,8,12,525,242
5,15,525,526,8,12,560,243
5,16,560,561,8,12,595,244
5,17,595,596,8,12,630,245
5,2,70,71,8,12,105,230
5,3,105,106,8,12,140,231
5,4,140,141,8,12,175,232
5,5,175,176,8,12,210,233
5,6,210,211,8,12,245,234
5,7,245,246,8,12,280,235
5,8,280,281,8,12,315,236
5,9,315,316,8,12,350,237
6,0,0,2,11,18,45,246
6,1,45,47,11,18,90,247
6,10,450,452,11,18,495,256
6,11,495,497,11,18,540,257
6,12,540,542,11,18,585,258
6,13,585,587,11,18,630,259
6,2,90,92,11,18,135,248
6,3,135,137,11,18,180,249
6,4,180,182,11,18,225,250
6,5,225,227,11,18,270,251
6,6,270,272,11,18,315,252
6,7,315,317,11,18,360,253
6,8,360,362,11,18,405,254
6,9,405,407,11,18,450,255
7,0,0,3,36,60,70,260
7,1,70,73,36,60,140,261
7,2,140,143,36,60,210,262
7,3,210,213,36,60,280,263
7,4,280,283,36,60,350,264
7,5,350,353,36,60,420,265
7,6,420,423,36,60,490,266
7,7,490,493,36,60,560,267
7,8,560,563,36,60,630,268
