Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 1, 1, 1, 1
0, 1, 16, 16, 1, 1
0, 10, 151, 151, 1, 1
0, 100, 1501, 1501, 1, 1
0, 1000, 15001, 15001, 1, 1
0, 1001, 15016, 15016, 1, 1
0, 1002, 15031, 15031, 1, 1
0, 1003, 15046, 15046, 1, 1
0, 1004, 15061, 15061, 1, 1
0, 1005, 15076, 15076, 1, 1
0, 1006, 15091, 15091, 1, 1
0, 1007, 15106, 15106, 1, 1
0, 1008, 15121, 15121, 1, 1
0, 1009, 15136, 15136, 1, 1
0, 101, 1516, 1516, 1, 1
0, 1010, 15151, 15151, 1, 1
0, 1011, 15166, 15166, 1, 1
0, 1012, 15181, 15181, 1, 1
0, 1013, 15196, 15196, 1, 1
0, 1014, 15211, 15211, 1, 1
0, 1015, 15226, 15226, 1, 1
0, 1016, 15241, 15241, 1, 1
0, 1017, 15256, 15256, 1, 1
0, 1018, 15271, 15271, 1, 1
0, 1019, 15286, 15286, 1, 1
0, 102, 1531, 1531, 1, 1
0, 1020, 15301, 15301, 1, 1
0, 1021, 15316, 15316, 1, 1
0, 1022, 15331, 15331, 1, 1
0, 1023, 15346, 15346, 1, 1
0, 1024, 15361, 15361, 1, 1
0, 1025, 15376, 15376, 1, 1
0, 1026, 15391, 15391, 1, 1
0, 1027, 15406, 15406, 1, 1
0, 1028, 15421, 15421, 1, 1
0, 1029, 15436, 15436, 1, 1
0, 103, 1546, 1546, 1, 1
0, 1030, 15451, 15451, 1, 1
0, 1031, 15466, 15466, 1, 1
0, 1032, 15481, 15481, 1, 1
0, 1033, 15496, 15496, 1, 1
0, 1034, 15511, 15511, 1, 1
0, 1035, 15526, 15526, 1, 1
0, 1036, 15541, 15541, 1, 1
0, 1037, 15556, 15556, 1, 1
0, 1038, 15571, 15571, 1, 1
0, 1039, 15586, 15586, 1, 1
0, 104, 1561, 1561, 1, 1
0, 1040, 15601, 15601, 1, 1
0, 1041, 15616, 15616, 1, 1
0, 1042, 15631, 15631, 1, 1
0, 1043, 15646, 15646, 1, 1
0, 1044, 15661, 15661, 1, 1
0, 1045, 15676, 15676, 1, 1
0, 1046, 15691, 15691, 1, 1
