Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,39,64,100,0
0,1,100,105,39,64,200,1
0,10,1000,1005,39,64,1100,18
0,100,10000,10005,39,64,10100,188
0,101,10100,10105,39,64,10200,189
0,102,10200,10205,39,64,10300,191
0,103,10300,10305,39,64,10400,192
0,104,10400,10405,39,64,10500,194
0,105,10500,10505,39,64,10600,196
0,106,10600,10605,39,64,10700,198
0,107,10700,10705,39,64,10800,199
0,108,10800,10805,39,64,10900,201
0,109,10900,10905,39,64,11000,202
0,11,1100,1105,39,64,1200,19
0,110,11000,11005,39,64,11100,206
0,111,11100,11105,39,64,11200,207
0,112,11200,11205,39,64,11300,209
0,113,11300,11305,39,64,11400,210
0,114,11400,11405,39,64,11500,212
0,115,11500,11505,39,64,11600,214
0,116,11600,11605,39,64,11700,216
0,117,11700,11705,39,64,11800,217
0,118,11800,11805,39,64,11900,219
0,119,11900,11905,39,64,12000,220
0,12,1200,1205,39,64,1300,21
0,120,12000,12005,39,64,12100,225
0,121,12100,12105,39,64,12200,226
0,122,12200,12205,39,64,12300,228
0,123,12300,12305,39,64,12400,229
0,124,12400,12405,39,64,12500,231
0,125,12500,12505,39,64,12600,233
0,126,12600,12605,39,64,12700,235
0,127,12700,12705,39,64,12800,236
0,128,12800,12805,39,64,12900,238
0,129,12900,12905,39,64,13000,239
0,13,1300,1305,39,64,1400,22
0,130,13000,13005,39,64,13100,243
0,131,13100,13105,39,64,13200,244
0,132,13200,13205,39,64,13300,246
0,133,13300,13305,39,64,13400,247
0,134,13400,13405,39,64,13500,249
0,135,13500,13505,39,64,13600,251
0,136,13600,13605,39,64,13700,253
0,137,13700,13705,39,64,13800,254
0,138,13800,13805,39,64,13900,256
0,139,13900,13905,39,64,14000,257
0,14,1400,1405,39,64,1500,24
0,140,14000,14005,39,64,14100,262
0,141,14100,14105,39,64,14200,263
0,142,14200,14205,39,64,14300,265
0,143,14300,14305,39,64,14400,266
0,144,14400,14405,39,64,14500,268
0,145,14500,14505,39,64,14600,270
0,146,14600,14605,39,64,14700,272
0,147,14700,14705,39,64,14800,273
0,148,14800,14805,39,64,14900,275
0,149,14900,14905,39,64,15000,276
0,15,1500,1505,39,64,1600,26
0,150,15000,15005,39,64,15100,281
0,151,15100,15105,39,64,15200,282
0,152,15200,15205,39,64,15300,284
0,153,15300,15305,39,64,15400,285
0,154,15400,15405,39,64,15500,287
0,155,15500,15505,39,64,15600,289
0,156,15600,15605,39,64,15700,291
0,157,15700,15705,39,64,15800,292
0,158,15800,15805,39,64,15900,294
0,159,15900,15905,39,64,16000,295
0,16,1600,1605,39,64,1700,28
0,160,16000,16005,39,64,16100,300
0,161,16100,16105,39,64,16200,301
0,162,16200,16205,39,64,16300,303
0,163,16300,16305,39,64,16400,304
0,164,16400,16405,39,64,16500,306
0,165,16500,16505,39,64,16600,308
0,166,16600,16605,39,64,16700,310
0,167,16700,16705,39,64,16800,311
0,168,16800,16805,39,64,16900,313
0,169,16900,16905,39,64,17000,314
0,17,1700,1705,39,64,1800,29
0,170,17000,17005,39,64,17100,318
0,171,17100,17105,39,64,17200,319
0,172,17200,17205,39,64,17300,321
0,173,17300,17305,39,64,17400,322
0,174,17400,17405,39,64,17500,324
0,175,17500,17505,39,64,17600,326
0,176,17600,17605,39,64,17700,328
0,177,17700,17705,39,64,17800,329
0,178,17800,17805,39,64,17900,331
0,179,17900,17905,39,64,18000,332
0,18,1800,1805,39,64,1900,31
0,180,18000,18005,39,64,18100,337
0,181,18100,18105,39,64,18200,338
0,182,18200,18205,39,64,18300,340
0,183,18300,18305,39,64,18400,341
0,184,18400,18405,39,64,18500,343
0,185,18500,18505,39,64,18600,345
0,186,18600,18605,39,64,18700,347
0,187,18700,18705,39,64,18800,348
0,188,18800,18805,39,64,18900,350
0,189,18900,18905,39,64,19000,351
0,19,1900,1905,39,64,2000,32
0,190,19000,19005,39,64,19100,355
0,191,19100,19105,39,64,19200,356
0,192,19200,19205,39,64,19300,358
0,193,19300,19305,39,64,19400,359
0,194,19400,19405,39,64,19500,361
0,195,19500,19505,39,64,19600,363
0,196,19600,19605,39,64,19700,365
0,197,19700,19705,39,64,19800,366
0,198,19800,19805,39,64,19900,368
0,199,19900,19905,39,64,20000,369
0,2,200,205,39,64,300,3
0,20,2000,2005,39,64,2100,37
0,200,20000,20005,39,64,20100,377
0,201,20100,20105,39,64,20200,378
0,202,20200,20205,39,64,20300,380
0,203,20300,20305,39,64,20400,381
0,204,20400,20405,39,64,20500,383
0,205,20500,20505,39,64,20600,385
0,206,20600,20605,39,64,20700,387
0,207,20700,20705,39,64,20800,388
0,208,20800,20805,39,64,20900,390
0,209,20900,20905,39,64,21000,391
0,21,2100,2105,39,64,2200,38
0,210,21000,21005,39,64,21100,395
0,211,21100,21105,39,64,21200,396
0,212,21200,21205,39,64,21300,398
0,213,21300,21305,39,64,21400,399
0,214,21400,21405,39,64,21500,401
0,215,21500,21505,39,64,21600,403
0,216,21600,21605,39,64,21700,405
0,217,21700,21705,39,64,21800,406
0,218,21800,21805,39,64,21900,408
0,219,21900,21905,39,64,22000,409
0,22,2200,2205,39,64,2300,40
0,220,22000,22005,39,64,22100,414
0,221,22100,22105,39,64,22200,415
0,222,22200,22205,39,64,22300,417
0,223,22300,22305,39,64,22400,418
0,224,22400,22405,39,64,22500,420
0,225,22500,22505,39,64,22600,422
0,226,22600,22605,39,64,22700,424
0,227,22700,22705,39,64,22800,425
0,228,22800,22805,39,64,22900,427
0,229,22900,22905,39,64,23000,428
0,23,2300,2305,39,64,2400,41
0,230,23000,23005,39,64,23100,432
0,231,23100,23105,39,64,23200,433
0,232,23200,23205,39,64,23300,435
0,233,23300,23305,39,64,23400,436
0,234,23400,23405,39,64,23500,438
0,235,23500,23505,39,64,23600,440
0,236,23600,23605,39,64,23700,442
0,237,23700,23705,39,64,23800,443
0,238,23800,23805,39,64,23900,445
0,239,23900,23905,39,64,24000,446
0,24,2400,2405,39,64,2500,43
0,240,24000,24005,39,64,24100,451
0,241,24100,24105,39,64,24200,452
0,242,24200,24205,39,64,24300,454
0,243,24300,24305,39,64,24400,455
0,244,24400,24405,39,64,24500,457
0,245,24500,24505,39,64,24600,459
0,246,24600,24605,39,64,24700,461
0,247,24700,24705,39,64,24800,462
0,248,24800,24805,39,64,24900,464
0,249,24900,24905,39,64,25000,465
0,25,2500,2505,39,64,2600,45
0,250,25000,25005,39,64,25100,470
0,251,25100,25105,39,64,25200,471
0,252,25200,25205,39,64,25300,473
0,253,25300,25305,39,64,25400,474
0,254,25400,25405,39,64,25500,476
0,255,25500,25505,39,64,25600,478
0,256,25600,25605,39,64,25700,480
0,257,25700,25705,39,64,25800,481
0,258,25800,25805,39,64,25900,483
0,259,25900,25905,39,64,26000,484
0,26,2600,2605,39,64,2700,47
0,260,26000,26005,39,64,26100,489
0,261,26100,26105,39,64,26200,490
0,262,26200,26205,39,64,26300,492
0,263,26300,26305,39,64,26400,493
0,264,26400,26405,39,64,26500,495
0,265,26500,26505,39,64,26600,497
0,266,26600,26605,39,64,26700,499
0,267,26700,26705,39,64,26800,500
0,268,26800,26805,39,64,26900,502
0,269,26900,26905,39,64,27000,503
0,27,2700,2705,39,64,2800,48
0,270,27000,27005,39,64,27100,507
0,271,27100,27105,39,64,27200,508
0,272,27200,27205,39,64,27300,510
0,273,27300,27305,39,64,27400,511
0,274,27400,27405,39,64,27500,513
0,275,27500,27505,39,64,27600,515
0,276,27600,27605,39,64,27700,517
0,277,27700,27705,39,64,27800,518
0,278,27800,27805,39,64,27900,520
0,279,27900,27905,39,64,28000,521
0,28,2800,2805,39,64,2900,50
0,280,28000,28005,39,64,28100,526
0,281,28100,28105,39,64,28200,527
0,282,28200,28205,39,64,28300,529
0,283,28300,28305,39,64,28400,530
0,284,28400,28405,39,64,28500,532
0,285,28500,28505,39,64,28600,534
0,286,28600,28605,39,64,28700,536
0,287,28700,28705,39,64,28800,537
0,288,28800,28805,39,64,28900,539
0,289,28900,28905,39,64,29000,540
0,29,2900,2905,39,64,3000,51
0,290,29000,29005,39,64,29100,544
0,291,29100,29105,39,64,29200,545
0,292,29200,29205,39,64,29300,547
0,293,29300,29305,39,64,29400,548
0,294,29400,29405,39,64,29500,550
0,295,29500,29505,39,64,29600,552
0,296,29600,29605,39,64,29700,554
0,297,29700,29705,39,64,29800,555
0,298,29800,29805,39,64,29900,557
0,299,29900,29905,39,64,30000,558
0,3,300,305,39,64,400,4
0,30,3000,3005,39,64,3100,55
0,300,30000,30005,39,64,30100,565
0,301,30100,30105,39,64,30200,566
0,302,30200,30205,39,64,30300,568
0,303,30300,30305,39,64,30400,569
0,304,30400,30405,39,64,30500,571
0,305,30500,30505,39,64,30600,573
0,306,30600,30605,39,64,30700,575
0,307,30700,30705,39,64,30800,576
0,308,30800,30805,39,64,30900,578
0,309,30900,30905,39,64,31000,579
0,31,3100,3105,39,64,3200,56
0,310,31000,31005,39,64,31100,583
0,311,31100,31105,39,64,31200,584
0,312,31200,31205,39,64,31300,586
0,313,31300,31305,39,64,31400,587
0,314,31400,31405,39,64,31500,589
0,315,31500,31505,39,64,31600,591
0,316,31600,31605,39,64,31700,593
0,317,31700,31705,39,64,31800,594
0,318,31800,31805,39,64,31900,596
0,319,31900,31905,39,64,32000,597
0,32,3200,3205,39,64,3300,58
0,320,32000,32005,39,64,32100,602
0,321,32100,32105,39,64,32200,603
0,322,32200,32205,39,64,32300,605
0,323,32300,32305,39,64,32400,606
0,324,32400,32405,39,64,32500,608
0,325,32500,32505,39,64,32600,610
0,326,32600,32605,39,64,32700,612
0,327,32700,32705,39,64,32800,613
0,328,32800,32805,39,64,32900,615
0,329,32900,32905,39,64,33000,616
0,33,3300,3305,39,64,3400,59
0,330,33000,33005,39,64,33100,620
0,331,33100,33105,39,64,33200,621
0,332,33200,33205,39,64,33300,623
0,333,33300,33305,39,64,33400,624
0,334,33400,33405,39,64,33500,626
0,335,33500,33505,39,64,33600,628
0,336,33600,33605,39,64,33700,630
0,337,33700,33705,39,64,33800,631
0,338,33800,33805,39,64,33900,633
0,339,33900,33905,39,64,34000,634
0,34,3400,3405,39,64,3500,61
0,340,34000,34005,39,64,34100,639
0,341,34100,34105,39,64,34200,640
0,342,34200,34205,39,64,34300,642
0,343,34300,34305,39,64,34400,643
0,344,34400,34405,39,64,34500,645
0,345,34500,34505,39,64,34600,647
0,346,34600,34605,39,64,34700,649
0,347,34700,34705,39,64,34800,650
0,348,34800,34805,39,64,34900,652
0,349,34900,34905,39,64,35000,653
0,35,3500,3505,39,64,3600,63
0,350,35000,35005,39,64,35100,658
0,351,35100,35105,39,64,35200,659
0,352,35200,35205,39,64,35300,661
0,353,35300,35305,39,64,35400,662
0,354,35400,35405,39,64,35500,664
0,355,35500,35505,39,64,35600,666
0,356,35600,35605,39,64,35700,668
0,357,35700,35705,39,64,35800,669
0,358,35800,35805,39,64,35900,671
0,359,35900,35905,39,64,36000,672
0,36,3600,3605,39,64,3700,65
0,360,36000,36005,39,64,36100,677
0,361,36100,36105,39,64,36200,678
0,362,36200,36205,39,64,36300,680
0,363,36300,36305,39,64,36400,681
0,364,36400,36405,39,64,36500,683
0,365,36500,36505,39,64,36600,685
0,366,36600,36605,39,64,36700,687
0,367,36700,36705,39,64,36800,688
0,368,36800,36805,39,64,36900,690
0,369,36900,36905,39,64,37000,691
0,37,3700,3705,39,64,3800,66
0,370,37000,37005,39,64,37100,695
0,371,37100,37105,39,64,37200,696
0,372,37200,37205,39,64,37300,698
0,373,37300,37305,39,64,37400,699
0,374,37400,37405,39,64,37500,701
0,375,37500,37505,39,64,37600,703
0,376,37600,37605,39,64,37700,705
0,377,37700,37705,39,64,37800,706
0,378,37800,37805,39,64,37900,708
0,379,37900,37905,39,64,38000,709
0,38,3800,3805,39,64,3900,68
0,380,38000,38005,39,64,38100,714
0,381,38100,38105,39,64,38200,715
0,382,38200,38205,39,64,38300,717
0,383,38300,38305,39,64,38400,718
0,384,38400,38405,39,64,38500,720
0,385,38500,38505,39,64,38600,722
0,386,38600,38605,39,64,38700,724
0,387,38700,38705,39,64,38800,725
0,388,38800,38805,39,64,38900,727
0,389,38900,38905,39,64,39000,728
0,39,3900,3905,39,64,4000,69
0,390,39000,39005,39,64,39100,732
0,391,39100,39105,39,64,39200,733
0,392,39200,39205,39,64,39300,735
0,393,39300,39305,39,64,39400,736
0,394,39400,39405,39,64,39500,738
0,395,39500,39505,39,64,39600,740
0,396,39600,39605,39,64,39700,742
0,397,39700,39705,39,64,39800,743
0,398,39800,39805,39,64,39900,745
0,399,39900,39905,39,64,40000,746
0,4,400,405,39,64,500,6
0,40,4000,4005,39,64,4100,74
0,400,40000,40005,39,64,40100,754
0,401,40100,40105,39,64,40200,755
0,402,40200,40205,39,64,40300,757
0,403,40300,40305,39,64,40400,758
0,404,40400,40405,39,64,40500,760
0,405,40500,40505,39,64,40600,762
0,406,40600,40605,39,64,40700,764
0,407,40700,40705,39,64,40800,765
0,408,40800,40805,39,64,40900,767
0,409,40900,40905,39,64,41000,768
0,41,4100,4105,39,64,4200,75
0,410,41000,41005,39,64,41100,772
0,411,41100,41105,39,64,41200,773
0,412,41200,41205,39,64,41300,775
0,413,41300,41305,39,64,41400,776
0,414,41400,41405,39,64,41500,778
0,415,41500,41505,39,64,41600,780
0,416,41600,41605,39,64,41700,782
0,417,41700,41705,39,64,41800,783
0,418,41800,41805,39,64,41900,785
0,419,41900,41905,39,64,42000,786
0,42,4200,4205,39,64,4300,77
0,420,42000,42005,39,64,42100,791
0,421,42100,42105,39,64,42200,792
0,422,42200,42205,39,64,42300,794
0,423,42300,42305,39,64,42400,795
0,424,42400,42405,39,64,42500,797
