Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,6,9,15,0
0,1,15,15,6,9,30,1
0,10,150,150,6,9,165,10
0,100,1500,1500,6,9,1515,100
0,1000,15000,15000,6,9,15015,1000
0,1001,15015,15015,6,9,15030,1001
0,1002,15030,15030,6,9,15045,1002
0,1003,15045,15045,6,9,15060,1003
0,1004,15060,15060,6,9,15075,1004
0,1005,15075,15075,6,9,15090,1005
0,1006,15090,15090,6,9,15105,1006
0,1007,15105,15105,6,9,15120,1007
0,1008,15120,15120,6,9,15135,1008
0,1009,15135,15135,6,9,15150,1009
0,101,1515,1515,6,9,1530,101
0,1010,15150,15150,6,9,15165,1010
0,1011,15165,15165,6,9,15180,1011
0,1012,15180,15180,6,9,15195,1012
0,1013,15195,15195,6,9,15210,1013
0,1014,15210,15210,6,9,15225,1014
0,1015,15225,15225,6,9,15240,1015
0,1016,15240,15240,6,9,15255,1016
0,1017,15255,15255,6,9,15270,1017
0,1018,15270,15270,6,9,15285,1018
0,1019,15285,15285,6,9,15300,1019
0,102,1530,1530,6,9,1545,102
0,1020,15300,15300,6,9,15315,1020
0,1021,15315,15315,6,9,15330,1021
0,1022,15330,15330,6,9,15345,1022
0,1023,15345,15345,6,9,15360,1023
0,1024,15360,15360,6,9,15375,1024
0,1025,15375,15375,6,9,15390,1025
0,1026,15390,15390,6,9,15405,1026
0,1027,15405,15405,6,9,15420,1027
0,1028,15420,15420,6,9,15435,1028
0,1029,15435,15435,6,9,15450,1029
0,103,1545,1545,6,9,1560,103
0,1030,15450,15450,6,9,15465,1030
0,1031,15465,15465,6,9,15480,1031
0,1032,15480,15480,6,9,15495,1032
0,1033,15495,15495,6,9,15510,1033
0,1034,15510,15510,6,9,15525,1034
0,1035,15525,15525,6,9,15540,1035
0,1036,15540,15540,6,9,15555,1036
0,1037,15555,15555,6,9,15570,1037
0,1038,15570,15570,6,9,15585,1038
0,1039,15585,15585,6,9,15600,1039
0,104,1560,1560,6,9,1575,104
0,1040,15600,15600,6,9,15615,1040
0,1041,15615,15615,6,9,15630,1041
0,1042,15630,15630,6,9,15645,1042
0,1043,15645,15645,6,9,15660,1043
0,1044,15660,15660,6,9,15675,1044
0,1045,15675,15675,6,9,15690,1045
0,1046,15690,15690,6,9,15705,1046
0,1047,15705,15705,6,9,15720,1047
0,1048,15720,15720,6,9,15735,1048
0,1049,15735,15735,6,9,15750,1049
0,105,1575,1575,6,9,1590,105
0,1050,15750,15750,6,9,15765,1050
0,1051,15765,15765,6,9,15780,1051
0,1052,15780,15780,6,9,15795,1052
0,1053,15795,15795,6,9,15810,1053
0,1054,15810,15810,6,9,15825,1054
0,1055,15825,15825,6,9,15840,1055
0,1056,15840,15840,6,9,15855,1056
0,1057,15855,15855,6,9,15870,1057
0,1058,15870,15870,6,9,15885,1058
0,1059,15885,15885,6,9,15900,1059
0,106,1590,1590,6,9,1605,106
0,1060,15900,15900,6,9,15915,1060
0,1061,15915,15915,6,9,15930,1061
0,1062,15930,15930,6,9,15945,1062
0,1063,15945,15945,6,9,15960,1063
0,1064,15960,15960,6,9,15975,1064
0,1065,15975,15975,6,9,15990,1065
0,1066,15990,15990,6,9,16005,1066
0,1067,16005,16005,6,9,16020,1067
0,1068,16020,16020,6,9,16035,1068
0,1069,16035,16035,6,9,16050,1069
0,107,1605,1605,6,9,1620,107
0,1070,16050,16050,6,9,16065,1070
0,1071,16065,16065,6,9,16080,1071
0,1072,16080,16080,6,9,16095,1072
0,1073,16095,16095,6,9,16110,1073
0,1074,16110,16110,6,9,16125,1074
0,1075,16125,16125,6,9,16140,1075
0,1076,16140,16140,6,9,16155,1076
0,1077,16155,16155,6,9,16170,1077
0,1078,16170,16170,6,9,16185,1078
0,1079,16185,16185,6,9,16200,1079
0,108,1620,1620,6,9,1635,108
0,1080,16200,16200,6,9,16215,1080
0,1081,16215,16215,6,9,16230,1081
0,1082,16230,16230,6,9,16245,1082
0,1083,16245,16245,6,9,16260,1083
0,1084,16260,16260,6,9,16275,1084
0,1085,16275,16275,6,9,16290,1085
0,1086,16290,16290,6,9,16305,1086
0,1087,16305,16305,6,9,16320,1087
0,1088,16320,16320,6,9,16335,1088
0,1089,16335,16335,6,9,16350,1089
0,109,1635,1635,6,9,1650,109
0,1090,16350,16350,6,9,16365,1090
0,1091,16365,16365,6,9,16380,1091
0,1092,16380,16380,6,9,16395,1092
0,1093,16395,16395,6,9,16410,1093
0,1094,16410,16410,6,9,16425,1094
0,1095,16425,16425,6,9,16440,1095
0,1096,16440,16440,6,9,16455,1096
0,1097,16455,16455,6,9,16470,1097
