Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,2,20,20,1,1,30,2
0,3,30,30,1,1,40,3
0,4,40,40,1,1,50,4
0,5,50,50,1,1,60,5
0,6,60,60,1,1,70,6
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,3,4,10,12
1,1,10,10,3,4,20,13
1,10,100,100,3,4,110,22
1,11,110,110,3,4,120,23
1,2,20,20,3,4,30,14
1,3,30,30,3,4,40,15
1,4,40,40,3,4,50,16
1,5,50,50,3,4,60,17
1,6,60,60,3,4,70,18
1,7,70,70,3,4,80,19
1,8,80,80,3,4,90,20
1,9,90,90,3,4,100,21
2,0,0,0,1,1,15,24
2,1,15,15,1,1,30,25
2,2,30,30,1,1,45,26
2,3,45,45,1,1,60,27
2,4,60,60,1,1,75,28
2,5,75,75,1,1,90,29
2,6,90,90,1,1,105,30
2,7,105,105,1,1,120,31
3,0,0,0,1,1,15,32
3,1,15,15,1,1,30,33
3,2,30,30,1,1,45,34
3,3,45,45,1,1,60,35
3,4,60,60,1,1,75,36
3,5,75,75,1,1,90,37
3,6,90,90,1,1,105,38
3,7,105,105,1,1,120,39
4,0,0,1,4,6,20,40
4,1,20,21,4,6,40,41
4,2,40,41,4,6,60,42
4,3,60,61,4,6,80,43
4,4,80,81,4,6,100,44
4,5,100,101,4,6,120,45
5,0,0,1,17,28,30,46
5,1,30,31,17,28,60,47
5,2,60,61,17,28,90,48
5,3,90,91,17,28,120,49
6,0,0,2,1,1,40,50
6,1,40,42,1,1,80,51
6,2,80,82,1,1,120,52
7,0,0,2,1,1,40,53
7,1,40,42,1,1,80,54
7,2,80,82,1,1,120,55
