Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,2,3,10,0
0,1,10,10,2,3,20,1
0,10,100,100,2,3,110,10
0,11,110,110,2,3,120,11
0,12,120,120,2,3,130,12
0,13,130,130,2,3,140,13
0,14,140,140,2,3,150,14
0,15,150,150,2,3,160,15
0,16,160,160,2,3,170,16
0,17,170,170,2,3,180,17
0,18,180,180,2,3,190,18
0,19,190,190,2,3,200,19
0,2,20,20,2,3,30,2
0,20,200,200,2,3,210,20
0,21,210,210,2,3,220,21
0,22,220,220,2,3,230,22
0,23,230,230,2,3,240,23
0,24,240,240,2,3,250,24
0,25,250,250,2,3,260,25
0,26,260,260,2,3,270,26
0,27,270,270,2,3,280,27
0,28,280,280,2,3,290,28
0,29,290,290,2,3,300,29
0,3,30,30,2,3,40,3
0,30,300,300,2,3,310,30
0,31,310,310,2,3,320,31
0,32,320,320,2,3,330,32
0,33,330,330,2,3,340,33
0,34,340,340,2,3,350,34
0,35,350,350,2,3,360,35
0,36,360,360,2,3,370,36
0,37,370,370,2,3,380,37
0,38,380,380,2,3,390,38
0,39,390,390,2,3,400,39
0,4,40,40,2,3,50,4
0,40,400,400,2,3,410,40
0,41,410,410,2,3,420,41
0,42,420,420,2,3,430,42
0,43,430,430,2,3,440,43
0,44,440,440,2,3,450,44
0,45,450,450,2,3,460,45
0,46,460,460,2,3,470,46
0,47,470,470,2,3,480,47
0,48,480,480,2,3,490,48
0,49,490,490,2,3,500,49
0,5,50,50,2,3,60,5
0,50,500,500,2,3,510,50
0,51,510,510,2,3,520,51
0,52,520,520,2,3,530,52
0,53,530,530,2,3,540,53
0,54,540,540,2,3,550,54
0,55,550,550,2,3,560,55
0,56,560,560,2,3,570,56
0,57,570,570,2,3,580,57
0,58,580,580,2,3,590,58
0,59,590,590,2,3,600,59
0,6,60,60,2,3,70,6
0,60,600,600,2,3,610,60
0,61,610,610,2,3,620,61
0,62,620,620,2,3,630,62
0,63,630,630,2,3,640,63
0,64,640,640,2,3,650,64
0,65,650,650,2,3,660,65
0,66,660,660,2,3,670,66
0,67,670,670,2,3,680,67
0,68,680,680,2,3,690,68
0,69,690,690,2,3,700,69
0,7,70,70,2,3,80,7
0,70,700,700,2,3,710,70
0,71,710,710,2,3,720,71
0,72,720,720,2,3,730,72
0,73,730,730,2,3,740,73
0,74,740,740,2,3,750,74
0,75,750,750,2,3,760,75
0,76,760,760,2,3,770,76
0,77,770,770,2,3,780,77
0,78,780,780,2,3,790,78
0,79,790,790,2,3,800,79
0,8,80,80,2,3,90,8
0,80,800,800,2,3,810,80
0,81,810,810,2,3,820,81
0,82,820,820,2,3,830,82
0,83,830,830,2,3,840,83
0,84,840,840,2,3,850,84
0,85,850,850,2,3,860,85
0,86,860,860,2,3,870,86
0,87,870,870,2,3,880,87
0,88,880,880,2,3,890,88
0,89,890,890,2,3,900,89
0,9,90,90,2,3,100,9
1,0,0,0,2,3,10,90
1,1,10,10,2,3,20,91
1,10,100,100,2,3,110,100
1,11,110,110,2,3,120,101
1,12,120,120,2,3,130,102
1,13,130,130,2,3,140,103
1,14,140,140,2,3,150,104
1,15,150,150,2,3,160,105
1,16,160,160,2,3,170,106
1,17,170,170,2,3,180,107
1,18,180,180,2,3,190,108
1,19,190,190,2,3,200,109
1,2,20,20,2,3,30,92
1,20,200,200,2,3,210,110
1,21,210,210,2,3,220,111
1,22,220,220,2,3,230,112
1,23,230,230,2,3,240,113
1,24,240,240,2,3,250,114
1,25,250,250,2,3,260,115
1,26,260,260,2,3,270,116
1,27,270,270,2,3,280,117
1,28,280,280,2,3,290,118
1,29,290,290,2,3,300,119
1,3,30,30,2,3,40,93
1,30,300,300,2,3,310,120
1,31,310,310,2,3,320,121
1,32,320,320,2,3,330,122
1,33,330,330,2,3,340,123
1,34,340,340,2,3,350,124
1,35,350,350,2,3,360,125
1,36,360,360,2,3,370,126
1,37,370,370,2,3,380,127
1,38,380,380,2,3,390,128
1,39,390,390,2,3,400,129
1,4,40,40,2,3,50,94
1,40,400,400,2,3,410,130
1,41,410,410,2,3,420,131
1,42,420,420,2,3,430,132
1,43,430,430,2,3,440,133
1,44,440,440,2,3,450,134
1,45,450,450,2,3,460,135
1,46,460,460,2,3,470,136
1,47,470,470,2,3,480,137
1,48,480,480,2,3,490,138
1,49,490,490,2,3,500,139
1,5,50,50,2,3,60,95
1,50,500,500,2,3,510,140
1,51,510,510,2,3,520,141
1,52,520,520,2,3,530,142
1,53,530,530,2,3,540,143
1,54,540,540,2,3,550,144
1,55,550,550,2,3,560,145
1,56,560,560,2,3,570,146
1,57,570,570,2,3,580,147
1,58,580,580,2,3,590,148
1,59,590,590,2,3,600,149
1,6,60,60,2,3,70,96
1,60,600,600,2,3,610,150
1,61,610,610,2,3,620,151
1,62,620,620,2,3,630,152
1,63,630,630,2,3,640,153
1,64,640,640,2,3,650,154
1,65,650,650,2,3,660,155
1,66,660,660,2,3,670,156
1,67,670,670,2,3,680,157
1,68,680,680,2,3,690,158
1,69,690,690,2,3,700,159
1,7,70,70,2,3,80,97
1,70,700,700,2,3,710,160
1,71,710,710,2,3,720,161
1,72,720,720,2,3,730,162
1,73,730,730,2,3,740,163
1,74,740,740,2,3,750,164
1,75,750,750,2,3,760,165
1,76,760,760,2,3,770,166
1,77,770,770,2,3,780,167
1,78,780,780,2,3,790,168
1,79,790,790,2,3,800,169
1,8,80,80,2,3,90,98
1,80,800,800,2,3,810,170
1,81,810,810,2,3,820,171
1,82,820,820,2,3,830,172
1,83,830,830,2,3,840,173
1,84,840,840,2,3,850,174
1,85,850,850,2,3,860,175
1,86,860,860,2,3,870,176
1,87,870,870,2,3,880,177
1,88,880,880,2,3,890,178
1,89,890,890,2,3,900,179
1,9,90,90,2,3,100,99
2,0,0,0,3,4,15,180
2,1,15,15,3,4,30,181
2,10,150,150,3,4,165,190
2,11,165,165,3,4,180,191
2,12,180,180,3,4,195,192
2,13,195,195,3,4,210,193
2,14,210,210,3,4,225,194
2,15,225,225,3,4,240,195
2,16,240,240,3,4,255,196
2,17,255,255,3,4,270,197
2,18,270,270,3,4,285,198
2,19,285,285,3,4,300,199
2,2,30,30,3,4,45,182
2,20,300,300,3,4,315,200
2,21,315,315,3,4,330,201
2,22,330,330,3,4,345,202
2,23,345,345,3,4,360,203
2,24,360,360,3,4,375,204
2,25,375,375,3,4,390,205
2,26,390,390,3,4,405,206
2,27,405,405,3,4,420,207
2,28,420,420,3,4,435,208
2,29,435,435,3,4,450,209
2,3,45,45,3,4,60,183
2,30,450,450,3,4,465,210
2,31,465,465,3,4,480,211
2,32,480,480,3,4,495,212
2,33,495,495,3,4,510,213
2,34,510,510,3,4,525,214
2,35,525,525,3,4,540,215
2,36,540,540,3,4,555,216
2,37,555,555,3,4,570,217
2,38,570,570,3,4,585,218
2,39,585,585,3,4,600,219
