Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 18, 1565, 18, 1565
0, 1, 2018, 3565, 18, 1565
0, 10, 20018, 20130, 18, 130
0, 100, 200018, 200636, 18, 636
0, 1000, 2000018, 2001221, 18, 1221
0, 10000, 20000018, 20001221, 18, 1221
0, 10001, 20002018, 20002751, 18, 751
0, 10002, 20004018, 20004130, 18, 130
0, 10003, 20006018, 20006130, 18, 130
0, 10004, 20008018, 20008130, 18, 130
0, 10005, 20010018, 20010240, 18, 240
0, 10006, 20012018, 20012130, 18, 130
0, 10007, 20014018, 20014130, 18, 130
0, 10008, 20016018, 20016130, 18, 130
0, 10009, 20018018, 20018130, 18, 130
0, 1001, 2002018, 2002751, 18, 751
0, 10010, 20020018, 20020636, 18, 636
0, 10011, 20022018, 20022130, 18, 130
0, 10012, 20024018, 20024130, 18, 130
0, 10013, 20026018, 20026130, 18, 130
0, 10014, 20028018, 20028130, 18, 130
0, 10015, 20030018, 20030130, 18, 130
0, 10016, 20032018, 20032130, 18, 130
0, 10017, 20034018, 20034130, 18, 130
0, 10018, 20036018, 20036130, 18, 130
0, 10019, 20038018, 20038130, 18, 130
0, 1002, 2004018, 2004130, 18, 130
0, 10020, 20040018, 20040636, 18, 636
0, 10021, 20042018, 20042130, 18, 130
0, 10022, 20044018, 20044130, 18, 130
0, 10023, 20046018, 20046130, 18, 130
0, 10024, 20048018, 20048130, 18, 130
0, 10025, 20050018, 20050130, 18, 130
0, 10026, 20052018, 20052130, 18, 130
0, 10027, 20054018, 20054130, 18, 130
0, 10028, 20056018, 20056130, 18, 130
0, 10029, 20058018, 20058130, 18, 130
0, 1003, 2006018, 2006130, 18, 130
0, 10030, 20060018, 20060130, 18, 130
0, 10031, 20062018, 20062130, 18, 130
0, 10032, 20064018, 20064130, 18, 130
0, 10033, 20066018, 20066130, 18, 130
0, 10034, 20068018, 20068130, 18, 130
0, 10035, 20070018, 20070240, 18, 240
0, 10036, 20072018, 20072130, 18, 130
0, 10037, 20074018, 20074130, 18, 130
0, 10038, 20076018, 20076130, 18, 130
0, 10039, 20078018, 20078130, 18, 130
0, 1004, 2008018, 2008130, 18, 130
0, 10040, 20080018, 20080130, 18, 130
0, 10041, 20082018, 20082130, 18, 130
0, 10042, 20084018, 20084130, 18, 130
0, 10043, 20086018, 20086130, 18, 130
0, 10044, 20088018, 20088130, 18, 130
0, 10045, 20090018, 20090130, 18, 130
0, 10046, 20092018, 20092130, 18, 130
0, 10047, 20094018, 20094130, 18, 130
0, 10048, 20096018, 20096130, 18, 130
0, 10049, 20098018, 20098130, 18, 130
0, 1005, 2010018, 2010240, 18, 240
0, 10050, 20100018, 20100636, 18, 636
0, 10051, 20102018, 20102130, 18, 130
0, 10052, 20104018, 20104130, 18, 130
0, 10053, 20106018, 20106130, 18, 130
0, 10054, 20108018, 20108130, 18, 130
0, 10055, 20110018, 20110130, 18, 130
0, 10056, 20112018, 20112130, 18, 130
