../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-0.csv,  0,  1589,  512,  1930,  210,  0.019923,  5.832031,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-1.csv,  0,  25325,  606,  2199,  210,  0.323898,  25.636719,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-2.csv,  0,  4397,  672,  2545,  210,  0.072435,  8.574219,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-3.csv,  0,  1557,  512,  1922,  210,  0.022098,  5.839844,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-4.csv,  0,  4959,  637,  2485,  210,  0.074516,  11.304688,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-5.csv,  0,  896,  512,  1515,  210,  0.011750,  5.312500,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-6.csv,  0,  631,  598,  2151,  210,  0.012752,  5.042969,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-7.csv,  0,  4612,  512,  1862,  210,  0.049393,  9.125000,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-8.csv,  0,  653,  612,  1755,  210,  0.013320,  5.058594,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-9.csv,  0,  2407,  512,  1832,  210,  0.031735,  6.621094,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-10.csv,  0,  19221,  672,  2211,  210,  0.308577,  24.605469,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-11.csv,  0,  2810,  378,  1176,  120,  0.020260,  6.863281,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-12.csv,  0,  549,  552,  1972,  210,  0.009637,  4.894531,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-13.csv,  0,  11905,  492,  1566,  210,  0.085035,  16.550781,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-14.csv,  0,  4372,  512,  1916,  210,  0.065303,  8.660156,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-15.csv,  0,  12239,  1210,  3899,  231,  0.356760,  18.609375,  0,  4,  81,  9,  239
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-16.csv,  0,  23551,  512,  1905,  210,  0.237413,  24.800781,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-17.csv,  0,  36797,  1341,  3971,  210,  1.761725,  38.851562,  0,  4,  20,  3,  195
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-18.csv,  0,  1406,  619,  2245,  210,  0.020365,  5.867188,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-19.csv,  0,  3013,  584,  2177,  210,  0.042455,  7.375000,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-20.csv,  0,  1692,  482,  1620,  210,  0.029980,  5.851562,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-21.csv,  0,  1547,  582,  2210,  210,  0.033490,  5.832031,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-22.csv,  0,  4828,  617,  2384,  210,  0.088027,  9.117188,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-23.csv,  0,  11491,  529,  1877,  210,  0.144332,  16.492188,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/40/jobsets/jobset-taskset-24.csv,  0,  907,  571,  2083,  210,  0.014823,  5.312500,  0,  4,  0,  2,  0
