Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 14, 99, 14, 99
0, 1, 114, 199, 14, 99
0, 10, 1014, 1027, 14, 27
0, 100, 10014, 10099, 14, 99
0, 101, 10114, 10199, 14, 99
0, 102, 10214, 10299, 14, 99
0, 103, 10314, 10399, 14, 99
0, 104, 10414, 10435, 14, 35
0, 105, 10514, 10527, 14, 27
0, 106, 10614, 10627, 14, 27
0, 107, 10714, 10727, 14, 27
0, 108, 10814, 10827, 14, 27
0, 109, 10914, 10927, 14, 27
0, 11, 1114, 1127, 14, 27
0, 110, 11014, 11027, 14, 27
0, 111, 11114, 11127, 14, 27
0, 112, 11214, 11227, 14, 27
0, 113, 11314, 11327, 14, 27
0, 114, 11414, 11427, 14, 27
0, 115, 11514, 11527, 14, 27
0, 116, 11614, 11627, 14, 27
0, 117, 11714, 11727, 14, 27
0, 118, 11814, 11827, 14, 27
0, 119, 11914, 11927, 14, 27
0, 12, 1214, 1227, 14, 27
0, 120, 12014, 12027, 14, 27
0, 121, 12114, 12127, 14, 27
0, 122, 12214, 12227, 14, 27
0, 123, 12314, 12327, 14, 27
0, 124, 12414, 12427, 14, 27
0, 125, 12514, 12527, 14, 27
0, 126, 12614, 12627, 14, 27
0, 127, 12714, 12727, 14, 27
0, 128, 12814, 12827, 14, 27
0, 129, 12914, 12927, 14, 27
0, 13, 1314, 1327, 14, 27
0, 130, 13014, 13027, 14, 27
0, 131, 13114, 13127, 14, 27
0, 132, 13214, 13227, 14, 27
0, 133, 13314, 13327, 14, 27
0, 134, 13414, 13427, 14, 27
0, 135, 13514, 13527, 14, 27
0, 136, 13614, 13627, 14, 27
0, 137, 13714, 13727, 14, 27
0, 138, 13814, 13827, 14, 27
0, 139, 13914, 13927, 14, 27
0, 14, 1414, 1427, 14, 27
0, 140, 14014, 14027, 14, 27
0, 141, 14114, 14127, 14, 27
0, 142, 14214, 14227, 14, 27
0, 143, 14314, 14327, 14, 27
0, 144, 14414, 14427, 14, 27
0, 145, 14514, 14527, 14, 27
0, 146, 14614, 14627, 14, 27
0, 147, 14714, 14727, 14, 27
0, 148, 14814, 14827, 14, 27
0, 149, 14914, 14927, 14, 27
0, 15, 1514, 1527, 14, 27
0, 150, 15014, 15027, 14, 27
0, 151, 15114, 15127, 14, 27
0, 152, 15214, 15227, 14, 27
0, 153, 15314, 15327, 14, 27
0, 154, 15414, 15427, 14, 27
0, 155, 15514, 15527, 14, 27
0, 156, 15614, 15627, 14, 27
0, 157, 15714, 15727, 14, 27
0, 158, 15814, 15827, 14, 27
0, 159, 15914, 15927, 14, 27
0, 16, 1614, 1627, 14, 27
0, 160, 16014, 16027, 14, 27
0, 161, 16114, 16127, 14, 27
0, 162, 16214, 16227, 14, 27
0, 163, 16314, 16327, 14, 27
0, 164, 16414, 16427, 14, 27
0, 165, 16514, 16527, 14, 27
0, 166, 16614, 16627, 14, 27
0, 167, 16714, 16727, 14, 27
0, 168, 16814, 16827, 14, 27
0, 169, 16914, 16927, 14, 27
0, 17, 1714, 1727, 14, 27
0, 170, 17014, 17027, 14, 27
0, 171, 17114, 17127, 14, 27
0, 172, 17214, 17227, 14, 27
0, 173, 17314, 17327, 14, 27
0, 174, 17414, 17427, 14, 27
0, 175, 17514, 17527, 14, 27
0, 176, 17614, 17627, 14, 27
0, 177, 17714, 17727, 14, 27
0, 178, 17814, 17827, 14, 27
0, 179, 17914, 17927, 14, 27
0, 18, 1814, 1827, 14, 27
0, 180, 18014, 18027, 14, 27
0, 181, 18114, 18127, 14, 27
0, 182, 18214, 18227, 14, 27
0, 183, 18314, 18327, 14, 27
0, 184, 18414, 18427, 14, 27
0, 185, 18514, 18527, 14, 27
0, 186, 18614, 18627, 14, 27
0, 187, 18714, 18727, 14, 27
0, 188, 18814, 18827, 14, 27
0, 189, 18914, 18927, 14, 27
0, 19, 1914, 1927, 14, 27
0, 190, 19014, 19027, 14, 27
0, 191, 19114, 19127, 14, 27
0, 192, 19214, 19227, 14, 27
0, 193, 19314, 19327, 14, 27
0, 194, 19414, 19427, 14, 27
0, 195, 19514, 19527, 14, 27
0, 196, 19614, 19627, 14, 27
0, 197, 19714, 19727, 14, 27
0, 198, 19814, 19827, 14, 27
0, 199, 19914, 19927, 14, 27
0, 2, 214, 299, 14, 99
0, 20, 2014, 2027, 14, 27
0, 200, 20014, 20099, 14, 99
0, 201, 20114, 20199, 14, 99
0, 202, 20214, 20299, 14, 99
0, 203, 20314, 20399, 14, 99
0, 204, 20414, 20435, 14, 35
0, 205, 20514, 20527, 14, 27
0, 206, 20614, 20627, 14, 27
0, 207, 20714, 20727, 14, 27
0, 208, 20814, 20827, 14, 27
0, 209, 20914, 20927, 14, 27
0, 21, 2114, 2127, 14, 27
0, 210, 21014, 21027, 14, 27
0, 211, 21114, 21127, 14, 27
0, 212, 21214, 21227, 14, 27
0, 213, 21314, 21327, 14, 27
0, 214, 21414, 21427, 14, 27
0, 215, 21514, 21527, 14, 27
0, 216, 21614, 21627, 14, 27
0, 217, 21714, 21727, 14, 27
0, 218, 21814, 21827, 14, 27
0, 219, 21914, 21927, 14, 27
0, 22, 2214, 2227, 14, 27
0, 220, 22014, 22027, 14, 27
0, 221, 22114, 22127, 14, 27
0, 222, 22214, 22227, 14, 27
0, 223, 22314, 22327, 14, 27
0, 224, 22414, 22427, 14, 27
