Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,6,9,10,0
0,1,10,10,6,9,20,1
0,10,100,100,6,9,110,10
0,100,1000,1000,6,9,1010,100
0,101,1010,1010,6,9,1020,101
0,102,1020,1020,6,9,1030,102
0,103,1030,1030,6,9,1040,103
0,104,1040,1040,6,9,1050,104
0,105,1050,1050,6,9,1060,105
0,106,1060,1060,6,9,1070,106
0,107,1070,1070,6,9,1080,107
0,108,1080,1080,6,9,1090,108
0,109,1090,1090,6,9,1100,109
0,11,110,110,6,9,120,11
0,110,1100,1100,6,9,1110,110
0,111,1110,1110,6,9,1120,111
0,112,1120,1120,6,9,1130,112
0,113,1130,1130,6,9,1140,113
0,114,1140,1140,6,9,1150,114
0,115,1150,1150,6,9,1160,115
0,116,1160,1160,6,9,1170,116
0,117,1170,1170,6,9,1180,117
0,118,1180,1180,6,9,1190,118
0,119,1190,1190,6,9,1200,119
0,12,120,120,6,9,130,12
0,120,1200,1200,6,9,1210,120
0,121,1210,1210,6,9,1220,121
0,122,1220,1220,6,9,1230,122
0,123,1230,1230,6,9,1240,123
0,124,1240,1240,6,9,1250,124
0,125,1250,1250,6,9,1260,125
0,126,1260,1260,6,9,1270,126
0,127,1270,1270,6,9,1280,127
0,128,1280,1280,6,9,1290,128
0,129,1290,1290,6,9,1300,129
0,13,130,130,6,9,140,13
0,130,1300,1300,6,9,1310,130
0,131,1310,1310,6,9,1320,131
0,132,1320,1320,6,9,1330,132
0,133,1330,1330,6,9,1340,133
0,134,1340,1340,6,9,1350,134
0,135,1350,1350,6,9,1360,135
0,136,1360,1360,6,9,1370,136
0,137,1370,1370,6,9,1380,137
0,138,1380,1380,6,9,1390,138
0,139,1390,1390,6,9,1400,139
0,14,140,140,6,9,150,14
0,140,1400,1400,6,9,1410,140
0,141,1410,1410,6,9,1420,141
0,142,1420,1420,6,9,1430,142
0,143,1430,1430,6,9,1440,143
0,144,1440,1440,6,9,1450,144
0,145,1450,1450,6,9,1460,145
0,146,1460,1460,6,9,1470,146
0,147,1470,1470,6,9,1480,147
0,148,1480,1480,6,9,1490,148
0,149,1490,1490,6,9,1500,149
0,15,150,150,6,9,160,15
0,150,1500,1500,6,9,1510,150
0,151,1510,1510,6,9,1520,151
0,152,1520,1520,6,9,1530,152
0,153,1530,1530,6,9,1540,153
0,154,1540,1540,6,9,1550,154
0,155,1550,1550,6,9,1560,155
0,156,1560,1560,6,9,1570,156
0,157,1570,1570,6,9,1580,157
0,158,1580,1580,6,9,1590,158
0,159,1590,1590,6,9,1600,159
0,16,160,160,6,9,170,16
0,160,1600,1600,6,9,1610,160
0,161,1610,1610,6,9,1620,161
0,162,1620,1620,6,9,1630,162
0,163,1630,1630,6,9,1640,163
0,164,1640,1640,6,9,1650,164
0,165,1650,1650,6,9,1660,165
0,166,1660,1660,6,9,1670,166
0,167,1670,1670,6,9,1680,167
0,168,1680,1680,6,9,1690,168
0,169,1690,1690,6,9,1700,169
0,17,170,170,6,9,180,17
0,170,1700,1700,6,9,1710,170
0,171,1710,1710,6,9,1720,171
0,172,1720,1720,6,9,1730,172
0,173,1730,1730,6,9,1740,173
0,174,1740,1740,6,9,1750,174
0,175,1750,1750,6,9,1760,175
0,176,1760,1760,6,9,1770,176
0,177,1770,1770,6,9,1780,177
0,178,1780,1780,6,9,1790,178
0,179,1790,1790,6,9,1800,179
0,18,180,180,6,9,190,18
0,19,190,190,6,9,200,19
0,2,20,20,6,9,30,2
0,20,200,200,6,9,210,20
0,21,210,210,6,9,220,21
0,22,220,220,6,9,230,22
0,23,230,230,6,9,240,23
0,24,240,240,6,9,250,24
0,25,250,250,6,9,260,25
0,26,260,260,6,9,270,26
0,27,270,270,6,9,280,27
