Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 34, 530, 34, 530
0, 1, 1034, 1448, 34, 448
0, 10, 10034, 10517, 34, 517
0, 100, 100034, 100412, 34, 412
0, 101, 101034, 101110, 34, 110
0, 102, 102034, 102106, 34, 106
0, 103, 103034, 103106, 34, 106
0, 104, 104034, 104110, 34, 110
0, 105, 105034, 105106, 34, 106
0, 106, 106034, 106110, 34, 110
0, 107, 107034, 107106, 34, 106
0, 108, 108034, 108110, 34, 110
0, 109, 109034, 109106, 34, 106
0, 11, 11034, 11110, 34, 110
0, 110, 110034, 110162, 34, 162
0, 111, 111034, 111106, 34, 106
0, 112, 112034, 112110, 34, 110
0, 113, 113034, 113106, 34, 106
0, 114, 114034, 114106, 34, 106
0, 115, 115034, 115106, 34, 106
0, 116, 116034, 116162, 34, 162
0, 117, 117034, 117106, 34, 106
0, 118, 118034, 118106, 34, 106
0, 119, 119034, 119106, 34, 106
0, 12, 12034, 12162, 34, 162
0, 120, 120034, 120517, 34, 517
0, 121, 121034, 121162, 34, 162
0, 122, 122034, 122110, 34, 110
0, 123, 123034, 123106, 34, 106
0, 124, 124034, 124110, 34, 110
0, 125, 125034, 125106, 34, 106
0, 126, 126034, 126110, 34, 110
0, 127, 127034, 127106, 34, 106
0, 128, 128034, 128110, 34, 110
0, 129, 129034, 129106, 34, 106
0, 13, 13034, 13106, 34, 106
0, 130, 130034, 130162, 34, 162
0, 131, 131034, 131106, 34, 106
0, 132, 132034, 132110, 34, 110
0, 133, 133034, 133106, 34, 106
0, 134, 134034, 134106, 34, 106
0, 135, 135034, 135106, 34, 106
0, 136, 136034, 136162, 34, 162
0, 137, 137034, 137106, 34, 106
0, 138, 138034, 138106, 34, 106
0, 139, 139034, 139106, 34, 106
0, 14, 14034, 14110, 34, 110
0, 140, 140034, 140412, 34, 412
0, 141, 141034, 141110, 34, 110
0, 142, 142034, 142106, 34, 106
0, 143, 143034, 143106, 34, 106
0, 144, 144034, 144110, 34, 110
0, 145, 145034, 145106, 34, 106
0, 146, 146034, 146110, 34, 110
0, 147, 147034, 147106, 34, 106
0, 148, 148034, 148110, 34, 110
0, 149, 149034, 149106, 34, 106
0, 15, 15034, 15110, 34, 110
0, 150, 150034, 150162, 34, 162
0, 151, 151034, 151106, 34, 106
0, 152, 152034, 152110, 34, 110
0, 153, 153034, 153106, 34, 106
0, 154, 154034, 154106, 34, 106
0, 155, 155034, 155106, 34, 106
0, 156, 156034, 156162, 34, 162
0, 157, 157034, 157106, 34, 106
0, 158, 158034, 158106, 34, 106
0, 159, 159034, 159106, 34, 106
0, 16, 16034, 16186, 34, 186
0, 160, 160034, 160517, 34, 517
0, 161, 161034, 161162, 34, 162
0, 162, 162034, 162110, 34, 110
0, 163, 163034, 163106, 34, 106
0, 164, 164034, 164110, 34, 110
0, 165, 165034, 165106, 34, 106
0, 166, 166034, 166110, 34, 110
0, 167, 167034, 167106, 34, 106
0, 168, 168034, 168110, 34, 110
0, 169, 169034, 169106, 34, 106
0, 17, 17034, 17106, 34, 106
0, 170, 170034, 170162, 34, 162
0, 171, 171034, 171106, 34, 106
0, 172, 172034, 172110, 34, 110
0, 173, 173034, 173106, 34, 106
0, 174, 174034, 174106, 34, 106
0, 175, 175034, 175106, 34, 106
0, 176, 176034, 176162, 34, 162
0, 177, 177034, 177106, 34, 106
0, 178, 178034, 178106, 34, 106
0, 179, 179034, 179106, 34, 106
0, 18, 18034, 18110, 34, 110
0, 180, 180034, 180412, 34, 412
0, 181, 181034, 181110, 34, 110
