Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,18,180,180,1,1,190,18
0,19,190,190,1,1,200,19
0,2,20,20,1,1,30,2
0,20,200,200,1,1,210,20
0,21,210,210,1,1,220,21
0,22,220,220,1,1,230,22
0,23,230,230,1,1,240,23
0,24,240,240,1,1,250,24
0,25,250,250,1,1,260,25
0,26,260,260,1,1,270,26
0,27,270,270,1,1,280,27
0,28,280,280,1,1,290,28
0,29,290,290,1,1,300,29
0,3,30,30,1,1,40,3
0,4,40,40,1,1,50,4
0,5,50,50,1,1,60,5
0,6,60,60,1,1,70,6
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,1,1,15,30
1,1,15,15,1,1,30,31
1,10,150,150,1,1,165,40
1,11,165,165,1,1,180,41
1,12,180,180,1,1,195,42
1,13,195,195,1,1,210,43
1,14,210,210,1,1,225,44
1,15,225,225,1,1,240,45
1,16,240,240,1,1,255,46
1,17,255,255,1,1,270,47
1,18,270,270,1,1,285,48
1,19,285,285,1,1,300,49
1,2,30,30,1,1,45,32
1,3,45,45,1,1,60,33
1,4,60,60,1,1,75,34
1,5,75,75,1,1,90,35
1,6,90,90,1,1,105,36
1,7,105,105,1,1,120,37
1,8,120,120,1,1,135,38
1,9,135,135,1,1,150,39
2,0,0,0,1,1,15,50
2,1,15,15,1,1,30,51
2,10,150,150,1,1,165,60
2,11,165,165,1,1,180,61
2,12,180,180,1,1,195,62
2,13,195,195,1,1,210,63
2,14,210,210,1,1,225,64
2,15,225,225,1,1,240,65
2,16,240,240,1,1,255,66
2,17,255,255,1,1,270,67
2,18,270,270,1,1,285,68
2,19,285,285,1,1,300,69
2,2,30,30,1,1,45,52
2,3,45,45,1,1,60,53
2,4,60,60,1,1,75,54
2,5,75,75,1,1,90,55
2,6,90,90,1,1,105,56
2,7,105,105,1,1,120,57
2,8,120,120,1,1,135,58
2,9,135,135,1,1,150,59
3,0,0,0,1,1,20,70
3,1,20,20,1,1,40,71
3,10,200,200,1,1,220,80
3,11,220,220,1,1,240,81
3,12,240,240,1,1,260,82
3,13,260,260,1,1,280,83
3,14,280,280,1,1,300,84
3,2,40,40,1,1,60,72
3,3,60,60,1,1,80,73
3,4,80,80,1,1,100,74
3,5,100,100,1,1,120,75
3,6,120,120,1,1,140,76
3,7,140,140,1,1,160,77
3,8,160,160,1,1,180,78
3,9,180,180,1,1,200,79
4,0,0,0,1,1,20,85
4,1,20,20,1,1,40,86
4,10,200,200,1,1,220,95
4,11,220,220,1,1,240,96
4,12,240,240,1,1,260,97
4,13,260,260,1,1,280,98
4,14,280,280,1,1,300,99
4,2,40,40,1,1,60,87
4,3,60,60,1,1,80,88
4,4,80,80,1,1,100,89
4,5,100,100,1,1,120,90
4,6,120,120,1,1,140,91
4,7,140,140,1,1,160,92
4,8,160,160,1,1,180,93
4,9,180,180,1,1,200,94
5,0,0,0,1,1,25,100
5,1,25,25,1,1,50,101
5,10,250,250,1,1,275,110
5,11,275,275,1,1,300,111
5,2,50,50,1,1,75,102
5,3,75,75,1,1,100,103
5,4,100,100,1,1,125,104
5,5,125,125,1,1,150,105
5,6,150,150,1,1,175,106
5,7,175,175,1,1,200,107
5,8,200,200,1,1,225,108
5,9,225,225,1,1,250,109
6,0,0,0,2,3,50,112
6,1,50,50,2,3,100,113
6,2,100,100,2,3,150,114
6,3,150,150,2,3,200,115
6,4,200,200,2,3,250,116
6,5,250,250,2,3,300,117
7,0,0,0,3,5,60,118
7,1,60,60,3,5,120,119
7,2,120,120,3,5,180,120
7,3,180,180,3,5,240,121
7,4,240,240,3,5,300,122
