Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1,1,10,0
0,1,10,10,1,1,20,1
0,10,100,100,1,1,110,10
0,11,110,110,1,1,120,11
0,12,120,120,1,1,130,12
0,13,130,130,1,1,140,13
0,14,140,140,1,1,150,14
0,15,150,150,1,1,160,15
0,16,160,160,1,1,170,16
0,17,170,170,1,1,180,17
0,2,20,20,1,1,30,2
0,3,30,30,1,1,40,3
0,4,40,40,1,1,50,4
0,5,50,50,1,1,60,5
0,6,60,60,1,1,70,6
0,7,70,70,1,1,80,7
0,8,80,80,1,1,90,8
0,9,90,90,1,1,100,9
1,0,0,0,1,1,10,18
1,1,10,10,1,1,20,19
1,10,100,100,1,1,110,28
1,11,110,110,1,1,120,29
1,12,120,120,1,1,130,30
1,13,130,130,1,1,140,31
1,14,140,140,1,1,150,32
1,15,150,150,1,1,160,33
1,16,160,160,1,1,170,34
1,17,170,170,1,1,180,35
1,2,20,20,1,1,30,20
1,3,30,30,1,1,40,21
1,4,40,40,1,1,50,22
1,5,50,50,1,1,60,23
1,6,60,60,1,1,70,24
1,7,70,70,1,1,80,25
1,8,80,80,1,1,90,26
1,9,90,90,1,1,100,27
2,0,0,0,1,1,10,36
2,1,10,10,1,1,20,37
2,10,100,100,1,1,110,46
2,11,110,110,1,1,120,47
2,12,120,120,1,1,130,48
2,13,130,130,1,1,140,49
2,14,140,140,1,1,150,50
2,15,150,150,1,1,160,51
2,16,160,160,1,1,170,52
2,17,170,170,1,1,180,53
2,2,20,20,1,1,30,38
2,3,30,30,1,1,40,39
2,4,40,40,1,1,50,40
2,5,50,50,1,1,60,41
2,6,60,60,1,1,70,42
2,7,70,70,1,1,80,43
2,8,80,80,1,1,90,44
2,9,90,90,1,1,100,45
3,0,0,0,1,1,15,54
3,1,15,15,1,1,30,55
3,10,150,150,1,1,165,64
3,11,165,165,1,1,180,65
3,2,30,30,1,1,45,56
3,3,45,45,1,1,60,57
3,4,60,60,1,1,75,58
3,5,75,75,1,1,90,59
3,6,90,90,1,1,105,60
3,7,105,105,1,1,120,61
3,8,120,120,1,1,135,62
3,9,135,135,1,1,150,63
4,0,0,0,2,3,20,66
4,1,20,20,2,3,40,67
4,2,40,40,2,3,60,68
4,3,60,60,2,3,80,69
4,4,80,80,2,3,100,70
4,5,100,100,2,3,120,71
4,6,120,120,2,3,140,72
4,7,140,140,2,3,160,73
4,8,160,160,2,3,180,74
5,0,0,0,1,1,20,75
5,1,20,20,1,1,40,76
5,2,40,40,1,1,60,77
5,3,60,60,1,1,80,78
5,4,80,80,1,1,100,79
5,5,100,100,1,1,120,80
5,6,120,120,1,1,140,81
5,7,140,140,1,1,160,82
5,8,160,160,1,1,180,83
6,0,0,0,8,12,60,84
6,1,60,60,8,12,120,85
6,2,120,120,8,12,180,86
7,0,0,0,6,10,90,87
7,1,90,90,6,10,180,88
